0,1,2,3
0.8296745794035637,2.9166086236280293,0.31745783977842806,0.0009436988404232238
0.8285553490481561,2.98783157396554,0.31674626316544996,0.0011195367850291849
0.827569977972554,2.987924401134598,0.3157579584206761,0.0010982570555306825
0.8265671859548862,2.9874771355109697,0.3147450383651005,0.0011348702477993466
0.8255132098645503,2.987486932744613,0.3137370751995795,0.0012361856354679013
0.8245399294016358,2.987774958783116,0.3127276133297636,0.0012312901803976928
0.8235253611750077,2.9875955388658917,0.31174521378213,0.0012769595804078548
0.8224219782034562,2.9884181997195034,0.310738468198185,0.001509342209295772
0.8214160858355279,2.988432267934496,0.3097320660387824,0.0015239887294424825
0.8199419531212263,2.985463472102252,0.3087453457132332,0.0024903886080043236
0.8187485317299915,2.988641668538525,0.30774568554935067,0.002848039759662413
0.8177262826357029,2.988514526104827,0.3066736981029835,0.002897875671149297
0.8167157500498119,2.988596902350803,0.30544565701076376,0.0029353014784461173
