0,1,2
-7.911763645660113,-2.2657576439831537,-14.221715796702412
-5.7813275207919155,-10.22090953316086,-14.53673570047791
-4.213225688579572,-2.178910614088604,-12.783041475769194
-3.0782352689924366,-5.214261443045145,-11.857498124066534
-2.2465759184217293,-1.2858477775679127,-11.789883239346347
-1.6397226220048051,-0.9384414849483788,-11.445484532135236
-1.1967498130647716,-0.6848186590345163,-11.194192694039808
-0.8734440974389288,-0.4997254850703105,-11.010798975829283
-0.6374812284725029,-0.36465222972197886,-10.876953738984525
-0.4652652633518576,-0.26608319596750074,-10.779269965221651
-0.3395745614994822,-0.19415400318552095,-10.707977893675364
-0.24784000717854232,-0.14166564028425171,-10.655947273478002
-0.18025058991238035,-0.10319293019710085,-10.618470248686007
-0.15120135392792214,-0.08053870287025217,-10.582034909928355
-0.1307136214666246,-0.0640284094527046,-10.555231049124238
-0.09545685252471878,-0.04681822640497541,-10.5423493250434
-3.436649575856519,-0.04305833324691383,-9.442390688152344
-2.507878348830012,-0.03670046838660478,-9.73232249026023
-1.8309486748650383,-0.028853699231278077,-9.943642372963692
-1.3358985321023387,-0.021433736768108252,-10.098293719015592
-0.9750120124785233,-0.015687178487606337,-10.210975258511382
-0.711609676575576,-0.011461021494585135,-10.293218357520022
-0.5193655522532934,-0.00837106182983649,-10.353243317876764
-0.37905710250015734,-0.0061139013401532065,-10.3970521728103
-0.27665374287999095,-0.0044653374208295455,-10.429025768758244
-0.20191520071022195,-0.0032613128438213597,-10.452361469932699
-0.14736765957539968,-0.002381963210381708,-10.469392856474975
-0.10755639928181633,-0.0017397373990780851,-10.48182307813177
-0.07850032612439511,-0.0012706915376077491,-10.490895168447304
-0.05729386329323827,-0.0009281248780648322,-10.497516347886746
-0.04181639327463375,-0.0006779306000233412,-10.502348745792412
-0.030520196184086537,-0.0004951993848100456,-10.505875613193394
-0.022275677792890206,-0.0003617393849148624,-10.508449647930656
-0.016258410588171734,-0.0002642645240926755,-10.510328264303883
-0.01186669099472442,-0.00019307153238191685,-10.511699334585632
-0.008661369177945353,-0.00014107372736239037,-10.51269997618016
-0.006321934202759453,-0.00010309542657983342,-10.513430263366919
-0.004614463036440323,-7.53565473054286e-05,-10.513963234736732
-0.003368228265396428,-5.509630882246134e-05,-10.514352197073295
-0.00245862549313348,-4.029837325879683e-05,-10.514636055923278
-0.0017947128940817981,-2.948998710229533e-05,-10.514843206290793
-0.0013101170737528246,-2.1595609765296577e-05,-10.514994372060036
-0.0009563957539855264,-1.582958667611853e-05,-10.515104678428138
-0.0006981936215478243,-1.1618119845560064e-05,-10.515185164391884
-0.0005097067603438252,-8.542134001443148e-06,-10.515243886700425
-0.00037210225158278967,-6.295518749758418e-06,-10.5152867255223
-0.00027163506455104257,-4.654699975370565e-06,-10.515317972405812
-0.00019827334255596553,-3.4563550298471667e-06,-10.515340759510039
-0.00014469546629503527,-2.581203779532338e-06,-10.515357372824667
-0.00010555768241102338,-1.942153788080858e-06,-10.515369480707996
-0.0005470081902952133,-0.000194734323494582,-2.436681414438537
-0.0006242793633549059,-0.00017052311988869232,-9.222767313775428
-0.0002005711799131719,-5.2745756880579855e-05,-14.461346158743304
-5.3596227171839005e-05,-3.297644959779124e-05,-9.64917217692405
-0.00020028100541357564,-5.81150397046706e-05,-8.063444742196054
-0.00012834401357134293,-2.9060774432503453e-05,-12.442784389618174
2.012929527836881e-05,-8.30207252150775e-07,-11.993796375272238
-9.584888825063827e-06,3.6647029088189326e-05,-9.77039069486382
-6.204118920296975e-05,1.886522720757165e-05,-10.704650059747125
-3.230745674804118e-05,1.6556036393886903e-05,-11.335801945897579
-1.2777831302846862e-05,1.2006442657257535e-05,-10.469130348506148
-7.933310414732161e-07,1.1003780649041047e-05,-10.481703328433118
-1.4322897810862774e-06,8.282953189873575e-06,-10.490815721964742
-9.76430790368909e-07,6.071244118473717e-06,-10.497458728856342
-3.201849615766306e-07,4.4191311901273595e-06,-10.502306178634743
2.3449039375682756e-07,3.1989969415463274e-06,-10.505843943998192
6.683933723106681e-07,2.2993729037401654e-06,-10.508425937263814
1.006531207560523e-06,1.6362256290433836e-06,-10.510310377271374
1.2732389592830565e-06,1.1474077511802364e-06,-10.511685713925745
1.4871369539380634e-06,7.870652365306512e-07,-10.512689485091899
1.6619958834556907e-06,5.214222563764807e-07,-10.513422071810712
1.8078047028046061e-06,3.2551874077599685e-07,-10.513956736471611
1.931931873564132e-06,1.810337125841215e-07,-10.514346949242272
2.0397531108329674e-06,7.446138039868309e-08,-10.514631734949129
2.135174198067035e-06,-4.158691042403298e-09,-10.514839575621908
2.221063443384515e-06,-6.220875245242784e-08,-10.514991258658934
2.2995783351135793e-06,-1.051098416036802e-07,-10.515101955639398
2.3722466803068697e-06,-1.3682406888068497e-07,-10.51518273943036
2.440193197074691e-06,-1.602810394746155e-07,-10.515241691452706
2.504324922480463e-06,-1.7764570600738046e-07,-10.515284709945528
2.565247459086119e-06,-1.9055723382979977e-07,-10.51531609964852
2.6233963312710942e-06,-2.0011190932423376e-07,-10.515339002338273
2.6791482393822953e-06,-2.0726148115206215e-07,-10.515355711038135
2.7328094996849495e-06,-2.1259931956253822e-07,-10.515367899277573
2.7845623478251565e-06,-2.1661419582299834e-07,-10.515376788488776
2.8345405841009362e-06,-2.196302472563584e-07,-10.515383270091471
2.8829060365914766e-06,-2.219222075113447e-07,-10.515387994683882
2.929742335342831e-06,-2.2368132104524106e-07,-10.515391437097097
2.9751432213895785e-06,-2.2505434996802117e-07,-10.515393943891317
