0,1,2
-9.95724078335073,-0.25420610446451947,-21.1336766501516
-7.604286374781666,-0.28963952499056855,-18.52277220055991
-5.551415499477103,-0.211394260643486,-12.453144190617497
-4.052343409610735,-0.15421819129142275,-13.381617928152776
-2.957138225154543,-0.11215179818366114,-14.961400696363887
-2.1580596295629078,-0.0816359744451853,-11.63289906920326
-1.5754083147900806,-0.059580321416239326,-10.389120234488958
-1.1497734058080211,-0.043334700804405775,-12.167662512540913
-0.8390073127382729,-0.03148076720543487,-11.803555684497358
-0.6134651412270271,-0.023371566959392943,-11.455050344339076
-0.4477148421738375,-0.01698862579335826,-11.201188147898383
-0.3267621582947196,-0.01234901694828296,-11.015911277688664
-0.23848761935967847,-0.00897291006629411,-10.880689976553343
-0.1740611795342833,-0.006516521209459093,-10.782000865252312
-0.1270399198980177,-0.004729856284539733,-10.709974248302439
-0.09272169474176109,-0.003430795912636585,-10.657406876736808
-0.06767469321698336,-0.002486655794147442,-10.619041549548221
-0.049394233002179065,-0.001800782481154721,-10.591041364047129
-0.036052288608356436,-0.0013027832845637637,-10.570606006562539
1.6684512513125023,0.028466027950196558,-10.995048732786065
-1.865366217642517,0.05923425425045957,-9.878166002177004
0.02971538424964737,-0.016735473295115905,-10.596247905063999
1.7113690106842403,0.010146018871068325,-11.164492051875012
-1.8317064212654193,0.04387618282277132,-9.902311123586816
0.05409361512229438,-0.02642767609863772,-10.57012536864514
1.7293507481473631,0.0027444525884171393,-11.140059710901305
-1.8187879182765665,0.038317846991346216,-9.880641907808636
0.0635656701033902,-0.030336400814477846,-10.56006750403556
1.7363273993725605,-0.00013598612352042072,-11.130766679729637
-1.8137593531173142,0.036150785437704926,-9.872466386698365
0.06725427484082647,-0.031844452851873616,-10.55619023419304
1.7390425517553174,-0.001248620172748037,-11.127228063765426
-1.811812393482211,0.03528336322935095,-9.869379358379433
0.06869458654526661,-0.032413036950093704,-10.554695537406646
1.7401021668142627,-0.0016740212945136647,-11.125878580854774
-1.8110636821359685,0.03492223660066163,-9.868211912392248
0.06926007549004454,-0.03261763369464239,-10.554119687708477
1.7405179933481618,-0.0018327929129022605,-11.125362864240573
-1.8107802138242095,0.03475994684746552,-9.867769495349535
0.06948489106295574,-0.0326821098714875,-10.553898311579598
1.7406832558648284,-0.0018884399981828198,-11.125165074510079
-1.810676994598454,0.034676800147170096,-9.867601287016873
0.0695768275299593,-0.032693319318684695,-10.553813693958404
1.740750836358631,-0.001904493649500405,-11.125088673214742
-1.8106433494483172,0.03462591197134974,-9.867536956446745
0.06961670462137537,-0.03268494890362591,-10.553781816309677
1.7407801633704014,-0.0019055688402403424,-11.125058705745776
-1.8106361608566546,0.03458919868576489,-9.867512041442863
0.06963598154778383,-0.03267010258169942,-10.553770243292607
1.740794357697475,-0.0019012344912361263,-11.125046555429687
-1.8106387486835454,0.034559425802261776,-9.86750212601775
-4.7432845618485855,0.05213781949078583,-7.400526426803081
-1.7722842831572883,0.03080773023045023,-8.9031431368006
-1.3212467875100347,0.051366359082105836,-9.315281317060919
-0.9480992976401126,0.03850548530718268,-9.646336910188397
-0.6838285628997419,-0.008107994223092121,-9.882320950928268
-0.4991348523255547,0.004269259756902509,-10.053199163516256
-0.36416935118266974,0.0030514910761689574,-10.17812097638526
-0.2657727523355593,0.0022007123481794493,-10.269236439599174
-120.29796053800793,-2.0635576751654354,-24.618957928229918
-288.56961405298733,-1.0009110052524437,-40.30372693346948
-218.18100558496596,-1.0935289270040494,-28.524635186470316
-353.58538582696906,-0.4076435422099973,-22.06331757037713
-324.42817571860235,0.48639161015945,-10.904466648228038
-235.95808563830053,-1.5484783468407026,-9.830584748716745
-172.21168579502472,-1.1282556540743909,-10.012705799735071
-125.68777703230349,-0.8234855134644495,-10.147179714386766
-91.73249303922748,-0.6011729016106745,-10.24638447407141
-66.95040701311837,-0.43889919231599445,-10.319002921698
-48.86334924337018,-0.32043898604565024,-10.372040355962058
-35.662621281796355,-0.23396009275014068,-10.41075766805826
-26.028151568981272,-0.17082668001480017,-10.439018781397735
-18.996703513268727,-0.12285173480162194,-10.459483913189413
-13.876978514645986,-0.06141844433429402,-10.469428981318812
-10.149914497021655,-0.027619131827509906,-10.471931814161202
-10.90652597770909,-1.3709498025668918,-10.27143418454383
-7.965306017590585,-8.150318084246706,-11.622777320656875
-5.81059880277383,-0.8151478065578219,-10.599221009414249
-4.245616884960677,-3.462629136354854,-10.307328071166786
-3.0940400881135237,-1.803929946421466,-10.677325638211876
-2.258186627548487,-1.6687802105487144,-10.63351375742651
-1.6481239540606065,-1.217910933189894,-10.601597366828846
-1.2028751544002065,-0.8888514552319097,-10.578306449954669
-0.8779132907823415,-0.6486956199042582,-10.5613089776769
-0.6407418896825084,-0.4734244806011332,-10.548904338574081
-0.4676437774774015,-0.3455080428316832,-10.539851558009088
-0.3413091472333638,-0.2521523407964087,-10.533244971345924
-0.24910454849772495,-0.18401993430559027,-10.528423613914164
-3.265558000873753,-0.09166673429446082,-9.460063424185
-0.9957023617320773,-0.13045801829288775,-10.21051991117716
0.9627909263563701,-0.0719362404698154,-10.890289573011325
-2.3775495886982823,-0.015970270409640615,-9.707361799753224
-0.34449097686607777,-0.07020732793803464,-10.420074663713931
1.4383969728174744,-0.02909006790441363,-11.033172210996689
-2.03097611965213,0.014943095075275123,-9.804500127193128
-0.09143391817321955,-0.047333083305627965,-10.501700936355995
1.6232069857482005,-0.012459259825580424,-11.089110036305758
-1.8961983999204053,0.027004516809607818,-9.842729816815796
0.006950153133743031,-0.03844648646589209,-10.533494656627266
1.695054788650002,-0.005987456284803308,-11.11099618118804
-1.843807620731809,0.03167021463219184,-9.85776301780831
0.04520547517108642,-0.03497425145934634,-10.545877620202061
