0,1,2,3
3.2392544251961297,2.887548255861001,0.3151572713017013,-0.0050230515449889435
3.238754920027572,2.9877217702595886,0.3164587071563775,-0.005054588611536293
3.2377453051246126,2.987388494073833,0.31546046315211984,-0.005045256120514985
3.236329030401956,2.988266978421676,0.3154584854969913,-0.00418568591102253
3.2363277536311514,2.9876432845433336,0.31645780529203404,-0.004190616860436647
3.2352834367897647,2.990441877502937,0.31545877871051176,-0.004023017678151053
3.2352512637619784,2.9887943884226775,0.31645858147372674,-0.003948742525708093
3.235195046787452,2.9910738128848586,0.3153811309176924,-0.0037565805852370904
3.235181092777424,2.9882858891016295,0.31645508066032835,-0.0037984328598326123
3.2351844536246133,2.992076130574066,0.31545416252250297,-0.0038236003054452627
3.2350342875415503,2.9922261743706136,0.31562809927351415,-0.0037363361360669423
