0,1,2
-5.97494276629448,-6.3378882563361225,-10.753011020936144
-2.6759243711110434,-1.0607652632278954,-11.67368184974033
-1.9513545508800538,-2.5079941817978177,-10.050567931727652
-1.4257354952442447,-1.4802229000920744,-10.097380873694995
-1.0402638960773436,-1.0802719464466122,-10.325625151666468
-0.7592570415403533,-0.7883069617726202,-10.376841604498598
-0.5541451793952651,-0.5752178094606166,-10.414251178755448
-0.4044441742188012,-0.41971768296091383,-10.441561151697542
-0.295185773451544,-0.3062463522631189,-10.461496820233254
-0.21544420799823152,-0.2234458878166679,-10.476049480871463
-0.176511531104185,-0.1681995534961265,-10.477915337993846
-0.14933864757617873,-0.1278406324387414,-10.478930908192519
-0.13098566045171872,-0.09860479493031968,-10.479115086129344
-0.11883223251494686,-0.07744660585056003,-10.478768941174083
-0.11097974090660492,-0.062149407507782854,-10.478120512596332
-0.10608087512919259,-0.05110274269889313,-10.477323263838976
-0.10318600646980879,-0.043136615126912844,-10.476476374590149
-0.10488729666640456,-0.04179817737702274,-10.476030964798797
1.5951633950402466,-0.04136704765672337,-11.151947998156759
2.8364444864206746,-0.04394922687020068,-11.637616926144448
-1.279756362045104,-0.04282714656251621,-10.252236144104849
-4.284572518512963,-0.0441844441779385,-9.234800642374584
-3.14267909289707,0.0009223943078313368,-9.572810136032798
-2.30657242674365,0.033254376982773566,-9.8208079584289
-1.6839120422751717,0.024169966308808855,-10.00860438970596
-1.2290468381096917,0.023330255322374892,-10.145208138493468
-0.8977124197854044,0.009947213636052091,-10.245338446834472
-0.6544872160572786,0.008315759084023695,-10.318577715305823
-0.47837169165501264,-0.001283534188917185,-10.371886196035023
-0.3498176697642894,-0.008411669685610051,-10.410803637607412
-0.25630783569295323,-0.012945376247365692,-10.439082477624863
-0.18805427753108844,-0.016337297224753917,-10.459727287058486
-0.13823271649598162,-0.018889370867425415,-10.474799047063422
-0.10186327927863492,-0.020820288306103725,-10.485802788763154
-0.07531170060592896,-0.022291670893063144,-10.493837166107143
-0.05592562949587222,-0.023422969816280042,-10.499704118693705
-0.04176930277690068,-0.024302439517732942,-10.503988996373337
-0.031429936132451305,-0.024995277047083528,-10.507119055146907
-0.023876430385301288,-0.025549645029626106,-10.50940615589609
-0.018356252703677682,-0.0260011234903676,-10.511077931072325
-0.014320177442676354,-0.026375998688109057,-10.512300533691741
-0.011367359393185767,-0.02669369266596387,-10.513195242069543
-0.00920524660633749,-0.02696855767238534,-10.513850579835617
-0.007620323121609442,-0.027211201567143038,-10.514331162427972
-0.006456756261114306,-0.027429466825830418,-10.514684154390038
-0.005600812486075588,-0.027629153351058457,-10.51494398250835
-0.004969483764923291,-0.027814552618234747,-10.515135776073611
-0.004502186483122442,-0.027988841979955742,-10.51527787792057
-0.0041547031910483595,-0.02815437585546017,-10.515383677406154
-0.0038947611131876754,-0.02831290086747249,-10.515462948134012
-2.9533784820070097,-6.074551246434729,-7.346194264878907
-2.1754872589141514,-4.459111298214168,-8.057309688119355
-1.58728894566603,-3.2587493397798335,-8.70883247714444
