0,1,2
-7.198131480696782,-1.4431114621522103,-10.626400229800357
-5.260261232575659,0.29753521220277657,-11.98412582637377
-3.8331287169587007,2.1285198342020326,-11.277343735153528
-2.80115129611258,0.34026815462456583,-10.714701021250285
-2.041950668814895,0.24924112094576423,-10.91011887374524
-1.4904139521021373,0.18192744782150277,-10.80334895650449
-1.0877586281937415,0.1328933890604455,-10.725547159807077
-0.7938782520217866,0.09709148106751975,-10.668776185622473
-0.5793946705472156,0.07094182910930767,-10.627342871246988
-0.42285805458824227,0.05184023437919516,-10.597102653770289
-0.3065187719838383,0.04941083462758573,-10.575994056484232
-1.8265763776963202,-0.1586056502613756,-10.268462530910504
-0.8523733226646909,-0.16484721624035065,-10.925123890864237
-0.8428089903373256,-0.18519810134360878,-10.544972536163595
-0.6159497199109566,-0.1351708336263419,-10.536227470490402
-0.44961361261661703,-0.098469020946581,-10.530494822219824
-0.32815383763160255,-0.0717019505232469,-10.526384128632925
-0.23950383486797394,-0.052196674354499845,-10.523396305720896
-0.17480390834438447,-0.03798668930874584,-10.52122073598174
-0.1275838531166475,-0.027636524950114004,-10.519636474952788
-0.11083475372784875,-0.02774137480533659,-10.511579652385247
-0.10422616018749692,-0.02831499176372014,-10.502071377748583
-2.9554714464259577,-0.010854933958198764,-9.55657946376082
-2.0101198345485263,-0.016251197298783493,-9.848679518279345
-4.5037481143041616,-0.006389998624619317,-8.992518020803283
-3.3887895322474084,-0.014864711853856691,-9.310207031777933
-5.377945124416258,-0.004372682355584473,-8.583167586140318
-3.7725451556527974,-0.019220321162114362,-9.134422526908327
-5.793411990785696,-0.008700600421050465,-8.410357058162672
-4.321193110882292,-0.016504246432544684,-8.88991934991607
-6.068088119415887,-0.005367217581136124,-8.238398750148658
-4.274031163300494,-0.022534525159245943,-8.881930261906005
-6.160696371363068,-0.010704294195907993,-8.203845378579716
-4.585891855248022,-0.01782762451513601,-8.740997584193902
-6.265014023134993,-0.006200959803916715,-8.115777777687228
-4.416903386914873,-0.024095125610099813,-8.792181905824345
-6.265446856337261,-0.011667766554588975,-8.130211335997545
-4.6610577855198345,-0.018475510180224627,-8.687973472193313
-6.321327409441992,-0.006621928050001339,-8.071965784093262
-4.457668688898618,-0.024768846637665327,-8.76011757348531
-6.295391339972824,-0.01208742852497672,-8.10382853373697
-4.682406865716052,-0.018760554319728503,-8.669007459686942
-6.337477110741672,-0.0068098514549604534,-8.056244152870574
-4.469319489288675,-0.025053289527604133,-8.74860947512693
-6.303983198483204,-0.012262693646742092,-8.094333403194218
-4.688467168375881,-0.01887997104770849,-8.662195808283776
-6.342129757843266,-0.006888901362900322,-8.050579487855183
-4.472654964819112,-0.025175682650397692,-8.744460670675235
-6.306466718446796,-0.012335034019250537,-8.09089997732079
-4.690182172060447,-0.018929045700277557,-8.659743590520737
-6.517780614544586,-0.00554888196793038,-4.9579888190203185
-6.184482538515415,5.9877536712291,-6.017439071806065
-4.515773451104428,4.360813610153505,-7.200408071507721
