0,1,2
-6.835966259069629,-3.0754409514326255,-9.451309427924777
-4.990711403525999,-0.8938104413546615,-10.968318596108128
-3.6413655081436316,-0.4094900746130494,-9.977676440730235
-2.6581420183321414,-0.8692572136923528,-9.855014447320645
-1.9400497060241362,-0.414549082966827,-10.370961030766265
-1.4160469280941919,-0.3024505481241869,-10.409974997088336
-1.0548272330097455,-0.22774987907501254,-10.428075464968046
-0.7916317790021465,-0.17414575026948456,-10.441323122060608
-0.6004581155962725,-0.13547281886228887,-10.450685411398727
-0.46173790272794335,-0.10750454487623387,-10.457230398224809
-0.36116039018057733,-0.08726062717443564,-10.461766675888798
-0.28830215117937125,-0.07260928374008625,-10.464879402470904
-0.235576850885834,-0.06201256860145037,-10.466988481056605
-0.19746511405425862,-0.05435626799025128,-10.4683941587066
-0.1699529317969658,-0.04883169161020698,-10.469310423163913
-0.14957389794357975,-0.04771576078580738,-10.46960648590627
-3.5239088118664843,-0.015988426502107453,-9.404254976571085
-5.9635325208003405,0.0001336803261158051,-8.62063821723366
-7.7512798118663095,0.011966376847281142,-8.037734842459585
-5.479893881080294,-0.004725986342598718,-8.73159142653335
-7.3800937098578085,0.0042610370622170116,-8.107405625050081
-5.2091043282777,-0.010738860647773985,-8.782534614648277
-7.182892658679936,-0.0003377875018431963,-8.136103219523408
-5.065062941454753,-0.014106937342833976,-8.80349811186491
-7.078051882971415,-0.002845099115203637,-8.146287220977197
-4.98846533979162,-0.015931840024766563,-8.810942183639593
-7.022328517630261,-0.004189346480691417,-8.148639481715009
-4.947745511694739,-0.01691011940710451,-8.812666418951226
-6.992721541910167,-0.004905517481001849,-8.148042926744523
-4.926105557311262,-0.017431978223691188,-8.812235982850964
-6.976997103841141,-0.005285548489712763,-8.146611768525098
-4.914609441859678,-0.017709493226543263,-8.81119483303256
-6.968649855211275,-0.005486344150212387,-8.145179154473224
-4.9085047271242415,-0.017856650609285832,-8.81015162612373
-6.964221508536994,-0.005591765862399487,-8.1440124952238
-4.905264598665852,-0.01793440885733876,-8.80930190021598
-6.9618741421515935,-0.005646525104714355,-8.143148063090358
-4.903545950840535,-0.017975282334886336,-8.808672356916565
-6.9606312960152295,-0.005674428214793968,-8.142541271623015
-4.902635082358948,-0.017996586731637107,-8.80823059528329
-6.959974376389061,-0.005688139048900311,-8.142129902088197
-4.902152872881541,-0.018007533299825733,-8.807931291015661
-6.959628073409322,-0.005694388478135708,-8.141857655797397
-4.901898008644891,-0.018013017982076204,-8.807733407602461
-6.959446299216744,-0.005696750544701893,-8.141680604872967
-4.901763637659469,-0.01801564046732014,-8.807604917077096
-6.959351576925449,-0.005697120506233961,-8.141566959266802
-4.9016930736513595,-0.0180167796407304,-8.807522638132308
-6.959302843186552,-0.005696501076941519,-8.141494734296412
-4.9016562609435175,-0.018017165599524695,-8.807470538395798
-2.782140686502832,-0.5587898387152904,-7.488506969901738
-3.1454106457507556,-0.7728687128921605,-12.456801884393382
-1.9069005725257835,3.4259458646571046,-14.663683548597742
-1.396989127256874,2.494946553398548,-13.537100833553598
-1.019443224866449,1.8210453940345626,-12.72061707651293
-0.7440239266072236,1.3291331992551847,-12.124832805869225
-0.5430213156753388,0.970098709809495,-11.690030461679532
-0.3963214853584038,0.7080505491689241,-11.372697062524882
-0.2892534857440061,0.5167894766839187,-11.14109386475859
-0.2111104961191343,0.3771934650576272,-10.972059772174676
-0.15407825099484118,0.27530606772067345,-10.84869127717178
-6.2716330514288225,-0.03217809865743293,-10.648652764447574
-266.3661060457248,1.8662160093007671,-29.142002732921
-198.48874495727097,1.3410818368520998,-19.938332943586698
-149.15062841648586,0.9645893139854697,-13.082876988925552
-111.67617849661323,0.6632792343450722,-8.00563989812337
-135.60523390887516,0.20342737383805504,-0.9334098418345489
-163.4244494850811,-0.23679959713403592,2.7781126713944353
-119.2276464248499,-0.17329140557121842,1.9123743114045646
-89.30264010271003,-0.14971717362217157,-0.4115758392108604
-65.85925150485937,0.4367596695386858,-2.5467197542103195
-48.066616092444335,0.3186044991199468,-4.699343865897765
-35.081088610690436,0.23255341621688563,-6.270549690839532
-25.603710794609157,0.16975896485678024,-7.417316307337473
-18.68670796896722,0.12392310950264637,-8.254282135612815
-13.638376608373338,0.09046439102995546,-8.865137226642299
-9.953883318513734,0.06604020400690401,-9.310966127252389
-7.515163096200117,0.03458895069786441,-8.35781247390628
-5.483018409766128,6.242706080878459,-11.147246913220982
-4.00181130922908,1.086594196144131,-11.166582688367608
-2.9195459814414355,2.4291985743017985,-10.5987637370088
-5.596020350876901,1.4164400792895189,-10.187903782821351
-3.8938422920486104,1.013011925988482,-10.301842183625457
-6.221956249991658,0.746306267117294,-9.278200939133793
-4.363861500921379,0.529773204241219,-9.637036194153358
-6.565327851829538,0.39426917132326766,-8.77482238681027
-4.614493540768508,0.27370627747317156,-9.269654493060784
-6.748787086474648,0.20733069966819978,-8.495574667652265
-4.748247658745279,0.1374344127199808,-9.065862054306475
-6.846772068235744,0.10782780591696038,-8.340138777781782
-4.819661567344807,0.06485011257594486,-8.95243050301583
-6.899123809867696,0.05483373822583173,-8.253317849713387
-4.857806753726799,0.026182916411669106,-8.889073274490368
-6.9271065481919685,0.02660637305209371,-8.20464854106021
-4.878190432806344,0.005584571331525741,-8.85355780280998
-6.942070960351133,0.011571133347027543,-8.177265765901526
-4.889087864727591,-0.005387782767870351,-8.833576213365339
-6.95007793412402,0.0035630015633772334,-8.16180207904278
-4.8949167414836925,-0.011232284400718412,-8.822292457983966
-6.954364957748055,-0.0007020455803374414,-8.153036679673836
-4.898036299523191,-0.014345288066229174,-8.81589663729036
-6.956662043145027,-0.002973351607497657,-8.1480495418817
-4.899706955145392,-0.016003349611897744,-8.812257881854725
-6.957894046563215,-0.004182738136746907,-8.145201551397776
-4.900602358688497,-0.01688646348441984,-8.810180074343542
-6.958555623493996,-0.004826545005970741,-8.143569216771054
-4.901082714070192,-0.01735683409551933,-8.808989320016373
-6.952976832057704,0.0016488498440240355,-8.141866823948927
-7.228990663297963,0.020591701196387077,-7.920185764321453
-3.110855452261454,0.8462594545247355,-9.501725910201078
-3.0703485204195426,-0.712053876748415,-9.956244897962527
-2.6287956582637335,0.7884886866699525,-9.655464592542929
-1.92020955987851,0.5757118770139716,-9.886630208381073
-1.4015975300077226,0.42017451927302635,-10.05637559974093
-1.022962574833391,0.3066381233711355,-10.18036945585371
-0.7466069595807152,0.22377663652018787,-10.270877165118227
-0.5449095143158122,0.16330426007230603,-10.336935378319456
1.104432027579114,0.13343257488987406,-10.52149285068592
0.9891704399210313,0.07990131524720037,-10.544857573935424
-2.6536554124648566,0.06487113070203764,-9.519025595606063
-1.7608246187132628,0.03265345772756357,-9.812624633475593
-4.663034519262734,0.0312489947239701,-8.941096795926512
-3.2268064841386135,0.008809020134082694,-9.390899879326714
-5.734514961352286,0.013899595058195914,-8.60701530071453
-4.008403324493695,-0.003723558396751165,-9.147126206904913
-6.305902175513843,0.00474370868137672,-8.413269683398656
-4.425169154780134,-0.010374686197143112,-9.00575692322993
-6.610647990032598,-0.00011657204316286793,-8.300562953518632
-4.962055938108963,0.6336807770813326,-4.713137718099729
-5.715630284617589,0.46377310160276153,-5.129740760237212
-4.171338982919728,0.3403655624133971,-6.565233915352598
-3.0444085659591074,0.2486404809561158,-7.63029222748535
-2.221940473591544,0.18151480762712438,-8.409494937180341
-1.6216685763058696,0.132499480359191,-8.978393941286047
-1.1835639370130644,0.0967194733181527,-9.393623262086097
-0.863815959777271,0.07060191402320841,-9.6966781724186
-0.963148964746522,0.04122581835739492,-9.509176336797282
-19.503298017324187,2.4178279495228314,-8.776901997271766
-18.332505083955418,1.7811904800943608,-5.147153636931092
-17.689185042595835,1.3096545602110257,-2.28246258151388
-17.2275271249157,0.9588998187166105,-0.21398478167734059
-31.605827612625326,0.45629880911541065,-0.1967152365754792
-27.447722441783988,0.32616297789962445,1.4471371429316946
-24.337306773286144,0.23251533707937155,2.4955253936994577
-20.60684267661267,0.14052654193380487,3.344475349979927
-68.98653143656513,-0.17576514352854616,7.421555173423409
-52.78107469309556,-0.1377505269464508,5.182052250643235
-101.49488673705895,-0.4761336084617811,7.084170189063795
-260.1936012184625,-1.3235909735333873,5.031033147752613
-352.76181892850514,-1.8030663510043912,5.016990929838974
-304.9880530187229,-1.5663576575838403,8.692527671901804
-222.59498171698783,-1.1103723284145852,6.280847268336656
-162.43336648446476,-0.787163625900434,1.7366121765750808
-118.55061037132616,-0.574087593751659,-1.5729076247791887
-86.52341339465285,-0.4189018751813699,-3.988623808470439
-63.148576433895215,-0.30568538268983525,-5.751845013426948
-45.578033298989396,-0.21937298276245848,-7.258309237357101
-33.27117567160781,-0.1783545424633742,-8.133985409940678
-24.288571461115474,-0.14741446020449966,-8.773623004591691
-20.251951810759966,-0.0944046532507812,-8.137351068483834
-14.780570615197238,-0.06849776118101669,-8.780169052571962
-10.787494191554533,-0.049926427415501184,-9.24895995068221
-7.8731842182346,-0.03641209778999016,-9.591094082222925
-6.008570585206494,-0.04184568007134476,-8.22189385169807
-4.379699195425991,-0.03046060690841313,-5.529666542932368
-3.1962218137445273,-0.022213944829951045,-3.1095403200451766
-2.333053990022165,-0.016205320099260415,-3.294454703046183
-1.7027298588728237,-0.011818515307389928,-8.980576612367866
-1.242497868862134,-0.00861680659450884,-9.467359381841161
-0.9069356190335487,-0.0062860927182119605,-7.9105152565508945
-0.6620320013316435,-0.0045854502065302925,-9.354168609561246
-0.48315244615049074,-0.00334359329470943,-10.362851952094434
-0.3526029271631671,-0.002438091300234509,-9.747031302587972
-0.2573244381634599,-0.0017777922388068682,-9.954673943061856
-0.18780503449618358,-0.0012964587788979664,-10.106165108768662
-0.13706734820581906,-0.0009455135500482961,-10.216723501551408
-0.09998526063061021,-0.0005447962860518794,-10.297451849784327
-0.07292698344531874,-0.0002660124918050276,-10.356367242476127
-0.05288013803669413,0.00204183885391099,-10.399824179258202
-0.03349277350206527,0.014652697740561728,-10.433943033600903
-0.019340673700051964,0.02390402256199215,-10.45882772210838
-0.008896789441754873,0.031072111676665175,-10.477126767500602
-0.0060940127195966715,0.02509983069888197,-10.488003698037215
0.0007860637470865498,0.03209498296319792,-10.49840315811145
0.001079463651217187,0.02589244047944415,-10.503660878784865
0.006203306051013598,0.0333438449042392,-10.51004776419584
0.13144615941194404,-1.520326341776197,-10.717748880969978
-0.3249041891837174,-1.306328073638752,-10.68385608852965
-0.26007508966360426,-0.9677183114341492,-10.628025020385394
-0.21368003862893786,-0.7212316914399817,-10.58703448544167
-0.18095930275106467,-0.5417548550868022,-10.556696063741896
-0.15660722431275928,-0.40583473130708103,-10.534288039439474
-0.13909608143416616,-0.3055151727204324,-10.517788494787885
-0.12670880689285668,-0.23217542409304343,-10.505587537296277
-0.11801757282455207,-0.1786639137688395,-10.496552657453277
-0.11196747211503733,-0.13965118744684402,-10.489851531789357
-0.10779435639391984,-0.11122191198243189,-10.484872621799711
-0.10478556336828414,-0.09355703865106414,-10.48069195976892
-3.4972265717694975,-0.04965819083445675,-9.426649357723083
-3.422397777613247,0.5923463484530007,-9.19865432987203
-2.5083972744281606,0.4261535609294558,-9.549302964669518
-1.8035630536126188,0.3226543574190221,-9.822073407953555
0.3802161527048442,0.23599931854197398,-10.784176724202503
1.9748631422081884,0.190009132330852,-11.471133676984648
