0,1,2,3
0.8277410062089045,2.8948744544404628,0.35263931537200893,0.008079620796488163
0.8275348465972353,2.9876100032533914,0.3518871346538923,0.007272986134209791
0.8285620228195046,2.988297258492837,0.3509381497939763,0.00716532530355618
0.8276033267384846,2.9876819780163024,0.3499381549518992,0.0071111468747111495
0.8276585375954857,2.9880041132473347,0.3489407601803904,0.007024248932093746
0.8277442716355782,2.9874630959548707,0.34994075930437507,0.006885172863020594
0.8278442138083284,2.9875984619055975,0.3489314355504514,0.006708827518583371
0.8268062291709393,2.9877485935655326,0.34774920565326906,0.006752393969133852
0.8268752499312618,2.988498605390122,0.3467615706424792,0.0066446856334716475
0.825907802867983,2.9886455606134033,0.3459314227452236,0.006615971864738945
0.825913884692042,2.988494937486391,0.34494076640651344,0.006603394587909817
0.8259850796118602,2.9886007273650446,0.3438030171771098,0.006480365100411278
0.824942737907456,2.988548602747126,0.3428905528394284,0.0065490637633998094
0.8259034587603771,2.9887712583319983,0.34193822758120435,0.006557119302315062
0.8259225394194054,2.988515608099144,0.3409382281475743,0.006531567224369317
0.8269190473809945,2.989080569613898,0.339940774394541,0.006520181179258344
0.825895685533391,2.9883873796509564,0.3389378637277497,0.006545721426681084
0.8259214289444703,2.9879509532637947,0.33793836179581893,0.006502878119983846
0.8269429139424946,2.9886977900612797,0.3389407767707003,0.006469061669688747
0.8269778600410896,2.988833414068271,0.33993618543285914,0.006404242813248695
0.8269883260137094,2.9884432287761657,0.3389454695458966,0.006392607020264673
0.827052825849143,2.9884631547927833,0.3399307663443027,0.006272696379043374
0.8260941712280665,2.9887627431971038,0.3399298110717096,0.006174668228245084
0.8251116085741625,2.9886073647221245,0.33893826538430233,0.0061519161330678696
0.8251056719700453,2.988468814344753,0.339936185806967,0.006159615715022326
0.8262080209630174,2.9888210561292428,0.3389381704155191,0.005997412455268636
0.8261631723297782,2.988465060821114,0.33993618597328273,0.006071701270773167
0.8262165710350312,2.988726070650481,0.33893138634628384,0.005989765139047254
0.8261789171254277,2.98948963993759,0.33993141594575826,0.006035651070197101
0.8251780135393294,2.988574434005197,0.33893812303815035,0.0060665159970789695
0.8252125074290271,2.988712216171156,0.33993849819424665,0.005996224386014326
0.8241765590662391,2.988906108998765,0.33893810270259506,0.006037657794651041
0.8241740510126447,2.988110425933111,0.33993845209229734,0.006060751967864153
0.8241351126411477,2.988777128595547,0.3389356749360092,0.006136083546437243
0.8241104343013412,2.9882711466814644,0.3397875638498858,0.006164094498322115
0.825124024973843,2.988426128446843,0.33893618542456944,0.00614972451614948
0.8260901188295142,2.9885172219337277,0.3399401060434804,0.006188866137190496
0.825072951906135,2.9884961335101297,0.33893811766715787,0.006236857346599178
0.8261958236153952,2.9890941039740735,0.33993960480938107,0.006046008681988457
0.8252083520253269,2.9885727870921674,0.33893848740612037,0.006027800667482985
0.8252077781888452,2.9893446409123694,0.3399407756189795,0.00603105122686598
0.8262153418034743,2.9888354041782588,0.33993139120857324,0.006036363684945201
0.8262104083526586,2.9883924202329095,0.3388260588699708,0.006033434248736702
0.8272087370859293,2.9878618854537593,0.3399383522452009,0.006031032866772312
0.8272465803805111,2.9883764779519044,0.3389413477928924,0.005954003931930352
0.8272663267744191,2.9892452311428506,0.339893396767013,0.005926903631755298
0.8262845737134108,2.9883757434873663,0.33893138446575927,0.005942049082494849
0.8263644616589213,2.987424610887507,0.33993138746251067,0.005819761505758914
0.8264159292107529,2.988726983247773,0.33893618603728376,0.0056986428741916395
0.8263798849954885,2.9890115473206085,0.3399406011341599,0.005753477390816997
0.8253595214318418,2.9886920786704922,0.33893760990570165,0.005788840528675232
