0,1,2,3
0.8339176180366981,2.8722823143464264,0.3180933617399309,0.00493149806833304
0.8336519602327984,2.987674519649054,0.3193983232251516,0.004251554730269502
0.8346627577497979,2.987617440395377,0.31940048304756824,0.004216022408174425
0.8346630320425806,2.987597254628471,0.31840552093814295,0.004189729984397594
0.8337753532620958,2.9878283676091733,0.31938273565441316,0.003941954232376643
0.8347809264370881,2.9874910396694583,0.3194044941303829,0.003920368992682555
0.833780693878578,2.9881303437517897,0.3184041868738548,0.003894725284126155
0.8347413329160661,2.987427356859864,0.3184042833365896,0.003977862885579775
0.8337437953301058,2.9877212341841,0.3183282242439073,0.0039711645488524905
0.8337464729564955,2.9878133281162884,0.31739221380065485,0.003924802106384018
0.8323269532657331,2.9877866565164664,0.3164067207600583,0.004219338706179743
0.8337067411217377,2.9883287032635026,0.31540926642535866,0.0034010610741126435
0.8347344197289389,2.9889563187193278,0.31636205444494453,0.003319177952097574
0.834727141942796,2.9884950616013275,0.31540460127900355,0.0033318088951237446
0.8338733357491173,2.9891068551323365,0.31440618410243254,0.0029779519401988974
0.8348611579347143,2.988459903524403,0.3143579575236329,0.0029965292388949294
0.8337953472504755,2.9881183358382284,0.3134049937387974,0.0030958201612696357
0.8327810979110607,2.988503485899742,0.3124045918179915,0.003075768699191128
0.8338639504309155,2.9883006914776953,0.31340498387873883,0.002924274047260589
0.8348706568140847,2.9896076361339725,0.3144000290565821,0.002869873556402336
0.8348582856706082,2.9921854305871256,0.31540569293264775,0.002864625950580013
