0,1,2
-3.8765891884220673,-1.365598383653264,-17.23263825731886
-2.469619666752549,0.32963824162619426,-13.515580276423542
-2.4550696314918152,1.3402644994031656,-9.43128699527746
-1.793919315230648,0.9801901248151308,-12.68117513724613
-1.3092290332287493,0.7156093928205518,-13.547854454315395
-0.9555714793655455,0.5223857663552994,-10.014255700647059
-0.6975678937892668,0.3813314748186659,-10.068000257873043
-0.5089414431537365,0.2783729462173308,-11.09767513299236
-0.37139664891593693,0.20321312210412096,-10.67785754108524
-0.2710196237751071,0.1483486704971144,-10.657916983919941
-0.19780276400079655,0.10829771441507233,-10.643259524824538
-0.1443676048250278,0.07906080237876939,-10.632549289027825
-0.10536801685308553,0.05771784518833052,-10.624730970238897
-0.07690425192054075,0.042137274778109,-10.619024588683148
-0.05613004287348081,0.030763143066363845,-10.61485974154614
-0.04096802203009963,0.02245967171723194,-10.611819991908924
-0.02990202757269462,0.01639778135138977,-10.609601390793143
-0.021825496621960545,0.011972266051404671,-10.60798210124321
-0.015930810578424368,0.008741336683922822,-10.606800216824528
-0.011628533589652906,0.006382491606169847,-10.60593757113583
-0.008488469273885262,0.004660304892897786,-10.605307921196797
-0.0061966413048723835,0.0034029134607626776,-10.604848323098347
-0.004523895772367146,0.002484854096463771,-10.604512837634218
-0.0033029859914490696,0.0018145348031553517,-10.604267936326998
-0.0024118478260927176,0.0013250896288960498,-10.604089148631397
-0.0017613934893233934,0.0009677028580213509,-10.603958614839271
-0.00128660262261306,0.000706735708758888,-10.603863300150998
-0.0009400205038008174,0.0005161690381387057,-10.603793691138485
-0.0006870124776438063,0.0003770063310933646,-10.603742844472768
-0.0005023006316333192,0.0002753780502397612,-10.60370569257548
-0.0003674359067414442,0.0002011576630628514,-10.603678536906623
-0.00026895341089686053,0.00014695130816606188,-10.603658678034847
-0.00019702570970450846,0.00010736030281883854,-10.603644145812876
-0.0001444803641939199,7.844251063842425e-05,-10.603633502278084
-0.00010608250993433557,5.7319480704319725e-05,-10.60362569793661
-7.801149610071174e-05,4.1889224786375296e-05,-10.603619966761569
