0,1,2
1.0309951780624786,2.9121583014347356,0.3573237693909494
1.030466645709995,2.968579694537695,0.3595808852120247
1.0304917155964566,2.9685844629346554,0.36012214884278926
1.0295208303011056,2.9685850714944295,0.3606330283920336
1.0296235483065788,2.968582565771508,0.36130517926251876
1.0296322101425706,2.968583279169944,0.36238302550767904
1.0296822775530399,2.968592214536659,0.36405182054566126
1.0306822779420297,2.968585832174165,0.36334237565501454
1.0317337405472895,2.968584779056183,0.3635419333389147
1.0317324889116966,2.9685889029831585,0.3654212892090044
1.0317662334331512,2.9685850431170877,0.36584439480939257
1.0317629428548634,2.968588015146912,0.36710600443295227
1.0327420584914895,2.9685883540624953,0.36631185201121047
1.0327812105911454,2.968589438220671,0.3679417735235977
1.0337658613778338,2.9685898093682392,0.36768008831159965
1.0328542693317375,2.9685895484150002,0.36965596243874077
1.0328767709707154,2.968594892108895,0.36992354894548996
1.0338760920886365,2.968596504536261,0.3693421420014404
1.0349303250502082,2.968593807369089,0.37034789856548794
1.034962927634779,2.968584904212874,0.37087545093592905
1.0359753147097812,2.968592431646324,0.370515780244324
1.0370274501721417,2.968582300755856,0.37175241452573526
1.0370704217081164,2.968583853994257,0.3720360861950493
1.0381059426696198,2.9685913632673246,0.3716736677865307
1.0381763864397515,2.968594221855983,0.37269726026596395
1.0382054402586962,2.9686022623372836,0.37381962496341536
1.0392098977205033,2.9686000487747277,0.37405246408620063
1.0406978893503158,2.968925371111863,0.37326577699861146
1.0414004510794554,2.9693979163011672,0.3736270111659568
1.041309704951268,2.9693415515311377,0.37227733885326614
1.0414214320204864,2.9692894733877346,0.37125981078937215
1.0415706290434437,2.96917341365292,0.37025445890276265
1.041608787778278,2.9691515955502203,0.37020826265671164
1.0419550868765948,2.968980527053821,0.36958417397843274
1.041199481662846,2.9693572423381793,0.3706740497998035
1.0414972287263167,2.969300736726696,0.3697925023192512
1.0413557678109155,2.969317937197628,0.37030755579395536
1.0415475967743995,2.9693260887495727,0.3703941534963236
1.041808282589314,2.9691673999701518,0.37047151234171427
1.0418224643640548,2.969072357111094,0.36958433411138336
1.0420204264627313,2.968948964324194,0.36940657017562617
1.0427777525593085,2.9685985931944767,0.3683322953697852
1.0427631230707541,2.9686646713008447,0.36986826527422245
1.0425474329109516,2.968712895457809,0.36889643031755787
1.0416979705797789,2.9692984491530194,0.3697861641815892
1.041577565598345,2.9693728803845496,0.37044313418712566
1.0416667040399974,2.9692946458534246,0.370227640552351
1.0418522316034597,2.9691700789995292,0.36968658981883407
1.0413183440414386,2.9692254266150844,0.37061685141401274
1.0416476479228824,2.9693588881487685,0.37028094819527374
1.041903456001276,2.9692251291173064,0.3697542554146911
1.0421559536556761,2.9691348682815395,0.36968245841949376
1.0413735795679342,2.969088592111248,0.37045908261481225
1.0414756067978264,2.9693673022034974,0.37162352166274715
1.0417246980300965,2.969378518515722,0.37127656314107754
1.041884627701934,2.969296600667274,0.37111416617971266
1.0420027685416888,2.9691685119210534,0.37026487678509795
1.042100085617831,2.9691360897284835,0.36964508680220654
1.0415640259990886,2.969343121345266,0.3706238586992007
1.041808690169729,2.969378619687195,0.37027716674364036
1.0419433809052305,2.9692851124510082,0.3698118075622893
