0,1,2,3
0.7388844174002738,2.9234034356855827,0.29389126100606294,0.00040650152658128214
0.739915266036046,2.9889678752535978,0.2948643710161938,-0.0014140078985729332
0.7399210939268859,2.9885202130212463,0.29420392350695784,-0.0014043114363708753
0.7389107642137295,2.988595054615622,0.2941914839817351,-0.0013906911756711438
0.7389427965613146,2.988446853359094,0.29319109935001647,-0.0014349050151787335
0.7389720160114929,2.9885101212714167,0.2921922187905709,-0.0014752039965983954
0.7389713735792759,2.988665198114459,0.29118806659256874,-0.0014497053587589903
0.7390918910144211,2.988478512383445,0.2901915127110364,-0.0017032316006917458
0.7391320710818169,2.9893813781901373,0.2891910477057561,-0.0017863945294329664
0.7391542783054301,2.98968974616409,0.2881913228480046,-0.001792721532088981
0.7391384819596761,2.9900802636375894,0.28719095815526613,-0.0017521150001333918
0.7391136269685902,2.9895169157773105,0.2861437682722465,-0.0017147198150113674
0.7391158701664834,2.9896304519005046,0.28519098850547286,-0.0017117058371198812
0.7391291646253818,2.989484645326345,0.28419145547022406,-0.001715442548772872
0.7390921794190737,2.989171581691227,0.2831840371785365,-0.0017278931897202199
0.7380724865988998,2.989441215634755,0.28416678643926735,-0.0017013910736654037
0.737085706069353,2.9895241779977604,0.28511068979792603,-0.0017430073819422187
0.7370746543706758,2.9898105953706664,0.2841908970795779,-0.0017084087690582006
0.7360766070092701,2.9892072905529674,0.28514675956689434,-0.0017168973162107193
0.7359949619639096,2.989293653725062,0.2841780973393506,-0.001620833089501783
0.7350004786165177,2.989688296616498,0.28519069057999197,-0.0016319390493324537
0.7349991742463383,2.9892390993405096,0.2841669710246407,-0.001631481061074913
0.7340040257863459,2.989738395983347,0.2851903824772038,-0.0016466997285573548
0.7340077863825312,2.9895446612140875,0.2841914769324107,-0.0016676507233290838
0.7340226835121035,2.989298966295786,0.28289785340721313,-0.0016750612573304124
0.735000058345153,2.9895303608345696,0.2831723944604509,-0.0016224390791392818
0.7350027299193495,2.9896114686353674,0.2821913786170281,-0.0016205201522778712
0.7349836480943645,2.9890062299021474,0.2810708873697365,-0.001591520557791437
0.7339991797243108,2.9886848747968373,0.2811922593218677,-0.00163881903462193
0.7340062987647864,2.9894445738811775,0.28219105420880847,-0.001775609793165378
0.7339811207707171,2.9893418469751745,0.28318275813576005,-0.0017474126247780664
0.7339629105121253,2.989777521637886,0.2821909621803804,-0.0017174231076688695
0.7339654496979733,2.98922088151333,0.28119002840115964,-0.001710805074118582
0.7330104815830282,2.9886938404979917,0.28116658296872066,-0.001773792318610079
0.7330195031837742,2.99008826592028,0.28219078187412955,-0.0017809535647679287
0.7330133411459813,2.9899095405024774,0.28319101837955063,-0.0017644750963252687
0.7330096033665341,2.9906681713243026,0.2821880564833164,-0.0017315372592283662
0.7329613547579631,2.9894162963288005,0.2831911041105609,-0.001694522673965304
0.7329728995551479,2.988978491504198,0.28218701759887144,-0.0016931148053096479
0.7329138189076919,2.9893882593892145,0.2831909717626025,-0.0017029504172896281
0.7328998862989385,2.9897071456646525,0.2821912880066034,-0.001672585633233803
0.7328964891126455,2.988978765340067,0.2810789403205643,-0.0016519040063722734
0.7329111204562107,2.9897340793661114,0.2821788618451145,-0.0016821169230867294
0.7329169567100539,2.9896371285176953,0.2811907245385292,-0.00169478942726764
0.7329411770648956,2.9896434501860347,0.2821054340836596,-0.0017242329978461868
0.7339187115396826,2.989198684877966,0.28319145581300237,-0.001652918228579825
0.7328793600001894,2.9893869044761825,0.28419142995176894,-0.0016271129222109604
0.7329383130916782,2.9892732118087273,0.28319125325949923,-0.0018229019770563681
0.7328976960599443,2.98936768244998,0.2821909012159199,-0.001727338238847187
0.7328998907428044,2.9895468306568294,0.2831928697628458,-0.0017255866312890777
0.7328796071249547,2.989006012380523,0.2821921639731845,-0.0017523828081493775
0.7338687110043056,2.9904449681917096,0.28218905935961075,-0.001745871727778514
0.7338625852081739,2.9892112905793247,0.28295168294852124,-0.0017319050427204719
0.7338397111071535,2.989345329193197,0.28219035722615765,-0.0017017628237780968
0.7328381526258843,2.989321328275002,0.28319077465370746,-0.001740196411032402
0.7318504312942207,2.9894648113695137,0.2830343508933286,-0.0017428393813980758
0.7328525108378641,2.989656284279322,0.2831914735700335,-0.0017327916517739794
0.7328420596941281,2.989517125539462,0.2821912551459073,-0.0016977315227519885
0.7328394639915268,2.9895303972292817,0.28318674915369,-0.001689739954639391
0.7328227860846118,2.9895190751828173,0.28419103760477066,-0.0016596455012900524
0.7328429268011794,2.989594336307277,0.283190955109465,-0.001676244714554409
