1.0419156801384937,2.842897429315612,0.3571882082288194
1.0420074113423095,2.9685842814854837,0.3591141893339748
1.0420608410396999,2.9685931895363544,0.35968637080346433
1.042998083228163,2.9685837023316304,0.36021237380240284
1.0430727661863843,2.9685871587767028,0.3607699554345826
1.04204509633415,2.9685890517597024,0.3614157937715443
1.0430466057757524,2.968585189597351,0.36116772244142253
1.0431216567781454,2.9685878995812884,0.3613824728921381
1.043096327778516,2.968589216914345,0.36241169492908143
1.0441250571472287,2.9685986822859434,0.36162886850026366
1.0441864409569002,2.9685911320812517,0.36239526448041476
1.0441751724928958,2.968590498634309,0.3631891182036688
1.0451831377540424,2.968591049793305,0.3628288739575026
1.0452678710072185,2.968591763527361,0.3631705121765461
1.0462192689414693,2.968589652552039,0.3633603022983893
1.0471902463447846,2.9685895401543143,0.3631903856789071
1.0482008864404615,2.9685828244815737,0.36240631296310355
1.0482119019696867,2.96858372637639,0.3633868989155523
1.0492172940780504,2.9685879784529274,0.36335369274697765
1.0492221171805438,2.9685903483854825,0.3641899619333276
1.0502066054299914,2.9685895955708177,0.3633298967291696
1.0502296912733824,2.968584519011372,0.36438683927481397
1.0512173289131312,2.968583762333641,0.36319294444086037
1.0522333948922529,2.9685898001453745,0.3621890794612927
1.052242966437826,2.968589554002377,0.36340505024084907
1.053293843919892,2.968596618335893,0.3630218443563126
1.0534151633675395,2.9685901119791405,0.36332461302395863
1.0544603464099467,2.9686278876644314,0.36337736559331985
1.054405721916291,2.968598626827078,0.36479581491743995
1.0545266300947547,2.9685933869414334,0.3654345968403509
