0,1,2
-0.6261689931659693,1.7815137367688367,-13.100560014206
0.9631277352279068,6.12519736809948,-13.894636558937894
0.7028856202974749,0.5849621182655396,-12.185262679366513
2.2280575310843336,2.8064280973331077,-11.74866937620249
1.6516346526072265,1.6006149644088477,-11.759656840506155
2.90052509810815,1.2993674346673472,-12.09819438072291
3.8042547122119434,0.9454626638247705,-12.193712689905984
4.471487593311449,0.702450870163599,-12.39548505256626
4.720348679046424,0.5064475147678353,-12.375624492429722
5.140964592796169,0.38717586467104914,-12.518141045191523
5.437879640400035,0.27862086080462317,-12.54729644153179
5.664375639209351,0.2154177636829267,-12.635547523007887
5.592033870604617,0.15194497502265808,-12.580368422296349
5.777527412217973,0.12853631160271378,-12.65665737883429
5.901901698371232,0.08967426975146754,-12.6656296003725
6.003257957669236,0.07745262826772276,-12.715321693152486
5.839773071120819,0.05163103380518914,-12.649395765289604
5.9584733207584115,0.05535764876665287,-12.703037430921196
6.033745848590728,0.03620335030034874,-12.705789513063358
6.099563260447018,0.03840503997608124,-12.742217234688571
5.910216836818246,0.023275621507292336,-12.672984441634812
6.009935597029234,0.03467534617016573,-12.718788335939724
6.071221771675086,0.02108467145004103,-12.719602305631046
6.1269438664772515,0.02736218692169426,-12.751413851891986
5.930260625073306,0.015270883255008128,-12.681148012024181
6.024582442306506,0.028837557358022393,-12.72420994808628
6.081880445450048,0.016814211286297294,-12.72440858969937
6.1347335943516565,0.024241839633530413,-12.754597631700646
5.935970159707508,0.01301549820457575,-12.684004482331167
6.0287560746815485,0.027192858158033545,-12.726098145908738
6.084914946958578,0.015609321364594708,-12.72609701744847
6.136952117306395,0.023360760082520332,-12.755710963920828
5.937599472967535,0.012382456940135667,-12.685013212091956
6.02994760234646,0.026731066212919936,-12.726762155918784
6.085780242458201,0.015269781485740777,-12.726694531418536
6.137584999454481,0.02311196785581014,-12.75610316072686
5.938066293911174,0.012206347041968883,-12.685372371474894
6.030289167326169,0.026602394265116763,-12.726997608503348
6.086027868770158,0.015174170001437719,-12.726907106787905
6.137766181627545,0.02304148940709106,-12.756241908795209
5.938201357581109,0.012158383222124812,-12.685501325714197
6.030388043505682,0.02656714352724278,-12.727081728639275
6.086099354295967,0.015147103529898348,-12.726982924205343
6.137818483613072,0.023021163727537257,-12.756290941836266
5.938241424592219,0.012146084781082455,-12.685548118903865
6.0304173840387705,0.026557909471905505,-12.727112017867308
6.086120456630071,0.015139215854777129,-12.727009895414575
6.137833897824509,0.02301490054268076,-12.756308057891225
5.938254075101847,0.012143520460788584,-12.685565382865725
6.030426641435491,0.02655579723052394,-12.727123030632935
6.170011999753277,-1.6669573796254002,-10.272173512811197
4.474865709948288,-1.1314585491623597,-8.438893986802327
2.368667117350478,-1.4220943323462396,-8.224686452303157
1.7280117152702248,-1.0368739990933302,-8.863469119823357
1.2611239749384964,-0.7566722534473819,-9.333225912198898
0.9204194581735072,-0.5522636239547761,-9.676392042509152
0.6717614355752132,-0.4030834315873191,-9.926877828062041
2.180643093433446,-0.3276713659036588,-10.843201847540715
-58.1674243228758,-38.98489538602492,-39.35703123054626
-129.03069840895802,-70.99161563905207,-82.12475586072229
-93.90160200601156,-55.247541731671845,-67.11482818373736
-112.32664358138904,-80.92847794801219,-89.26858840413533
-81.8998118667526,-59.05531706768218,-67.98852061696626
-60.624760728348804,-44.12743060625668,-50.23657623660759
-44.25615637321921,-32.21070482263569,-39.51989730842163
-32.30024135103358,-23.508420831595718,-31.70776400719662
-23.574132618875332,-17.157225463503696,-26.00634876411962
-17.205439763375892,-12.52190407976071,-21.845182367067245
-12.557291172047846,-9.138882211249134,-18.808178067071303
-9.16486911527978,-6.669834337674326,-16.591642771851845
-6.6889308608536515,-4.867838739992099,-14.973922034243191
-6.212462984532411,19.733725826948362,-12.732585938392717
-4.499046676308916,3.0312666833254553,-14.423324893409381
-3.290457295423522,10.481398832411715,-13.311113750751879
-2.400325306064064,2.558177679857862,-12.195495250967822
-1.7530445956549396,4.189232400106719,-11.957807601256693
-1.2794836431118735,2.900600564904349,-11.591843282026138
-0.9338347799257974,2.1171139398573118,-11.324833122580367
-0.6815617487607296,1.545280279177392,-11.129969534792712
-0.4974416483953362,1.12790944715363,-10.987754244935395
-0.3630626486817343,0.823275523721549,-10.883962507174829
-0.2882789402123639,0.5935017030242687,-10.798726108073561
-0.024611273865990546,0.46295701903230957,-10.777689686429696
-3.1050899475840117,0.3449292722392112,-9.680870880877956
-2.109180345937444,0.23817864242370815,-9.967763032485358
-4.901860120747195,0.17664451606707984,-9.034871885943097
-3.6858148114847946,0.11665182763282865,-9.369197798891467
-5.9130962271373715,0.09013748271248609,-8.60842770092753
-4.156654443606906,0.05005112017841565,-9.183708131385066
-6.396989028523637,0.039529231119828784,-8.446882048473215
