0,1,2,3
3.2337361834011054,2.9279094833781714,0.31781616620559355,0.0064351629913173
3.2332973838478027,2.9875860406063395,0.319126413848412,0.006616215331749498
3.233303657077327,2.987675571853639,0.3201184408248461,0.006614874523880321
3.2342902535382403,2.987600409154627,0.32011844081033525,0.006652212381375033
3.2353090079735094,2.9873627122926414,0.3201231573431771,0.006634343226187278
3.234314398052859,2.9890414067540867,0.32051199685165715,0.0035175251718415623
3.235292852714558,2.987207705643748,0.3191277225741157,0.006677036339154618
3.2362700730439324,2.987730577048833,0.3191249644726548,0.006715634089299316
3.2362371484392396,2.987472948911626,0.31812772399808087,0.00680517795305402
3.23583207994284,2.9876605052116165,0.3171184270080514,0.007603734376430138
3.235715126127866,2.989095958490728,0.3161255259073027,0.007860559457195881
3.23469132498005,2.9921053284033516,0.31512516140083874,0.007853411096959695
