0,1,2
-4.717149519622138,-4.592217386495793,-11.233120923712525
-3.439173196911778,-1.591875900796325,-11.75883427109831
-2.8975375416202795,-1.9128951600727144,-10.023977694031055
-2.113788189661374,-1.4231321212882355,-10.099513816199384
-1.5419558187617681,-1.0264338869317313,-10.212052117821944
-1.1253769840970453,-0.7492117992742253,-10.293979728779961
-0.8213462104271088,-0.5468818015114909,-10.353784921825476
-0.5994528588459223,-0.3991989265453943,-10.397436810101812
-0.43750603048346526,-0.29140208929774764,-10.429297926106738
-0.31931055351739335,-0.2127180469031582,-10.452553132068141
-0.2330466253290548,-0.1552835864107403,-10.469527049950319
-0.17008767084808718,-0.11335943856743233,-10.481916361452194
-0.1241376532723373,-0.08275655342063157,-10.490959428337192
1.4165402799798792,-0.04602895654003652,-11.188467698275282
1.033386353210493,-0.03340412164772045,-11.00641512475186
0.7541762030950403,-0.024385374556902102,-10.873740935622786
0.5504284824512277,-0.017815423205916305,-10.776928586524713
0.4015393785368041,-0.0127170272318935,-10.706101898196763
0.29296164604157154,-0.009257264816349663,-10.654526940970992
0.21380946721656652,-0.006773186587300525,-10.616933307869106
1.4275004527622188,0.027525731617333325,-10.95864749449448
1.041570550936085,0.020197099067736757,-10.838762966300363
0.7601462789684391,0.014853947908859726,-10.751385231771897
0.5530091045377454,0.002823358925355521,-10.685801285081636
0.4038468055448366,0.009908983915340376,-10.640654556734964
0.2925275296902707,-0.001784712799630453,-10.60440028547746
0.21476897740796444,-0.0010710094089538187,-10.581447899597066
0.1577955198368125,0.008867562167085806,-10.565090932833217
0.11595322598045651,0.023590708296877115,-10.551504580623478
0.0864870688951197,0.025920757188949036,-10.543911104859163
0.06517757477959166,0.027966174176005578,-10.538545793884637
0.04976513998757759,0.029804560670785706,-10.534802101641327
0.03861625754959828,0.03152955369483361,-10.532278148567869
0.05836004352048002,0.008980704113509173,-10.537982743503953
0.040913973575146895,-0.007119247020349367,-10.528830742046436
-2.9195033996833932,-0.03732795420347621,-9.42474099586649
-5.094599883512465,-0.05737065161091559,-8.608843703839826
-6.68352409878996,-0.07122901670609756,-8.006934289229294
-5.001448127868711,2.1528882621773304,-9.079628062647448
-3.6538712443877666,1.5709642862424285,-9.464386325380906
-2.667008365771625,1.1467688702093062,-9.7479622566343
-1.9465114402951937,0.8371723350891238,-9.955223415553936
-1.4206479711066158,0.6111778300502985,-10.106528935841832
-1.0368509099275411,0.4462038924456364,-10.216967173864647
-0.7567403858757016,0.3257716304710566,-10.297574703554252
-0.5523045136609077,0.2378530594973152,-10.356409276461509
-0.40309906969250836,0.17366863550235245,-10.399352239426921
-0.2942030214032051,0.12680984397566225,-10.430696226375447
-0.21472638509831124,0.09259880886262108,-10.453574305543507
-0.15672120397248016,0.06762087787456168,-10.47027321867068
-0.23641149393394464,-0.5176113220253873,-6.530766071468074
-0.17162565691594805,-0.38632516204129336,-7.45388368207905
-0.12527674673820538,-0.2828518292953093,-8.264459297776057
-0.09143261453627309,-0.206518731441126,-8.870795211694794
-0.0667313982193672,-0.15072298761127711,-9.314906382792683
-0.048703452242907425,-0.10999454109897754,-9.639207668961154
-0.035545855381663216,-0.08027070370640371,-9.875915116155076
-0.025942829861204476,-0.05857885870281461,-10.04867650801893
-0.018934083509434332,-0.042748760262996455,-10.174765525649285
-0.013818756379019994,-0.03119647955371177,-10.266790813665374
-12.743211804935903,-0.5990357825791732,-5.1991556005556205
-25.31625462851725,-0.47469945018745935,-3.402261825549095
-35.94983982023784,-0.95557079997815,-2.802422403259422
-40.61851953933369,-1.3251728602830113,-0.321408833162137
-99.38527711915005,-0.5937877612300657,5.247545606846254
-294.0669996152353,-0.05342341677555196,6.185074192478021
-216.27466546153795,-0.014315081799774115,4.472679923062773
-157.69691154982428,-5.099901992591587,-0.6835488254857474
-115.09599008843107,-3.721524058957047,-3.3370194908507465
-84.00221328146075,-2.715794593412083,-5.276099908238177
-61.30849132133062,-1.9818518680847992,-6.691485124527447
-44.74561477908003,-1.4462396959922428,-7.7245077676256555
-32.657304190239145,-1.0553661043241989,-8.478458815957211
-23.8347275203525,-0.7701211914022875,-9.028730449169128
-17.39562608467168,-0.5619625396045926,-9.430347052443642
-12.696088958540447,-0.41005985682272705,-9.723467892470666
-9.532917830234311,-1.2022230901978896,-7.249511894960815
-6.951193615302895,-2.228416610525895,-8.961945752659275
-5.071980175722656,-8.68261046553785,-10.672734372784227
-3.7040562130938532,-1.6981213227080847,-9.607719849388932
-2.699492106931851,-3.609183531311781,-9.579731872396536
-1.9734869211126491,-2.037061896083111,-10.305879037662722
-1.4403159558958591,-1.486896898099897,-10.362458489976984
-1.0512044708252257,-1.0852899306874595,-10.403764164391145
-0.7672171381292385,-0.7921589881397457,-10.433914668472152
-0.5599514966898054,-0.5782061972769625,-10.455922067745238
-0.40868027963131903,-0.422043955726838,-10.471985712699194
-0.29827612406753523,-0.3080617860789231,-10.483710992491346
-0.21769847168858264,-0.22486606039230106,-10.492269672023452
-0.1588894571075199,-0.1641409005088525,-10.49851701129675
-0.11596810827489765,-0.11981676749874948,-10.503077259046673
-0.08542626787713169,-0.08705448476066441,-10.506045680660792
-0.06242475664220192,-0.06352486273389402,-10.50853094743989
-0.045568388798342394,-0.04638122000004556,-10.510381677295959
0.11061342723622976,-0.011207512485798758,-10.532097909915462
0.0805161097974286,-0.008104721387746882,-10.527481404392027
0.058746427386032744,-0.005929398898676681,-10.524206192619399
1.5485825057063858,0.010152746159820255,-11.261567106337171
1.1297626380389914,0.00759778772305504,-11.059773215480627
0.8245141460688927,0.0055389415896647835,-10.912685649300002
0.6017619600436434,0.004024307055855353,-10.805353222470714
0.4390165968645291,0.003219845086633419,-10.726857555679851
0.3203135541502057,0.0023731768352314325,-10.66967741994818
0.23377009850124658,0.0017148614776972691,-10.62799184218578
1.4422094896890165,0.03368310325712369,-10.887805476561148
1.0523075815424432,0.024689844208965563,-10.787062839249423
0.7679983445913218,0.01800786492449663,-10.713656851472074
0.5605157521317268,0.013125084862029717,-10.66009383399694
0.4083424028053308,0.00991247079419837,-10.620670897876213
0.2979661787234008,0.0072400051002842,-10.592196667501879
0.21746334739035325,0.005266297554942234,-10.57144466166656
0.19601376127506667,-0.0057949316097816485,-10.57089721252947
0.1428909579777625,-0.004173706206033734,-10.555818511007304
0.10427504733181912,-0.0030612905256800355,-10.544889149739893
1.5835074293265237,0.012221509066141573,-11.219028517278769
1.1552427626245634,0.009114929079654699,-11.028722135917379
0.8431110551013445,0.00664725570866544,-10.89002224019649
0.6153360406478736,0.004833573181452392,-10.788811843884218
0.44890781763551835,0.0038238075213984013,-10.714778601553075
0.32753184940900987,0.002815559212460932,-10.660860373111383
0.23903937586591723,0.0020380695709619305,-10.621556148771196
1.4461832356706645,0.034546945935028064,-10.97605185790396
1.0552044395114697,0.02532330007194649,-10.851466775779151
0.7701133380925502,0.018470626718335506,-10.760660997413831
0.5620604246607714,0.013462988820640794,-10.694398996512968
0.4094604222532217,0.010165313500762038,-10.645704210786132
0.29878229227161207,0.007425283232353629,-10.61046625808579
0.24829027700133222,2.264011620976458,-7.2181027084841585
0.2087391308230136,1.564787102882403,-4.960221335169084
1.6624783762452797,1.1403147149199562,-7.210743609703279
2.5044277815336033,0.8633445005050705,-8.810835710179472
3.3365321417433664,0.6431145333186866,-10.058029312362514
3.47517777348422,-2.162062923407472,-10.175870009008888
2.531448454709103,-1.578703086598352,-10.261893322831622
1.8473073886982054,-1.152004954759645,-10.330138320364227
1.3482477534057469,-0.8405640475306176,-10.38017307718553
0.9840155465499021,-0.6132983686141062,-10.41668416786641
0.7181793224960344,-0.4474648845996927,-10.44333217039037
-11.43954371492367,-0.8616010214332208,-10.53014530759456
-28.66083360532786,2.531526318843374,-8.002024299561132
-111.66244965069797,2.872609635033065,-2.816794379448341
-83.99006061730523,2.107013533085926,-1.6731348658754481
-63.08536659764954,0.7307028158784421,0.12370941348750364
-132.31367153497308,1.0513940018316354,26.78940931336277
-195.36882174384644,0.9694001108091785,44.619257599677596
-221.7514610480203,1.3276424285557349,47.234211869014295
-161.8401161612234,0.963804313686417,31.545308277201546
-119.68308266197351,0.6454060482585297,22.97883234152319
-87.95525233254905,0.009019602666992088,14.499977535377687
-64.19499999171427,0.006605527630667065,7.743327986342539
-46.8524181680458,0.005087757439925179,2.810729310595546
-34.19494662728006,0.003948583639228825,-0.789371941287381
-24.95696582268564,0.003073027924943965,-3.4168906930673018
-18.214684709698723,0.002396933479372037,-5.33457432987358
-13.29387435864897,0.0018734880568507912,-6.734188655322304
-9.702452772907236,0.001467260605494168,-7.755692468223098
-7.3104859892998855,-0.84269936354143,-6.660868716145884
-6.277905476363433,-10.219919327854965,-9.3115956472096
-4.595079629046835,-2.225410411689192,-10.220278547217278
-3.356721782404522,-4.332108805253777,-8.958600383145052
-2.4487833819057165,-2.058850973114964,-9.368931730127683
-1.7868088782829683,-1.503134671153165,-9.678720897072143
-1.304084983720712,-1.0971831040925681,-9.904731864914087
-0.9517797521159634,-0.8008631617361514,-10.069694757309719
-0.694653635623075,-0.5845772898850939,-10.190095585967553
-0.506992253844954,-0.4267085993004005,-10.277971753224879
-0.3700290284716662,-0.3114781172703649,-10.342109450664042
-0.27006744082556744,-0.22736901244858304,-10.3889213969339
-0.19711120574354446,-0.16597537060756887,-10.423087956302354
-0.14386461145433135,-0.12116185292382806,-10.448025122145772
-0.10500293838065008,-0.08845035170123117,-10.466226082383727
0.06888320084534341,-0.04204059855926139,-10.500016385179396
0.05005434655117983,-0.030608087816611677,-10.504066874023387
0.03651273010099376,-0.02235341372553865,-10.507117624019894
0.026643922512892586,-0.01633243777882105,-10.509353612047274
0.01884210333664594,-0.011668459444832776,-10.510719549795896
0.013703257967772216,-0.008517287941470641,-10.511957247517326
0.009994976719146868,-0.006234401999614203,-10.512883922474462
0.007107642535404546,-0.0042693766064683305,-10.513403332878353
0.005085095841934826,-0.00309271673077654,-10.513889677296733
0.0037016066045585582,-0.0022744826202808766,-10.514291478895732
1.2746922792229654,0.008675124432341835,-10.908736356960189
0.9300413985172502,0.006438198196375821,-10.802339542569328
0.6787619911274437,0.004687044096472119,-10.724806802398893
0.49538638968518556,0.0034029136217426435,-10.668231863460704
0.36079787686964065,0.0028168743632218953,-10.62661079853001
0.26326447450241486,0.0020614808420394985,-10.596532220008184
0.1921357558842865,0.0014867761149776383,-10.574609228719353
0.17764735222850267,-0.00859387179005069,-10.573263161739574
0.12948353315460073,-0.0062162685990423865,-10.557545679874947
0.0944888787923669,-0.004552001091969961,-10.546149996324338
1.577512782379889,0.01107755695604482,-11.181106063183437
1.150862001218385,0.008279991572859819,-11.001045183509126
0.8399127100319794,0.006037978825604998,-10.869822682714725
0.6130011339079269,0.004388895682372436,-10.774069560442143
0.44719475111835916,0.0034967756110630107,-10.7040206689176
0.32627992129435324,0.002576997513952677,-10.653009110339886
0.238125024224073,0.0018639822378146713,-10.615826183660301
1.4458409339073879,0.02113672936221878,-11.034383508135285
1.0549515679275367,0.015535856334965929,-10.894040263984872
0.7699280363451508,0.011327379893509727,-10.791733232426637
0.5619246839047798,0.008249533868708686,-10.717077067784508
0.40935514420087815,0.006359097081063938,-10.662256530010538
0.2987044270886524,0.004647410804628396,-10.622547149836192
0.2180025766791871,0.003374301338451683,-10.593595460439207
0.1965582719718543,-0.007216235769045539,-10.587113294350763
0.14328545398628853,-0.0052096217818152855,-10.567652905702992
0.6064394894072112,-0.9912321395431593,-11.528230787097215
0.442342344449514,-0.7644561456705821,-11.136948543577825
0.3227235269986024,-0.5623504503157838,-10.95637985682188
0.38304702894905845,-0.39065794434411005,-10.85891195872738
0.27933209304789264,-0.2848160468279476,-10.765892173942676
0.2018775930640226,-0.2164025472525106,-10.696248526141286
0.1474986185888477,-0.15732715916298384,-10.647465498695968
0.112625498771739,-0.11581595881073228,-10.61347525643165
0.07961613634624959,-0.0944365510077329,-10.584269142094373
1.2897370904439287,-0.038669623541882116,-11.2562879743678
-8.453262539123974,-0.46871944549022276,-10.956660547298593
-17.370593266526434,-0.7321123730799588,-8.627134352725205
-199.89318802539336,-0.42244241241236347,1.2562051211397254
-231.10032793909798,-0.11197572541451567,6.276414771404404
-170.3891901297762,-0.12037328146659716,6.55872562824124
-269.18917570895536,-0.3741739840283788,33.55443222121453
-237.09831257687955,0.40153514977915655,55.33134641729026
-171.516511351921,0.23012420669749462,36.56173537447132
-128.11661096222764,0.13563857653479658,25.317948212410386
-94.35945467137975,-1.1945267492489717,18.541687616961703
-68.92419788956227,-2.1271733266999506,12.452567784560562
-53.54382135441962,-1.5440089538163206,7.956589309888826
-39.997622680343305,-2.5575528598356696,5.805587938108771
-28.094906726731608,-1.935907042571118,0.790988441857321
-19.492799116420045,1.0475349395934455,-7.002442241410507
-12.900261181074255,0.22263417504552996,-9.244904100379772
-9.957452243872531,0.16500669314422947,-9.301872480739894
-7.77608649842934,-1.2303787159665864,-9.951139159213819
-4.411791855557674,-5.680901273800046,-11.60333549153135
-3.291184145987089,-0.4037096690337387,-10.561671890356262
-0.5586288563499684,-2.4439076221145584,-10.602569442058911
-4.291098991659357,-1.549748462149223,-10.439563235326856
-3.131885548772388,-1.2089450649220441,-10.460355236783844
-2.2858094800786053,-0.8822467689998903,-10.475260495725548
-1.6682871456972281,-0.6438433761063831,-10.486108604944615
-1.2175886089586712,-0.4698608896991442,-10.494022678417528
-0.88864855508445,-0.3428910828623667,-10.499798362988333
-0.6485736664053544,-0.2502307754927211,-10.504013675252757
-0.4733565247674531,-0.18260927650879863,-10.507090188074491
-0.3454754049169574,-0.1332608363818592,-10.50933555564569
-0.25214217863393595,-0.09724782125310556,-10.510974315728353
-0.18402351099453546,-0.07096676642442729,-10.512170346246675
-0.13430752701152007,-0.051787888999268755,-10.513043252794995
-0.09802262332779002,-0.037792000533456674,-10.513680328993019
-0.07154030708750175,-0.027578503470391202,-10.514145285686034
-0.05221234614244771,-0.020125265990777304,-10.514484621958545
-0.03810594530329313,-0.014686357824234397,-10.514732274968763
-0.027810466479045018,-0.010717417819379724,-10.514913013555654
-0.020296364568225034,-0.007821187245500634,-10.515044915189403
-0.014812232754035266,-0.005707760211416835,-10.515141173613083
-0.010809661642343003,-0.00416557466826704,-10.515211418232829
-0.007888398242618439,-0.003040241982457035,-10.5152626769949
-0.005756320438852163,-0.002219096995895359,-10.515300079263412
-0.004200224874514378,-0.0016199228820831147,-10.515327368657633
-0.003064506485246736,-0.0011827228850646498,-10.515347277410084
-0.0022355978843422958,-0.0008637154760059648,-10.515361799689444
-0.0016306127107905987,-0.0006309522031719062,-10.515372390864677
-0.0011890568293989327,-0.00046111969600567016,-10.515380113155327
-0.0008667790464670883,-0.0003372060209277293,-10.515385741828938
0.003999751649853305,0.012333728229963276,-10.518037177638691
0.007621277181226007,0.021902057073647233,-10.520053352722464
0.0059616132143921995,0.017772118273441002,-10.519404335829254
0.0044270413347362566,0.013229172585749314,-10.518381045913419
0.003380229746790203,0.010528879673204124,-10.517675589234798
0.002626346263625896,0.008596748731307597,-10.517168770095095
-2.966085328135429,-0.0033819737924325813,-9.593640545380026
-2.130207051629527,-0.5780492626991842,-9.806710804968697
-1.557829611104725,-0.4165153292628565,-9.99476249055522
-1.137278657637955,-0.3036080956021443,-10.135051046764127
-0.8300432056170405,-0.22165224785375348,-10.237776334336706
-0.605791394983163,-0.16185497640742386,-10.312777910489071
0.09695761846059081,-0.2872230786457133,-10.96894199458078
-0.9767748662219841,-1.1600993752424456,-10.277479508382289
-0.7398847543642298,-0.8465882541959429,-10.327754588053871
-0.5404559769535849,-0.617161513741931,-10.377817766781918
-0.3944526832776547,-0.45053416584301653,-10.414937409792111
-0.2878691779193829,-0.32895765548558364,-10.442077512288918
-1.0166841268978823,1.67877639887673,-6.978862689071734
-0.5194539156743994,0.33982351151450096,-5.188794622257405
-0.38028819176384693,0.24701439334243375,-4.201784751794209
-0.2776749177697729,0.18035408212607207,-9.071325890417192
-0.20215560139905445,0.13193516635640035,-10.156310859651002
-0.1487337768428563,0.09583768244953433,-8.368963486068836
-0.10881957786740148,0.06992222167402438,-9.194380484071946
-0.07940141950137125,0.051086112906531866,-10.145999559125224
-0.05788177703446842,0.037353343057666195,-9.939867565020213
-0.04218972397958124,0.02732717777130776,-10.09533020918867
-0.030785182466385896,0.01997817662300419,-10.20880824838736
-0.02134150140805796,0.014781776119973103,-10.292437984091222
-0.014778035790975811,0.01090167178299788,-10.353154579643737
-0.028634796391255834,0.0017730009661285854,-10.389052849081702
1.4949946966677805,-0.007864718725971252,-11.037104320856233
2.387787781172124,0.023962206658587688,-11.394346362815346
3.260270694660498,0.03036888969898302,-11.761415749878063
3.67722987834584,0.05853635411382736,-11.933612933374384
4.201486686999577,0.056110795689020526,-12.150688106275727
3.065035985810658,0.04182903609324912,-11.70843989934201
2.2359920138933567,0.03111149503284548,-11.38577018285938
1.6318436900538844,0.022739452276837914,-11.150597984632997
2.467195841268307,0.05038951400811041,-11.489220032926212
1.8003775262348576,0.036890830015404795,-11.225999318764618
1.313972516566703,0.02691358252698264,-11.034011230144817
0.9589925139945092,0.019625066085838368,-10.89390191274979
0.6991466183721604,0.014665367488216853,-10.791305745915663
0.5102066449508862,0.010709835435069284,-10.716732144682076
0.372366436775263,0.007798903769427949,-10.66233550491082
0.309440787260608,-0.004046857562132884,-10.637396748320452
0.22567094490346043,-0.0028959945112304424,-10.604350493582327
0.1646918570971236,-0.002128515117297423,-10.580309256879298
1.6341897247974433,0.01293359785235929,-11.162399649822705
1.1922224200670788,0.00963858171794323,-10.987387258522222
0.8701000979576292,0.007029871034989335,-10.859853385316436
0.6350344333941064,0.005112907525951747,-10.766792815036577
0.4632686262601905,0.004034029569281039,-10.698701667074532
0.33801121062404604,0.0029698286172818757,-10.649125364256678
0.24668806586983114,0.0021507805938817586,-10.612990929540553
1.456085770402185,0.03499764338059634,-11.102235386082768
1.0629193661712106,0.03226773927647173,-10.944391153304394
0.7757383183811382,0.023853768452213524,-10.8284849953584
0.5663125334348265,0.017930815907171632,-10.743965120859219
