0,1,2
-9.796071729228247,-1.4012414563581144,-10.66388717577005
-7.424946619402579,-9.88032992768987,-11.946654274734234
-5.3958449628040706,-1.8717886439058589,-10.90957575855033
-2.4152674968865693,-5.357066454712683,-10.722637174319626
-1.7647088494977314,-1.3686465333551436,-10.977429226517668
-1.2882257273343487,-0.99911289201734,-10.852448376985109
-0.9402311204721995,-0.7292009008155043,-10.761376710236785
-0.5049650946956361,-0.5210736252125241,-10.721346303409051
-3.7271222312099157,-0.3674904598705332,-9.589035132413214
-2.5391057328599365,-0.261960600635363,-9.86544611659453
-5.213589881803296,-0.17818062506894522,-8.94401653487896
-3.623893636167437,-0.12417773140261404,-9.39465914343768
-6.0060159819396475,-0.07757574098350611,-8.588122774264429
-4.202073864305281,-0.05079338645979224,-9.134925405032666
-6.428423545349512,-0.024009627574522723,-8.391155043215342
-4.51024629610457,-0.011687785660628655,-8.991185304637407
-6.653602685214286,0.004530377869394964,-8.281790819066773
-4.674512961083516,0.009160200111581397,-8.911378812494874
-6.773653302945778,0.019743240872440747,-8.220861645439948
-4.762078255876853,0.02028232228727398,-8.866919477620375
-6.8376636790954315,0.027857136765528177,-8.186797823702218
-4.8087590861864795,0.026222969472311952,-8.842065704425586
-6.871798352898354,0.03218916411439917,-8.167685482262067
-4.833645346490822,0.02940277298686235,-8.82812288491576
-6.890004262829503,0.03450618519282084,-8.156923148502857
-4.84691240109627,0.031111125505552107,-8.820273389561756
-6.899716438077664,0.03574935106453952,-8.150840771388385
-4.853984388991627,0.03203488919318335,-8.815838913780613
-6.904898843871041,0.03642001255750528,-8.14739095956776
-4.857753013331644,0.03253995971775983,-8.813325341475183
-6.907665101682404,0.03678524343650475,-8.145427480890195
-4.8597600490545805,0.03282127289260481,-8.811896203285134
-6.909142361107872,0.03698732838502603,-8.144306282087133
-4.860827622090122,0.03298270123567419,-8.81108150634539
-6.90993179535417,0.03710208130381474,-8.14366414139402
-4.861394172339097,0.03307960995637567,-8.810616199084663
-6.91035409820508,0.0371699084544701,-8.143295453406731
-4.861693551005901,0.033141525578112674,-8.810350251982586
-6.910580375646079,0.03721235487644693,-8.143083400458671
-4.861850504822826,0.03318420977848549,-8.810198428453202
-6.910701941077985,0.037240917991318574,-8.142961366429793
-4.861931588023285,0.033216090548986416,-8.810112125963283
-6.910767538168351,0.03726174201177203,-8.142891225397443
-4.861972312258859,0.03324168807448065,-8.810063532110226
-6.910803193885304,0.03727811881757072,-8.142851080269262
-4.861991626106463,0.033263439307730236,-8.810036676817885
-6.910822810648076,0.037291819903108474,-8.14282831208056
-4.861999639662128,0.033282670076278574,-8.810022360052962
-6.910833818166479,0.03730380590359054,-8.1428156252193
-4.862001745630593,0.033300112832676663,-8.810015266005273
-7.391323018771001,-0.019825768062643127,-1.50515280337647
-3.883616930291535,-0.010537782677369701,-9.926547652123242
-2.8306905857534335,-0.007681599443043441,-6.773632212895794
-2.0659191228259433,-0.005612376019964003,-3.494598762435099
-1.5081375945149866,-0.00410295407285541,-4.108714118836295
-1.1007095760763443,-0.0029960201991385458,-9.7511611848293
-0.8031286259201573,-0.0021853694560449366,-9.536893932393923
-0.5862266203217643,-0.001596635214666265,-7.971773496564872
-0.4279491039297154,-0.0011670052690975364,-9.704822800771232
-0.3122893667525972,-0.000851543900680217,-10.570639254334113
-0.22791030704280063,-0.0006216692188582783,-9.756665433837535
-0.16632215286380211,-0.0004536555300548999,-9.961694277055027
-0.12138775100134827,-0.0003310838891261875,-10.111287898081038
-0.08859299620465685,-0.0002415689761470725,-10.220462564563608
-0.0646578200552207,-0.0001761814997008653,-10.300142387013407
-0.047188824341747204,-0.0001284144539552932,-10.358296123805344
-0.034439151727458595,-9.351742233890763e-05,-10.400739243770143
-0.02513385223697712,-6.802133788524122e-05,-10.431716075232568
-0.01834240839706645,-4.939246207475962e-05,-10.454324308575067
-0.013385687428545975,-3.578028768821987e-05,-10.470824773033085
-0.009768028330116016,-2.5833158047735504e-05,-10.48286752073531
-0.007127676020951299,-1.8563754363358636e-05,-10.491656831925996
-0.005200605722446252,-1.3250867687166212e-05,-10.498071643098088
-0.003794120616764516,-9.36763005284608e-06,-10.502753440546707
-0.002767582066885696,-6.529137298825693e-06,-10.506170409050291
-0.00201834583571151,-4.454121712859428e-06,-10.508664250353853
-0.0014714976113750539,-2.9371751552614615e-06,-10.510484353357464
-0.0010723617140945348,-1.828059847669191e-06,-10.511812732953132
-0.0007810333621331967,-1.017126012649052e-06,-10.512782231592848
-0.000568388257001094,-4.2417048531765766e-07,-10.513489803530836
-0.0004131702560190833,9.41575236152778e-09,-10.514006210173463
-0.0002998656243012112,3.2645527266114297e-07,-10.514383096306418
-0.00021715176606964853,5.583205018601755e-07,-10.514658154547153
-0.00015676492452354926,7.278241945476546e-07,-10.51485889461943
-0.00011267385212752049,8.517578614686028e-07,-10.515005394308895
-8.047667035847788e-05,9.423316136839769e-07,-10.515112307237377
-5.696066129182496e-05,1.0084991512423793e-06,-10.515190328277354
-3.978102689634415e-05,1.0568436680395471e-06,-10.5152472629848
0.008356327283673826,0.001784632814951019,-10.521318290033218
0.008844550359617176,0.0029210564903439816,-10.523249888079574
0.015461952047755535,0.0036795015228012337,-10.527692567494135
-0.00020727278190377056,-0.0003804581308991823,-10.51454462363104
-0.011884352378823414,-0.003219754928502337,-10.504665112014402
-0.7538633279742244,-0.18914467684058073,-9.894659019581045
0.045182543582548695,0.6977373762665886,-9.56921367471743
-0.5350376582616659,0.44162827631804413,-9.980515795659556
-0.3938833868049897,0.3242987754351624,-10.123369123243554
-0.28793940343412483,0.23688864262639794,-10.229051436758422
-0.21019305261483712,0.17289486007943336,-10.306385948622498
1.3441291069098646,0.14999427086655961,-10.481291835054629
1.029879999593125,0.0916312515795117,-7.004132614563099
-2.0446296136792177,-0.45404924882232656,-5.123809817332072
-0.913804405447515,5.136011483257257,-9.350937427628715
-0.6588730957633713,3.7527458035539785,-6.839053147504469
-0.6679558119958217,-2.43104689952878,-8.007267214562084
-0.3152494646041291,3.391637246085956,-11.329406610235182
-0.22292966699873445,2.479468822614529,-8.285005851807325
-0.3407320143232334,-3.3590405637716625,-9.068424292391366
-0.07789027056182823,2.7134855815327388,-12.103071884196854
-0.049695530873465434,1.9845246584872864,-8.849654012980432
-0.21417649507795675,-3.7207154837301353,-9.48057164522049
-0.46101929533172803,2.5633581809315453,-11.833914877629194
-175.3058086296723,1.2636604765894266,-28.269738655610894
-273.6672096892045,0.05642274644953815,-38.47665877360643
-202.32216259242787,0.00026099417548056114,-26.53067047919138
-349.16596549244923,-1.3868455056302331,-22.691412257582833
-257.2489403166487,-1.0072424539640468,-16.802986356049225
-195.23754841643418,-0.27215236085573824,-12.601805718416301
-143.00845339137894,6.316813916042376,-12.694193952973446
-104.37721921061629,4.609992168577705,-12.100731768931842
-76.1793368498302,3.364783114230416,-11.67210987902697
-55.599041163826655,2.455979590215043,-11.359574033001758
-40.578620635700446,1.7926574036330751,-11.131489530456001
-29.61605881451428,1.3085020609265046,-10.965028389136146
-21.61510127027959,0.9551167936388902,-10.84354211062971
-15.775652233047143,0.697178570904063,-10.754879784498648
-11.513766702215216,0.5089060878358942,-10.69017312103003
-8.71540894454786,26.03628694551108,-9.087093376494991
-6.369969689187251,8.422979196033392,-11.487755625217702
-4.646713532674883,13.234435738849198,-11.684401109468636
-3.3806818030754213,5.550316570706455,-10.035258653129201
-2.466571365704639,5.888386179031878,-10.190929987609703
-1.7559734558000852,4.265506737532589,-10.29684386188833
-1.2823459800055836,3.1135064111263793,-10.355654966937525
