0,1,2,3
3.237724951159956,2.861506646078762,0.31980870279171525,-0.0054837819646804675
3.2373368015302297,2.9879263881209233,0.319107268202445,-0.0053364781810167905
3.238344835019965,2.987808717226293,0.3180987146708314,-0.005340055424386758
3.238345899018289,2.9874658398997047,0.31909427303958643,-0.005359046073421858
3.2383289902676777,2.986715444785076,0.31809401882136823,-0.005352309592507654
3.239385302652774,2.987528549752391,0.3170059434253328,-0.005444722917357758
3.2404026328541344,2.987949849301797,0.3180943357813675,-0.005479322337026193
3.2394159065117565,2.987205735034156,0.3170703260623332,-0.005487989151756301
3.239438123807205,2.9876739388504876,0.31809407009948765,-0.005529269006768089
3.2384405713933195,2.987595217636474,0.31709472577298253,-0.005523551267312854
3.2384291210436253,2.9875013405716984,0.318096309253852,-0.005490710139618882
3.2384736998152817,2.9878432945443913,0.3170943492074555,-0.0055537373945135915
3.238492119440732,2.9876601391819615,0.3180180405638392,-0.005584861589198908
3.2384899603348827,2.9874642964432074,0.31701670757495376,-0.005571154546459178
3.2395266147603867,2.9878314736200893,0.31610383321761704,-0.005655769257147059
3.2395447961742745,2.987561906513006,0.31709402427630273,-0.005680111612698324
3.2405481000585112,2.9877367949119584,0.31802184813601064,-0.005673812270014178
3.2395658890889565,2.98755692916577,0.31809427640919846,-0.005694262142031503
3.2395538806709574,2.987107480338311,0.3170918586270935,-0.005691697916848426
3.2385533779554105,2.987436570926348,0.31709553669294943,-0.0056842690537448615
3.2395591907785395,2.987954154561998,0.31609405582318256,-0.005667063712561982
3.238517434156384,2.987566441575907,0.31510562565878764,-0.005567760882662309
3.2375412598567994,2.987344933910706,0.31609432565834256,-0.006462365112711588
3.236568453909364,2.9869340797087576,0.3160861917449193,-0.007379341780044735
3.2354793320921047,2.9879956881107312,0.31709455682309634,-0.007448467650897461
3.234517261582446,2.987754828182976,0.31809413498927536,-0.00765079036335492
3.235511053532256,2.9888255705783666,0.3190225955892744,-0.007669926647347447
3.2365118941052615,2.9876289043515696,0.32009556227547425,-0.00763113670322868
3.2355211082111937,2.9874325476276344,0.3190889767583811,-0.007632444601351818
3.2365111418089647,2.987528073129045,0.31907799720956465,-0.007622468701621088
3.2375361638748097,2.9877857700597352,0.32009400856122816,-0.007634267552749874
