0,1,2,3
1.6347720179480703,2.8615831128767177,0.3519017398639642,0.00676311933719953
1.633259296166894,2.98799011113014,0.3521637578898992,0.006066957982369114
1.6340647047217092,2.987719128715716,0.351119326108583,0.006210389371629432
1.6338966595131659,2.9876775339177537,0.3501859616211722,0.006296583020957591
1.6349051456948773,2.9870061916113118,0.3491712146396532,0.00625900166957738
1.63598158219826,2.987570261029692,0.3481890521715563,0.00611697126356181
1.6366666900621518,2.988154593547492,0.34718919699959067,0.0067338876509246415
1.6376487548490875,2.9882196618202985,0.3481868079011194,0.006802585632382563
1.6386463939755493,2.9874161111205098,0.3491853837153921,0.006807010917013745
1.637662403588741,2.9876531058530555,0.3490532424375396,0.006796621934392677
1.6386579067303713,2.987963736074777,0.34918865911531916,0.00678746824276244
1.6396558508604349,2.987473999989909,0.3481884336764957,0.006804263061331639
1.6396620871426004,2.987034600088459,0.34918807629769716,0.006804947777392156
1.6406528462433683,2.988198576981513,0.34918834190922005,0.006810681183126555
1.6396503174953343,2.987680651128231,0.3491894734145414,0.006809672199481698
1.6386673616650667,2.987781225852453,0.349188123093978,0.006799280305197275
1.6376473731151202,2.9878120748464827,0.34918781419527234,0.006830483554317146
1.6388185869149818,2.9877830463382447,0.34811454355150784,0.006510055214784982
1.6398084164688158,2.9874577634755863,0.34818784631562255,0.0065293863483826264
1.6402649352479868,2.987922158939888,0.347185950847289,0.005626562237202037
1.6395480106912363,2.987624136232537,0.34703962064266786,0.005035962891977386
1.639631863081287,2.9883857833330216,0.3461692023633123,0.004857652960978065
1.6396694872694744,2.987961506559932,0.3471984901561153,0.004762300768413885
1.640693433090286,2.988537080881598,0.3461883901777677,0.004702102231129546
1.6407272646941862,2.9877558716621473,0.347189421299638,0.004650552998113344
1.6406603242005762,2.987429333819568,0.34818780763657264,0.004784196612589886
1.6416990196205177,2.987897105562766,0.34816414779893406,0.0047043407247227
1.6407411017281095,2.987558244761867,0.3481800441803916,0.004641534670288605
1.6407437624746837,2.987833942253444,0.3491891998352306,0.004630440338940778
1.6417405538200098,2.9872850692048245,0.3501879885975517,0.004641983890347756
1.6417522064925192,2.987883040003403,0.3512004856125961,0.004630302675918685
