0,1,2,3
2.4369112570328055,2.863341945275487,0.31939427975293516,-0.003310196574419333
2.4362995565474743,2.9877938205854386,0.3196725392439372,-0.003992121748089161
2.4353040871911498,2.9878813086679514,0.3196735333559571,-0.003999168498143968
2.434315768009332,2.9883105663234963,0.3196804336118552,-0.004022530767659571
2.4332767394133157,2.987738188732211,0.31968260335819837,-0.003946933485683646
2.432284695504277,2.989055746890654,0.3198606995612847,-0.005122717057782333
2.4312573664931763,2.9888435215869826,0.31967899033801933,-0.0041093947918451335
2.430249470976775,2.988109486653088,0.31967353241000684,-0.0038979175798445898
2.430234963903847,2.9877470746764767,0.3206801510058339,-0.003899924549701561
2.430217811828771,2.9877997443126825,0.32167809913484485,-0.003892144087225269
2.430151947447449,2.9876857098153766,0.32268259801725724,-0.0037657277826694813
2.4301511745998643,2.9875550213031787,0.3236825931464394,-0.00374671780761493
2.4311408542591564,2.9877122421569777,0.32467356374223866,-0.0037177738940483707
2.431140218914182,2.987437327793183,0.3236800215475439,-0.003734303952235507
2.4301628957360695,2.9875905131542226,0.3235726187425756,-0.003763968170257259
2.4311331178729545,2.987279518713692,0.32468259617190004,-0.0037296578107064438
2.431138059938391,2.987553469979976,0.3256825897756285,-0.0037434464532435374
2.430141037954706,2.9875917468147555,0.3256802599487777,-0.0037361289527304553
2.4300689978518677,2.987758716732729,0.3246755526418702,-0.0036046384185581815
2.43005490028086,2.9876438717424407,0.3236825971027674,-0.003564789880187602
2.4310512431452205,2.987641898263062,0.32467810459540103,-0.0035474194919415947
2.4310244473666183,2.9872095475931184,0.32368141723354915,-0.003500878457152412
2.430029164102572,2.987616883231918,0.3236735553231509,-0.00350186784762041
2.4289090689676978,2.988031602732817,0.3236800868119128,-0.003267474876840648
2.4280979871656916,2.9878757271181766,0.32368059759112255,-0.00363779441219636
2.4280938016145908,2.987053716899389,0.32268005423542595,-0.0036268909937158256
2.4290778258800407,2.9883919791967,0.32167630731947916,-0.0036112042067537597
2.430080226809437,2.9884391003440154,0.32267773370307856,-0.0036372137434543816
2.4290668853528157,2.9878397762753193,0.3226804777452182,-0.003617063565677814
2.4300498563359305,2.9874544882096297,0.3236781028067908,-0.0035889848811805347
2.430056783145107,2.9879332294344105,0.3226781019766551,-0.0036022887709270535
2.429055894348193,2.987846013439375,0.3216801225919313,-0.003587427151725109
2.428041232403104,2.9860702193158777,0.3216809803078229,-0.00358250262542259
2.4280163725097115,2.9877236035754398,0.32267355032982825,-0.0035365337846424705
2.42801144410705,2.9877112240242156,0.3216825997159503,-0.0035204058473694566
2.4290327242878846,2.9877122267506135,0.322678101662055,-0.003565806503315283
2.4300020141768783,2.9873775592073333,0.32363049546068023,-0.003519879933525205
2.42999165641395,2.987528438843245,0.322680621572152,-0.003508741997717335
2.4300002562552105,2.987908755167643,0.32167997501712375,-0.003515165810236587
2.4290363389255814,2.9875665118866714,0.32168259918777875,-0.003586337454527966
2.4290634860560436,2.9874179096272986,0.32268259740711547,-0.0036756338987420367
2.430055967498973,2.9876776929655504,0.3236804881751434,-0.00367561298900676
2.430041822110749,2.987693636831948,0.32468004763661806,-0.0036397919075266127
2.4300058278729835,2.9879507399807506,0.32368065501682686,-0.003577008233906165
2.4299874941116726,2.988006707326185,0.3226789157089413,-0.003539035789713152
2.4309299634528028,2.9875807077955727,0.3236804890404332,-0.0034029621431779233
2.4299165945744248,2.987410481020169,0.32368062863640784,-0.0033721071653567414
2.4288071647858644,2.9881183228662263,0.32368018438039853,-0.003150367421371092
2.4285312384176274,2.9878725053898956,0.32461804110670195,-0.00261186905158306
2.4292932036639403,2.9877035020839053,0.3256801686839349,-0.002165751068238464
2.428294494777888,2.9870009626303595,0.32567953605155303,-0.0021511359621915194
