0,1,2,3
1.635862112369296,2.8659505032418395,0.3518840465766842,"(2.970570724981429e-07, 3.64915724670106e-07, 1.5631404464468746)"
1.6358417047529967,2.988189289678073,0.35218790034056613,"(1.822078788830284e-05, 4.148035537961953e-06, 1.5630348991279515)"
1.6356403522992113,2.9892414578257696,0.35307904427148024,"(-5.213212782259103e-07, -1.6028731557489832e-07, 1.5633931114606603)"
1.635495322254298,2.989484419501188,0.35404560442976635,"(-7.435165043148233e-07, -3.0909494883841865e-05, 1.5637906465557547)"
1.6345765243312103,2.990478519884382,0.3541193875399008,"(-1.8376048326501744e-05, -2.219934837290739e-05, 1.5635962828833398)"
1.6339686287307185,2.9889174355458747,0.35419289498470236,"(-6.360024153654513e-07, -1.730354283403234e-06, 1.5627561625370168)"
1.6330560562855452,2.988000561926217,0.3551840404279741,"(6.734113326079005e-08, -8.631596511425256e-07, 1.562593570492081)"
1.6342986674355717,2.9894271443652465,0.35414797199055525,"(3.1159103065072e-08, 1.268145522868597e-06, 1.5620666115313824)"
1.6352565455861263,2.990670664246379,0.3541740552987262,"(1.6732604426767424e-05, -3.654730459473215e-05, 1.5622186949938566)"
1.635157135214855,2.988983789372841,0.3551933950620661,"(-5.0426637917879305e-08, -2.8786930966069122e-06, 1.5624731019522973)"
1.6351501636898271,2.9886647114377376,0.35418786258035084,"(-2.365294407283264e-05, -7.828946352215708e-06, 1.5624816835572835)"
1.6343988898749702,2.989633586358913,0.3540000473468511,"(-2.3617263536284406e-05, -5.949858580586094e-06, 1.5617409151872832)"
1.6353264018423188,2.990600478850318,0.3541933495179016,"(3.955740975282025e-07, -2.581584107651731e-06, 1.5619901864684034)"
1.6352434765276733,2.988658548208137,0.3551865826664312,"(-3.301886759964117e-08, -5.5435922287644175e-06, 1.56217845234114)"
1.6351801535207642,2.990816739756331,0.3541451486023037,"(-9.351306174948472e-08, -1.496503897446725e-06, 1.5624418088348755)"
1.6351388910103923,2.9893173062768508,0.3551929362030581,"(-1.0253465793483257e-07, -1.7377353655544878e-06, 1.5625069241163163)"
1.6351470190302269,2.992201627511138,0.3541921916315091,"(-1.0730774095293564e-07, -6.743805976719524e-07, 1.5625273389626706)"
