0,1,2,3
1.6379863390940292,2.875460621651299,0.35521684594766956,"(2.933842493760645e-07, 3.225795036900468e-07, 1.5640188714665442)"
1.6377471533480101,2.987602775899948,0.35548745726221764,"(-4.104118620812568e-08, 3.602432697886136e-06, 1.5640554553876167)"
1.6367462277717475,2.987075002973118,0.35546791716479126,"(-7.207825648178256e-07, -6.035064317935439e-07, 1.5640595828103492)"
1.635649348305699,2.9883030348964867,0.35541435929202075,"(5.406602410372124e-08, -3.3415290211391394e-06, 1.5642649460630849)"
1.6355076033843363,2.98975548698852,0.3545263431408294,"(-4.450727224697776e-07, -1.2649262577400057e-06, 1.5646084812542644)"
1.6345805418319352,2.9903086768489926,0.35452688465063364,"(-7.431706155648889e-07, -1.9003567225164878e-06, 1.5643906426816685)"
1.6337239962459764,2.9879770495269082,0.35552587360226434,"(-1.582307382637732e-07, 3.242129070283228e-07, 1.5640828768938067)"
1.6347422550137332,2.988474936675624,0.35552686876161493,"(-7.298978326273828e-08, -2.2400086391914166e-06, 1.5640411095147762)"
1.633921234564209,2.9883758316928017,0.35552598489760984,"(-4.1255386390611446e-07, -6.068529347490938e-07, 1.5636969085943393)"
1.6349508494552032,2.9922621907161875,0.35419696104901155,"(-1.6839750226979372e-07, 9.132493511289608e-08, 1.5636727703463176)"
