0,1,2,3
1.6410789593404618,2.8898279302767818,0.35176573011430234,"(1.6991606227430192e-07, 5.944482191467551e-07, 1.566941995475352)"
1.6405400748062737,2.987837754846726,0.3520519036308357,"(4.0381804089515576e-07, -1.023449882416502e-06, 1.566831769017873)"
1.6395314117043827,2.9877065299089294,0.35205289487769786,"(-1.2103928001754019e-07, -2.7401994117757684e-06, 1.5668660549889326)"
1.638546666082763,2.988922196294054,0.35105589308259627,"(-1.947887092292116e-05, -7.221880170876401e-05, 1.5659709458961963)"
1.6375236926007029,2.9875707023069418,0.3510275734515837,"(2.824966941123899e-07, -5.302196370585953e-07, 1.5668800624479116)"
1.6365138857918042,2.9864462933170284,0.3510536270745985,"(1.1534006901013145e-07, -8.50580743960438e-06, 1.5669000387467857)"
1.635514286611666,2.988605157067574,0.3520512334097055,"(8.226375806451214e-08, 4.796049303509129e-07, 1.566917507706458)"
1.634598527415043,2.9890217663123084,0.35305222165975336,"(7.634534624257336e-07, -1.3561447770291662e-06, 1.566869315908631)"
1.6346428873640373,2.9918258002186615,0.3540439323680368,"(-7.893190910531744e-05, 6.988719350316248e-07, 1.5668525466850105)"
1.634704880877098,2.9889189291926495,0.35504550194432816,"(7.775275529317797e-08, -4.4237303498632735e-06, 1.5666297245682983)"
1.6347207933547425,2.9921901017312043,0.3540514726791131,"(1.787460315844346e-07, -3.9754783462444164e-08, 1.566622257416077)"
