0,1,2,3
0.7359858120556352,2.8467224687743897,0.300361896895868,0.004445348603071775
0.7365548727577376,2.9883326300040385,0.3014102706276415,0.003996114135134787
0.7356073870291437,2.988642379547655,0.30067974288360383,0.003908318319412407
0.7366051619992885,2.9888113358754174,0.30067974295859445,0.003930640587241907
0.7356291539421915,2.9884797363921316,0.3006128978538447,0.0039168259262707394
0.7366633608886274,2.9886315488367132,0.3016775928749692,0.0038769580447908236
0.7377030191995826,2.9884910337285944,0.3026777120380102,0.003819096641089592
0.7387393549650088,2.9886112261229374,0.301631682614903,0.003757005637317956
0.7377659459181655,2.988507037804001,0.30267726217685,0.003733401192945962
0.7387705007691635,2.98815536140973,0.30267021596304283,0.0037151074474599532
0.7398185102865571,2.9886905810374564,0.30239388920030663,0.0036422883008275786
0.7388226267000135,2.988632942849972,0.30267726075187174,0.003665604557237412
0.7388396764136779,2.988455550982797,0.3016782468241671,0.0036311254016125893
0.739857291189868,2.9890327755321118,0.302677260726828,0.0036112327443773573
0.7388667370623587,2.9885602530500353,0.303676192775848,0.0036025662276795156
0.7398995421523017,2.9885371989601874,0.3026772609247884,0.003564486116901966
0.7388948879578889,2.988135707738994,0.30167553205168535,0.0035630199451042177
0.7379253396940113,2.9886191211671242,0.3026146761641368,0.00352375587005449
0.7369233244679221,2.988444191741409,0.3036702153409818,0.003529329608601195
0.7369996104237788,2.9886959969341413,0.3046517755511279,0.0034058584174967432
0.7370014216115055,2.988355629772835,0.30567044787102016,0.003404472292283245
0.7360117048522107,2.988571351111085,0.3046755339721105,0.0033974861672283474
0.7350350707148092,2.988496918250409,0.3056755333365037,0.003339724591763016
0.7350600464421215,2.988501530687035,0.30467553511705486,0.0032810104053011546
0.736091469523035,2.9888317854201603,0.30367089247872636,0.0032460253228758784
0.7350801823649482,2.988356788038429,0.3026708927022499,0.003267828760368907
0.734083742951513,2.9886139596952295,0.3026295795761025,0.0032411390736666323
0.7350636582362247,2.9886879895765075,0.30267725718409305,0.0032646017774666802
0.7350711378248229,2.9887368609642055,0.3036784981355721,0.003281821892981762
0.7341414286934703,2.98857792268116,0.3026775640228148,0.003199167729864838
0.7331589460660731,2.9884424672256826,0.3016755311408746,0.00318097163978015
0.7322101674429924,2.9886923584127034,0.3026783042156138,0.003152265348071115
0.7332439652517627,2.9880183051430866,0.30362583040548896,0.0031099012019093486
0.7322344493949398,2.9882191721919202,0.30452614905976727,0.003108260445727762
0.7312397675757519,2.9881351503117344,0.3046796751817861,0.003134690067291279
0.7312976386918392,2.988662939230009,0.305679732652259,0.003050570190783919
0.732403294831624,2.9884363768865896,0.3066371489255374,0.00291316555101373
0.7334164707360497,2.9885240424869393,0.30566796164823007,0.0028832987437954483
0.7324106527664095,2.9885231564910595,0.30467725440609694,0.002947719380304692
0.7334061708976323,2.9890677433804496,0.30367553178342205,0.003019027833324417
0.7324278085737083,2.988472280316504,0.3046777912980593,0.0029987730176814775
0.7315271462424245,2.9884495149587456,0.30561094501915653,0.002859584928045056
0.7305071750682691,2.9882194274223237,0.30565780388101793,0.0029480342222349964
0.7305030367966175,2.9884829464317706,0.30667973023789913,0.0029543546328176795
0.7293385261281997,2.988932585549957,0.3076129058677431,0.0032886634741087217
0.7291433662570969,2.989525431985088,0.30867727689605234,0.003663027382032391
0.7285702289518332,2.9896793505992023,0.3096770986319866,0.002803303477908914
0.7286941140243529,2.989318203820011,0.3086755455152646,0.002445088415061525
0.7296029399661885,2.988271406546344,0.3075717572673064,0.0026630887558423133
0.728625283395297,2.989585422843879,0.3076779396686234,0.0026659626846770035
0.7296182756958686,2.989116874693679,0.30867104223584463,0.002722157620697274
0.7287084426590523,2.989422361166647,0.308678527202455,0.0026055092431653826
0.7295820647112155,2.9885189254989557,0.30763578458766655,0.0028839938231768336
0.7294385262929767,2.9887851423609892,0.3084875925007051,0.0031881990418449746
0.7294908597144647,2.9880248509210547,0.30967871860399115,0.003103471756183973
0.7286507504213914,2.9892811186981825,0.31068480206723537,0.0027546385026040454
0.7278341618817296,2.9885143470287683,0.30960924627382186,0.002427582230669856
0.7287704724758558,2.989728258069947,0.309677524506185,0.0023573047574028116
0.7296113048609041,2.9884764616017367,0.3096297992234437,0.0026908460716026372
0.7286735982138085,2.9894003332571,0.3096777084594331,0.002563220320784154
0.7286718662582929,2.989420285093866,0.3106798846308101,0.00246238721731018
