0,1,2
-7.666868593556249,6.939342361362172,-9.416093288564852
-5.594979313872573,1.5354656184849187,-10.818747130915092
-4.083406717557531,2.67853482291779,-9.588608144764025
-2.9802627723218427,1.5415834119009393,-9.687711985673916
-2.175186794681016,1.0369055153172075,-10.38461117306329
-1.5875542924704376,0.756760487692977,-10.44379636056216
-1.1586685712111624,0.5523296510049704,-10.48697201688915
-0.8456476477301875,0.40312578213232547,-10.518481019997058
-0.6171910079748925,0.29422787256879945,-10.541477353289018
-0.4504532686299002,0.21474741448287094,-10.5582610270847
-0.32876071453599165,0.15673753451678196,-10.570510460834488
-0.2399441150814818,0.11439817173753004,-10.579450611492005
-0.17512182952865846,0.08349611057972549,-10.58597550317197
-0.12781164685622035,0.06094170402861389,-10.590737633513275
-0.09328256539557461,0.04447994502313343,-10.594213223847602
-0.06808169277979392,0.03246499388987408,-10.596749841382659
-0.04968895682626161,0.023695616298315774,-10.59860115593035
-0.03626509837213894,0.017295076678415174,-10.599952306807284
-0.02310115304560657,0.012605777171641363,-10.603007432919545
-0.013497128038869185,0.009318877136520914,-10.60522891628886
-0.0061890666221354335,0.0069951708927891414,-10.606986209178743
-0.0005518420370889563,0.005362582145420299,-10.608406608639166
0.003838089932774994,0.004225991875438043,-10.609567886707792
0.00729479415368924,0.003445589769615975,-10.610529284296092
0.010051840535981486,0.0029207061245470813,-10.611336156898828
0.012283074951237049,0.0025787878873476697,-10.61202321882754
0.01411795080221025,0.0023675558454347052,-10.612617025078329
0.01565290883637747,0.0022493594523402124,-10.613137882312463
0.016959834728171242,0.0021971025026511714,-10.613601317851835
0.018092347542620416,0.002191300839893114,-10.61401920709289
0.01909047554803431,0.0022179577710633915,-10.61440063739479
0.019984133402261135,0.0022670307700331264,-10.614752569096442
1.6938840153589012,-0.003424787148069779,-11.294963809631025
1.140147449072479,-0.019206420753353846,-11.02251954429596
-2.389004000802569,-0.013240608691160453,-9.851559978144042
-1.5800872435034592,-0.03195564520199991,-10.086636194149934
-4.513030089829681,-0.027371309118587914,-9.125516842961279
-6.331032492151644,-0.029063469364140383,-8.463382526450705
-4.456749163031743,-0.04407695046629925,-9.07324112993233
-6.613463569909655,-0.03646022722029797,-8.36768821457159
-4.65185852662634,-0.009059809610931602,-9.004498245230788
-3.2470532104246255,0.023229767679492096,-9.488494008224073
-5.7319732555675245,0.01184490847901811,-8.662794398823607
-4.254408325683734,-0.005878563543196,-9.11385403451811
-6.399488074826721,-0.025722829675990974,-8.395585327696983
-8.033288239725762,-0.027047542592330914,-7.862074591836589
-5.933320312160837,-0.03475582185477466,-8.529640623480814
-7.566177366657948,-0.02396194716554001,-7.975807638792015
-4.5158355897887965,-2.1478780444625882,-9.107171917506664
-3.3851790512524316,-2.9247319958461735,-9.089110552252178
-7.430280351062966,-2.2593580791904744,-6.527097130588201
-5.419568750963418,-1.6482439378472602,-14.618495387911429
-3.951346294581346,-1.2024892696404355,-13.644586008341083
-2.879936589230035,-0.8775337546109585,-9.039065828530557
