0,1,2,3
0.8354014558319064,2.857298617114379,0.31996699675994006,-0.0032466425532724497
0.8355638130549226,2.987140632571579,0.32107309129707245,-0.002797483401806522
0.8355736123274724,2.987627918130718,0.3202519168788835,-0.002791112850351052
0.8365659651505838,2.9878791274838785,0.32024714157384787,-0.002767659141051926
0.8355882027082425,2.9875324412688027,0.32025546040849145,-0.002793850040597068
0.8365815159013716,2.9878604543855882,0.3212538669239052,-0.002790970465480491
0.8355266421003426,2.987908705910192,0.32025400864963693,-0.0026802703914194925
0.8364964151076625,2.9873274347192083,0.3201187591792576,-0.0026216849253197783
0.8354546929242153,2.987365278032681,0.32023455029917075,-0.0025458024481153085
0.8344750937274393,2.988068294705364,0.3202492025539675,-0.002572135233432027
0.8344870903963411,2.9874989555580393,0.31914768911929414,-0.002602180733859649
0.8354775819682027,2.9874778345881374,0.32016770153753776,-0.0025870354259318606
0.8344656094819511,2.9874715429276164,0.31925651071069927,-0.0025766833324001315
0.8354215511593567,2.9872618081549063,0.31925191575724865,-0.0024689791364029823
0.8364222963026093,2.9878549939024786,0.3202542572971783,-0.002456696686203852
0.8353961035720588,2.987355873635988,0.32124602364178106,-0.0024088602015022165
0.8343866633657023,2.986931350480271,0.32125487715535517,-0.002408327995424342
0.8343633149223219,2.98751340564259,0.32024584597478817,-0.0023702504555496162
0.8353382380440209,2.987770322706884,0.32025393292028437,-0.0023311008820734447
0.8353238092948224,2.9877164556803586,0.31924594170703197,-0.0023058265348965268
0.8353051173414657,2.9873088980482487,0.32023122190339837,-0.002254389394480416
0.8342867362614147,2.9867393686606154,0.3192540271256564,-0.002227331018849643
0.8332455831772357,2.98762652428778,0.3182519152699413,-0.0021573808840684716
0.8342308868368951,2.987584998031445,0.3192519161487432,-0.0021195156198838827
0.8341507288285472,2.9875527995136335,0.31824713283360123,-0.001954949395081007
0.8343701752258367,2.988148028084128,0.31725404181208283,-0.002405892317826508
0.8345011831353423,2.988630504518632,0.31623087817309187,-0.0027056847979891607
0.8353743291244404,2.990047508959946,0.31525417414500195,-0.0023539514816430795
0.8362426357399304,2.988589065022117,0.31514609238484886,-0.0020732479969367557
0.8351724071952942,2.9889201240463352,0.3162540528615587,-0.0019059883897623031
0.8351565012964853,2.9921062321586542,0.31477613255723425,-0.001894709729134414
0.835046279217544,2.992111057545307,0.31561288610407906,-0.0018913983359407638
