0,1,2,3
1.63208506211159,2.8759474211857277,0.3189734450434962,0.00676977151884306
1.6324081266153188,2.987494005080438,0.3182556746662842,0.006804230623317364
1.6314200674001986,2.9880978345346905,0.3182557873764414,0.0068140275630013125
1.63244661323093,2.987661471608222,0.3192567153535327,0.006807597753142991
1.6334412496732686,2.987391378928542,0.32025583808868985,0.006839241236858973
1.6344656360309304,2.987259481087715,0.3202483876776273,0.006833919338032013
1.6334809262869652,2.9875519346315,0.3202567251651617,0.006824825248133326
1.6324882241934524,2.9869510483539656,0.32025539568261496,0.006849658838060435
1.6314894637397552,2.987539300729726,0.3192560284826537,0.006862486857132755
1.6304796673277218,2.9877479377872564,0.3192553759983921,0.006919142518892585
1.6315007351015454,2.986890230079715,0.31825542602391316,0.006917758042366273
1.6315255857720732,2.9874710923868726,0.3170176802457621,0.006888920930947284
1.632567098249306,2.987540439222412,0.31725668447035116,0.006827267753611199
1.6337265468712372,2.9882962238744337,0.3162665085321348,0.006463836723774374
1.6346872523435054,2.9923940531436966,0.31513760194159274,0.006512453216429126
