Wall time,Step,Value
1694200066.507229,290,161.50975036621094
1694200239.756087,295,154.2400360107422
1694200299.204026,297,158.65208435058594
1694200327.712044,298,-47.498443603515625
1694200598.953015,306,159.401611328125
1694200654.274823,308,162.4097442626953
1694200791.061495,312,160.6659698486328
1694200905.628755,316,155.0388641357422
1694200968.852604,318,161.59620666503906
1694200999.216593,319,159.28909301757812
1694201105.584959,322,160.90756225585938
1694201526.57116,337,160.2450714111328
1694201555.535697,338,158.9797821044922
1694201647.767591,343,-41.355037689208984
1694201708.82255,345,157.35552978515625
1694201734.220876,346,-49.94575881958008
1694201805.329606,352,-100.0
1694201843.179891,354,153.3966522216797
1694201899.017225,358,159.70193481445312
1694202004.721712,364,-100.0
1694202035.734195,365,-60.023868560791016
1694202068.586834,366,152.279541015625
1694202122.623339,367,157.00057983398438
1694202416.847905,378,154.89895629882812
1694202660.651546,386,156.1853485107422
1694202778.828379,390,161.80496215820312
1694202834.002993,392,-98.6856918334961
1694202999.061319,397,154.92164611816406
1694203150.127711,402,153.38629150390625
1694203228.044686,404,158.11749267578125
1694203572.472136,415,158.80337524414062
1694203783.875215,421,160.07713317871094
1694203810.74997,422,-52.50571060180664
1694203891.974815,426,157.75865173339844
1694204194.624985,436,160.01783752441406
1694204224.588282,437,159.05599975585938
1694204301.280071,439,160.2235107421875
1694204396.915967,443,-100.0
1694204421.623759,444,159.79190063476562
1694204480.53632,446,159.02247619628906
1694204593.527279,450,159.6724395751953
1694204630.395171,452,-100.0
1694204715.386895,456,158.00291442871094
1694204830.192271,461,160.2498016357422
1694204901.134996,465,158.19712829589844
1694204965.670881,468,159.89263916015625
1694205024.525913,470,159.1397247314453
1694205085.672361,474,-100.0
1694205113.743445,475,154.193603515625
1694205226.070998,480,159.16709899902344
1694205253.488974,481,160.84654235839844
1694205450.132546,487,159.5020751953125
1694205516.801687,489,158.38760375976562
1694205679.457491,494,161.48635864257812
1694205785.289418,498,158.0088348388672
1694206134.101143,509,-48.94939422607422
1694206178.23618,510,142.22592163085938
1694206209.277078,511,156.0236358642578
1694206232.646274,512,-53.15121841430664
1694206261.913155,513,159.53646850585938
1694206295.345663,514,151.87344360351562
1694206399.793062,517,157.24813842773438
1694206429.722915,518,-46.22991180419922
1694206442.494269,519,-87.12140655517578
1694206876.709462,533,156.99468994140625
1694206883.942698,534,-100.0
1694206965.854912,536,-64.45336151123047
1694206997.141147,537,154.85716247558594
1694207034.02085,538,151.67160034179688
1694207093.695705,540,161.86094665527344
1694207212.371372,544,-86.852783203125
1694207268.721862,546,157.47262573242188
1694207393.965394,550,151.7376708984375
1694207474.276026,552,148.0949249267578
1694207587.1668,556,152.14805603027344
1694207800.448867,562,-60.39371871948242
1694207868.619698,564,147.3357391357422
1694207991.063949,568,-99.58831787109375
1694208137.825034,573,151.05751037597656
1694208498.831192,584,159.66954040527344
1694208546.212089,585,160.31552124023438
1694208622.297267,588,-107.05963897705078
1694208676.64551,590,155.7783203125
1694208707.954737,591,159.39437866210938
1694208810.305406,594,160.89981079101562
1694208870.269334,596,161.80853271484375
1694209084.229446,603,164.373046875
1694209233.59589,608,156.7348175048828
1694209403.364561,613,-46.52897644042969
1694209439.196167,614,154.11985778808594
1694209688.949313,622,155.2353973388672
1694209715.966171,623,159.36007690429688
1694209783.660707,626,163.71595764160156
1694209841.20414,628,163.71910095214844
1694209852.102071,629,-93.96883392333984
1694209993.703193,633,159.80413818359375
1694210112.882088,637,161.59173583984375
1694210277.534687,643,161.0248260498047
1694210311.097987,644,157.3485565185547
1694210479.295224,649,154.26890563964844
1694210534.160359,651,162.50927734375
1694210617.619144,655,162.17872619628906
1694210721.271067,658,-38.791954040527344
1694210776.889579,660,159.70733642578125
1694210962.614192,667,159.640380859375
1694211063.643421,670,164.5527801513672
1694211200.55179,675,163.5543212890625
1694211226.647464,676,-80.25737762451172
1694211375.903582,680,152.38453674316406
1694211487.976847,684,160.55174255371094
1694211735.481817,692,158.26028442382812
1694211816.669186,694,152.39404296875
1694211873.144292,696,160.23629760742188
1694211899.191858,697,162.2923583984375
1694212036.975986,702,159.7926788330078
1694212281.678361,710,157.67677307128906
1694212439.695927,715,155.96896362304688
1694212631.121972,721,160.44439697265625
1694212686.061679,723,-44.00720977783203
1694212734.220614,725,-47.2456169128418
1694212763.183913,726,162.39205932617188
1694212829.875207,728,154.11276245117188
1694212861.214126,729,160.21377563476562
1694212924.892286,731,-52.56568908691406
1694212953.743836,732,161.0857391357422
1694212979.662585,733,-43.121177673339844
1694213161.238997,738,162.32313537597656
1694213305.075385,744,161.00344848632812
1694213908.364429,764,-41.97496795654297
1694213915.50082,765,-100.0
1694214116.074423,772,158.03948974609375
1694214202.679396,775,161.12548828125
1694214233.359173,776,155.36767578125
1694214312.556463,778,154.6942138671875
1694214369.263102,780,-52.14010238647461
1694214424.362314,782,157.5671844482422
1694214594.729306,788,161.75869750976562
1694215082.292395,804,-65.17686462402344
1694215115.971866,805,-41.885963439941406
1694215174.798491,807,161.2440643310547
1694215279.669675,810,148.55499267578125
1694215577.089069,818,146.50746154785156
1694215610.433171,819,153.4126434326172
1694215879.502108,828,160.8199920654297
1694215998.987625,832,162.63356018066406
1694216026.338798,833,159.2053680419922
1694216080.447051,835,-66.15885925292969
1694216129.214418,836,161.72325134277344
1694216220.803065,839,155.75367736816406
1694216252.495577,840,154.23141479492188
1694216338.38413,843,163.39842224121094
1694216417.762504,845,154.1103973388672
1694216636.512525,851,153.71612548828125
1694216813.169432,857,157.7880859375
1694216904.771397,860,-118.82006072998047
1694216965.798047,862,-65.10905456542969
1694217083.923898,866,-51.70164108276367
1694217192.561462,870,158.23483276367188
1694217227.272594,871,155.71908569335938
1694217633.330579,884,-86.66179656982422
1694217715.133912,886,155.67910766601562
1694217886.047918,892,159.57479858398438
1694217990.244013,895,155.2981719970703
1694218053.30795,897,150.57601928710938
1694218176.930452,901,-51.7060661315918
1694218210.370747,902,156.51168823242188
1694218415.917901,908,160.51657104492188
1694218470.698851,910,-58.98830795288086
1694218700.671455,918,158.9092254638672
1694218792.853059,921,-87.73583221435547
1694218988.870756,928,-90.50479125976562
1694219088.825229,930,145.70948791503906
1694219114.724817,931,159.60565185546875
1694219145.874642,932,158.51654052734375
1694219394.15161,942,-115.12879180908203
1694219606.817508,949,162.2835693359375
1694219688.76793,952,160.78761291503906
1694219782.829159,955,-40.40930938720703
1694220024.159379,963,159.4391632080078
1694220434.873859,978,-109.37749481201172
1694220462.062288,979,152.8516082763672
1694220533.629271,982,-84.03872680664062
1694220643.584742,986,-108.32462310791016
1694220743.879172,990,163.5595245361328
1694220794.473938,992,158.61978149414062
1694220848.885018,994,160.3221435546875
1694220985.740606,999,157.7647247314453
1694221046.935144,1002,-100.0
1694221068.992654,1003,162.3209686279297
1694221095.907221,1004,158.202392578125
1694221150.615223,1006,158.93414306640625
1694221363.402715,1013,-89.99229431152344
1694221414.933867,1015,158.4130401611328
1694221645.914913,1022,161.32154846191406
1694221770.028424,1026,159.93869018554688
1694221825.908481,1028,-41.84833526611328
1694221990.315223,1035,154.3489532470703
1694222041.986993,1036,-46.7132568359375
1694222070.099213,1037,159.9034423828125
1694222222.596598,1043,161.4387664794922
1694222329.393154,1046,156.56759643554688
1694222589.213157,1056,156.60964965820312
1694222710.815465,1060,160.55731201171875
1694222756.487814,1062,161.21377563476562
1694223018.854976,1070,159.89015197753906
1694223047.07645,1071,158.9004364013672
1694223123.021425,1073,161.04153442382812
1694223234.238647,1077,158.81463623046875
1694223320.259451,1080,160.7132568359375
1694223503.613872,1086,160.2234344482422
1694223535.420759,1087,159.9535369873047
1694223897.634243,1098,159.5075225830078
1694224007.8271,1102,162.0984344482422
1694224036.901021,1104,-76.86773681640625
1694224123.13703,1107,158.77877807617188
1694224199.713631,1109,162.11557006835938
1694224256.551966,1111,163.14048767089844
1694224344.201588,1114,163.6521453857422
1694224539.696509,1121,-103.4623794555664
1694224566.83925,1122,156.11392211914062
1694224622.03597,1125,159.7477264404297
1694224648.70485,1126,155.48468017578125
1694224725.523552,1129,158.50665283203125
1694224813.495759,1132,156.66110229492188
1694224869.17086,1134,156.71270751953125
1694225028.373103,1139,160.35430908203125
1694225231.861366,1146,-40.60499572753906
1694225381.443277,1151,160.10653686523438
1694225409.086526,1152,159.2557830810547
1694225672.490428,1162,163.13084411621094
1694225726.832385,1164,162.57281494140625
1694226005.342774,1174,158.50511169433594
1694226082.125035,1176,160.80690002441406
1694226109.946112,1177,-48.9730110168457
1694226227.783644,1182,162.8486785888672
1694226300.390802,1184,160.0810089111328
1694226468.5952,1189,159.89854431152344
1694226551.863147,1193,-89.49622344970703
1694226577.787928,1194,161.14825439453125
1694226679.821157,1197,157.70504760742188
1694226954.744828,1206,156.38992309570312
1694227185.160673,1214,155.27635192871094
1694227303.163832,1218,-46.13639450073242
1694227448.707106,1223,159.83282470703125
1694227524.529063,1225,160.3677215576172
1694227635.776098,1229,-58.134464263916016
1694228088.980798,1244,159.74415588378906
1694228130.551678,1246,-101.77362823486328
1694228260.433616,1250,-50.0418701171875
1694228279.801666,1251,-80.12120819091797
1694228307.557077,1252,160.3214874267578
1694228362.975185,1254,158.81277465820312
1694228433.451219,1257,160.38381958007812
1694228540.148319,1260,160.4492950439453
1694228566.944764,1261,161.3870391845703
1694228712.815692,1267,156.10650634765625
1694228847.29614,1271,159.03587341308594
1694228990.907548,1276,160.29132080078125
1694229070.953275,1278,159.3320770263672
1694229181.608856,1282,160.6700897216797
1694229262.886121,1285,160.32278442382812
1694229421.381076,1290,164.55902099609375
1694229506.41021,1293,163.61004638671875
1694229656.990912,1298,160.48948669433594
1694229684.917118,1299,159.7809600830078
1694229751.090757,1302,161.5197296142578
1694229892.754496,1306,161.1895751953125
1694230153.371694,1315,157.30934143066406
1694230321.511995,1322,-42.188297271728516
1694230425.93328,1325,160.7346649169922
1694230453.16705,1326,162.88555908203125
1694230728.923837,1335,-46.17996597290039
1694230983.686018,1345,156.94970703125
1694231067.651892,1348,162.9092559814453
1694231261.610519,1354,156.4649658203125
1694231420.820955,1360,-60.41966247558594
1694231536.379867,1364,155.5546875
1694231638.032358,1368,159.72640991210938
1694231823.314516,1375,-114.09342193603516
1694231846.513055,1376,163.72633361816406
1694231958.363128,1380,160.7002410888672
1694232152.162579,1386,164.6610107421875
1694232262.580268,1390,160.43707275390625
1694232370.480844,1393,158.214111328125
1694232485.789357,1397,157.45184326171875
1694233066.870766,1417,157.03433227539062
1694233203.64206,1421,162.47543334960938
1694233508.041828,1431,155.1122283935547
1694233658.652922,1436,-39.47901153564453
1694233737.729224,1438,160.31488037109375
1694233761.173056,1439,-110.00309753417969
1694233793.15369,1440,154.22506713867188
1694233817.301781,1441,-57.329586029052734
1694234078.439239,1449,160.09103393554688
1694234324.062926,1457,158.7456817626953
1694234350.58055,1458,-46.49565887451172
1694234412.739588,1460,-49.553924560546875
1694234443.322484,1461,156.5847930908203
1694234836.371677,1473,-47.419010162353516
1694234866.263345,1474,-48.47100067138672
1694234923.932304,1476,158.09600830078125
1694235263.686703,1487,160.74542236328125
1694235371.918804,1490,151.53672790527344
1694235514.46863,1494,-70.02094268798828
1694235645.862613,1498,158.2012939453125
1694235766.145002,1502,159.7140655517578
1694236002.73001,1509,161.57894897460938
1694236032.788383,1510,163.22952270507812
1694236061.820562,1511,160.23504638671875
1694236132.985384,1513,-78.95934295654297
1694236214.856887,1516,-52.6934814453125
1694236575.257139,1528,159.33470153808594
1694236772.183858,1534,160.80101013183594
1694236857.802026,1537,160.77688598632812
1694236885.570131,1538,159.6009521484375
1694237214.460521,1548,161.71951293945312
1694237311.227221,1551,151.02615356445312
1694237321.224994,1552,-94.19085693359375
1694237644.145593,1562,162.5225830078125
1694237750.214895,1565,160.33961486816406
1694237778.974374,1566,159.62425231933594
1694237825.38032,1568,162.85971069335938
1694237932.74404,1572,160.40866088867188
1694237960.663873,1573,156.30718994140625
1694238066.712119,1576,160.91749572753906
1694238194.364546,1580,-59.52603530883789
1694238353.457024,1585,163.08885192871094
1694238679.742784,1596,-100.0
1694238824.779228,1601,159.25534057617188
1694238886.793734,1603,162.7771453857422
1694239121.782428,1611,156.14794921875
1694239596.474217,1627,161.82958984375
1694239846.300674,1635,160.1062774658203
1694239932.074964,1637,156.656494140625
1694240023.377012,1640,157.6391143798828
1694240215.111033,1646,159.17242431640625
1694240245.14938,1647,160.17539978027344
1694240442.905567,1654,-67.74563598632812
1694240689.072151,1662,163.08786010742188
1694240824.17445,1666,159.53192138671875
1694240933.595941,1670,158.91351318359375
1694241054.572461,1674,164.44456481933594
1694241147.445503,1677,157.35777282714844
1694241190.487985,1679,-85.07695007324219
1694241396.133639,1685,155.05374145507812
1694241423.665589,1686,161.45274353027344
1694241451.333891,1687,160.97085571289062
1694241481.214763,1688,155.13369750976562
1694241622.847,1694,161.40408325195312
1694241650.525347,1695,156.59869384765625
1694241845.948359,1702,157.2754669189453
1694241901.369463,1704,158.79798889160156
1694241987.259827,1707,157.29246520996094
1694242041.863121,1709,160.6110382080078
1694242070.387129,1710,158.14642333984375
1694242118.725298,1711,160.2433319091797
1694242321.125578,1718,159.62493896484375
1694242463.228858,1722,162.4704132080078
1694242493.773306,1723,-42.534149169921875
1694242551.409922,1725,159.6918182373047
1694242712.088228,1730,163.8582763671875
1694242943.394097,1738,161.830322265625
1694242972.127342,1739,162.0058135986328
1694243087.028802,1743,161.64883422851562
1694243145.640868,1745,153.69752502441406
1694243394.718624,1753,160.34278869628906
1694243422.186789,1754,162.3538055419922
1694243719.367032,1765,-98.25419616699219
1694244034.611214,1775,-101.0036392211914
1694244087.869287,1777,158.59556579589844
1694244181.160596,1780,155.59304809570312
1694244320.593518,1784,157.95960998535156
1694244353.775413,1785,154.50814819335938
1694244383.136851,1786,158.7012481689453
1694244471.239787,1789,160.7242431640625
1694244595.904537,1792,152.37278747558594
1694244722.289133,1796,159.9076385498047
1694244861.937234,1800,161.0976104736328
1694245419.98989,1819,-83.44694519042969
1694245541.063504,1823,159.64627075195312
1694245648.197618,1827,159.71792602539062
1694245721.685322,1830,-76.26871490478516
1694245781.272533,1832,153.5394287109375
1694245936.746588,1836,162.7198486328125
1694246009.640213,1838,154.74427795410156
1694246316.568394,1847,153.7166290283203
1694246451.575226,1851,157.631103515625
1694246723.589289,1860,159.869384765625
1694246874.688214,1865,158.8914337158203
1694246902.673979,1866,155.84019470214844
1694246914.877342,1867,-94.32210540771484
1694247369.175263,1880,155.6807403564453
1694247457.703529,1883,-51.46901321411133
1694247557.903314,1886,159.63308715820312
1694247613.492678,1888,-66.48640441894531
1694247824.238108,1895,160.6317138671875
1694247951.939738,1899,154.23341369628906
1694248015.757615,1902,159.33493041992188
1694248177.669348,1908,-92.79470825195312
1694248189.93927,1909,-104.94730377197266
1694248206.048279,1910,-83.5594253540039
1694248299.323583,1913,155.56105041503906
1694248447.500995,1918,160.01251220703125
1694248610.279776,1924,159.30029296875
1694248658.076362,1925,156.40548706054688
1694248961.26336,1935,153.5125274658203
1694248990.674353,1936,156.4406280517578
1694249108.871055,1940,161.47377014160156
1694249144.739073,1941,155.96128845214844
1694249286.647594,1945,159.2527618408203
1694249347.49702,1947,159.4014892578125
1694249545.098948,1953,164.59799194335938
1694249632.299856,1956,160.31785583496094
1694249747.808781,1960,160.94705200195312
1694249778.226625,1961,159.47488403320312
1694249834.908741,1963,161.56689453125
1694249863.357509,1964,164.23817443847656
1694249923.080673,1966,155.52587890625
1694250277.561521,1977,158.65098571777344
1694250337.760943,1979,158.78701782226562
1694250594.776475,1987,-74.2833251953125
1694250643.975654,1988,143.36582946777344
1694250740.133765,1991,150.69288635253906
1694251624.989473,2021,156.79605102539062
1694251772.724234,2026,152.4594268798828
1694252012.18262,2035,-90.24476623535156
1694252041.316798,2036,156.7581024169922
1694252255.615319,2043,152.88133239746094
1694252363.749215,2047,162.00286865234375
1694252548.234409,2054,158.12388610839844
1694252581.744699,2055,156.16709899902344
1694252938.585083,2067,144.4657440185547
1694253001.891434,2070,154.63897705078125
1694253231.720945,2079,157.0110321044922
1694253464.458159,2087,160.90206909179688
1694253522.420388,2089,159.63027954101562
1694253757.851447,2097,161.16697692871094
1694253785.970657,2098,158.53848266601562
1694253845.240877,2100,164.6038055419922
1694253935.816694,2103,156.01181030273438
1694254004.887813,2105,159.1446075439453
1694254148.909178,2109,148.7628631591797
1694254177.000318,2110,161.35606384277344
1694254296.204752,2114,157.12767028808594
1694254332.214516,2115,158.7454376220703
1694254416.587011,2119,160.06813049316406
1694254445.335186,2120,159.2724151611328
1694254531.978192,2123,162.7133331298828
1694254561.598429,2124,161.8196258544922
1694254650.653417,2127,163.63868713378906
1694254908.927683,2136,159.89199829101562
1694254992.175512,2139,156.1770477294922
1694255283.59077,2149,153.72047424316406
1694255592.782251,2159,162.0411834716797
1694255689.617604,2162,160.1511688232422
1694255897.541886,2169,131.5463104248047
1694256090.830354,2176,161.01504516601562
1694256409.28766,2187,162.54190063476562
1694256468.547809,2189,-52.78431701660156
1694256615.900239,2194,-47.374000549316406
1694256745.505546,2199,163.74215698242188
1694256801.542602,2201,160.4795684814453
1694256856.746927,2203,150.96063232421875
1694257030.039465,2209,157.92718505859375
1694257086.820287,2211,160.8199462890625
1694257178.759183,2214,158.3826446533203
1694257194.427184,2215,-107.35807800292969
1694257343.075011,2221,-48.765445709228516
1694257453.584635,2225,159.0522918701172
1694257802.301907,2236,159.30111694335938
1694257893.120246,2239,159.5847930908203
1694258038.525969,2244,159.93333435058594
1694258396.93987,2257,160.13363647460938
1694258606.460993,2264,161.4134063720703
1694258696.923931,2267,158.61582946777344
1694259122.049265,2281,161.2802734375
1694259419.892908,2292,160.53082275390625
1694259637.756755,2300,161.9566650390625
1694259779.437514,2305,158.92575073242188
1694259808.238171,2306,162.2828369140625
1694259926.481147,2311,161.67645263671875
1694260079.711717,2316,158.1192626953125
1694260167.789238,2319,160.93775939941406
1694260319.766196,2324,162.43667602539062
1694260535.164892,2332,157.2240447998047
1694260621.256698,2335,161.1513214111328
1694260833.516764,2342,154.4113006591797
1694260865.024368,2343,155.584716796875
1694260911.098585,2344,137.75070190429688
1694260976.51469,2346,-49.185543060302734
1694261155.309414,2352,160.16094970703125
1694261317.211369,2357,151.7604522705078
1694261423.564311,2359,139.4558868408203
1694261785.297599,2373,157.8741455078125
1694262097.747568,2384,157.32130432128906
1694262238.413112,2389,157.45062255859375
1694262294.713959,2391,159.8999786376953
1694262349.162972,2393,163.79196166992188
1694262366.894408,2394,-83.37966918945312
1694262453.279429,2397,160.7030029296875
1694262479.779183,2398,159.6381378173828
1694263313.184024,2428,155.71652221679688
1694263376.994137,2431,162.8851776123047
1694263501.309702,2435,159.6975555419922
1694263529.801713,2436,160.77679443359375
1694263686.857308,2441,159.75474548339844
1694263716.146236,2442,160.07054138183594
1694264066.193837,2454,160.5433807373047
1694264293.26514,2462,160.89208984375
1694264347.494784,2464,158.62904357910156
1694264364.435339,2465,-81.42538452148438
1694264475.824851,2469,160.70994567871094
1694264595.285876,2473,-43.797462463378906
1694264716.343114,2477,157.94830322265625
1694264953.361465,2485,157.40359497070312
1694265070.271969,2489,-44.94776153564453
1694265205.320571,2493,157.2862548828125
1694265352.832826,2498,160.67654418945312
1694265408.683429,2500,154.85311889648438
1694265491.68,2503,162.28762817382812
1694265528.046955,2505,-100.24329376220703
1694265553.677567,2506,162.4514617919922
1694265621.9398,2508,160.51425170898438
1694265764.98985,2513,157.26290893554688
1694265880.088944,2517,162.7385711669922
1694265909.029974,2518,158.5513153076172
1694265928.628016,2519,-76.18285369873047
1694265987.124658,2521,159.78843688964844
1694266043.298697,2523,163.46205139160156
1694266170.640248,2528,162.94192504882812
1694266234.505054,2530,156.6628875732422
1694266472.596312,2538,160.696044921875
1694266614.644313,2543,159.81028747558594
1694267235.061645,2565,159.25180053710938
1694267265.293298,2566,157.21559143066406
1694267316.492026,2568,-64.2274169921875
1694267509.648735,2575,162.7987060546875
1694267565.601019,2577,159.78868103027344
1694267596.510534,2578,160.02792358398438
1694267745.45937,2583,159.32061767578125
1694267778.040555,2584,156.25302124023438
1694267808.508706,2585,163.32411193847656
1694267891.749543,2588,162.70831298828125
1694267917.412094,2589,-76.54641723632812
1694268002.948176,2592,163.64215087890625
1694268209.795227,2599,159.02627563476562
1694268266.214374,2601,159.64271545410156
1694268421.996602,2606,161.15216064453125
1694268722.89023,2617,-96.23728942871094
1694268744.391698,2618,-96.29014587402344
1694268772.034039,2619,162.6667022705078
1694269001.238381,2627,-43.0312614440918
1694269027.709868,2628,161.5965576171875
1694269189.686907,2633,158.07008361816406
1694269220.875406,2634,156.4569854736328
1694269252.910951,2635,157.98094177246094
1694269285.823179,2636,159.5353240966797
1694269351.446782,2638,156.53367614746094
1694269380.117035,2639,158.8668670654297
1694269418.605706,2640,153.34765625
1694269521.413513,2643,161.61155700683594
1694270041.171895,2660,159.52981567382812
1694270097.613222,2662,159.0620880126953
1694270338.9958,2670,157.45993041992188
1694270369.290127,2671,156.06797790527344
1694270399.812396,2672,158.1755828857422
1694270453.169869,2674,162.78836059570312
1694270650.672753,2681,-37.197566986083984
1694270731.838508,2684,157.55410766601562
1694270795.57985,2686,159.9436798095703
1694270881.352478,2689,157.41156005859375
1694270926.463151,2691,-90.60302734375
1694270986.903074,2693,160.6076202392578
1694271236.765944,2702,159.7853546142578
1694271348.425987,2706,-48.829078674316406
1694271404.499867,2708,161.23228454589844
1694271520.935649,2712,162.13377380371094
1694271549.114294,2713,158.86151123046875
1694271662.345889,2717,157.4545135498047
1694271690.352528,2718,160.6002655029297
1694271716.951876,2719,163.05648803710938
1694271858.564681,2724,161.0431671142578
1694272010.493805,2729,159.43199157714844
1694272038.05002,2730,160.58973693847656
1694272149.399609,2734,157.51388549804688
1694272287.788113,2739,156.7838592529297
1694272315.301231,2740,159.5726776123047
1694272344.352548,2741,160.0031280517578
1694272427.452606,2744,159.1436309814453
1694272459.59451,2745,-46.08314514160156
1694272672.398878,2753,157.409423828125
1694272702.675675,2754,159.98358154296875
1694272730.498193,2755,160.34625244140625
1694272867.723887,2760,161.68026733398438
1694272895.221607,2761,157.6103973388672
1694272982.026783,2765,-52.46167755126953
1694273087.892671,2768,144.17523193359375
1694273164.472132,2771,160.1741180419922
1694273225.916729,2773,158.05686950683594
1694273276.730264,2775,-53.88916015625
1694273362.710979,2778,159.3563995361328
1694273391.50189,2779,160.68785095214844
1694273564.180459,2785,158.18287658691406
1694273937.849429,2797,160.86392211914062
1694273997.297119,2799,159.25306701660156
1694274385.425386,2812,161.65908813476562
1694274414.952721,2813,157.34512329101562
1694274738.031714,2824,158.5048828125
1694274766.766571,2825,160.54786682128906
1694275060.170236,2834,162.28172302246094
1694275125.651339,2836,158.96803283691406
1694275180.305842,2838,158.6186065673828
1694275264.031844,2841,158.69998168945312
1694275352.970422,2844,159.71420288085938
1694275435.766374,2847,161.7897491455078
1694275663.582029,2851,162.8897705078125
1694275692.238611,2852,160.63206481933594
1694275836.688323,2857,-62.865264892578125
1694275898.801511,2859,158.7420654296875
1694275954.975155,2861,-57.627689361572266
1694275987.434289,2862,-56.94450759887695
1694276098.763434,2866,-50.52329635620117
1694276491.938631,2879,161.86534118652344
1694276549.142191,2881,159.6518096923828
1694276575.607383,2882,161.8338623046875
1694276619.664477,2884,158.1232147216797
1694276757.828561,2889,-101.36384582519531
1694276814.878187,2891,157.87765502929688
1694276872.029358,2893,162.4485626220703
1694276895.30461,2895,-100.0
1694277126.519184,2903,158.40753173828125
1694277354.333678,2911,-100.0
1694277433.026627,2914,160.42417907714844
1694277461.15097,2915,157.9267578125
1694277553.04393,2918,160.20156860351562
1694277610.758759,2920,158.4403076171875
1694277645.912477,2921,154.86013793945312
1694277706.721791,2924,161.58038330078125
1694277904.273959,2930,158.46298217773438
1694278016.277011,2934,160.53182983398438
1694278046.808073,2935,156.7393341064453
1694278468.968549,2949,158.4958038330078
1694278565.262464,2952,159.54605102539062
1694278647.678001,2955,163.12648010253906
1694278732.109564,2958,156.70138549804688
1694278837.682627,2962,-53.35380554199219
1694278895.154157,2965,-48.876853942871094
1694278925.182032,2966,158.0432586669922
1694278963.017752,2967,-66.23110961914062
1694279149.39734,2973,-74.18394470214844
1694279301.315881,2978,158.47080993652344
1694279331.493191,2979,161.46701049804688
1694279473.592332,2984,-53.853431701660156
1694279540.862702,2986,-47.18870162963867
1694279721.642863,2993,152.07447814941406
1694279798.599349,2996,-104.72969818115234
1694279847.670242,2998,-59.59865188598633
1694279878.279621,2999,158.8054656982422
1694279937.420718,3001,159.09059143066406
1694279948.418516,3002,-98.34432983398438
1694280004.245,3004,156.72003173828125
1694280159.052524,3010,-100.0
1694280348.518093,3018,153.817626953125
1694280381.001216,3019,152.0924530029297
1694280533.192637,3024,-48.19818115234375
1694280589.518315,3029,-101.00004577636719
1694280710.655623,3034,-101.00003051757812
1694281106.304986,3047,-68.12332153320312
