Wall time,Step,Value
1693584253.674501,3048,158.11270141601562
1693584284.499148,3049,158.4961395263672
1693584607.713523,3059,159.39334106445312
1693584790.990719,3066,160.91920471191406
1693584876.957347,3069,159.01287841796875
1693585014.360883,3074,159.03851318359375
1693585284.671937,3083,157.79722595214844
1693585312.220929,3084,159.8171844482422
1693585338.851308,3085,157.8397674560547
1693585486.06685,3090,156.81951904296875
1693585641.890206,3096,-50.74909973144531
1693585735.774625,3099,163.60260009765625
1693585851.553341,3103,156.77774047851562
1693585886.357255,3104,150.80404663085938
1693585921.736655,3105,152.61314392089844
1693585983.81126,3107,157.97560119628906
1693586087.755239,3111,-44.501686096191406
1693586181.855416,3114,161.87841796875
1693586207.762191,3115,160.4604949951172
1693586287.532474,3119,157.24822998046875
1693586322.714042,3120,155.0682830810547
1693586349.671035,3121,-54.6977653503418
1693586497.499685,3126,160.1734619140625
1693586557.797887,3128,159.79501342773438
1693586809.104123,3138,156.4622039794922
1693586837.604824,3139,163.6304473876953
1693586945.459253,3145,164.0859832763672
1693587070.441321,3150,157.5396270751953
1693587131.55042,3152,160.1851043701172
1693587221.104791,3155,148.36727905273438
1693587560.098485,3167,158.0357666015625
1693587642.185891,3170,158.18565368652344
1693587730.572491,3173,158.91319274902344
1693587852.895444,3178,-100.0
1693587938.245795,3181,158.02525329589844
1693588135.688945,3187,156.70753479003906
1693588237.898135,3190,-97.82917785644531
1693588296.563396,3192,159.55564880371094
1693588452.233289,3197,157.0851287841797
1693588514.837883,3199,156.9573516845703
1693588638.527967,3203,161.1254425048828
1693588670.742628,3204,154.81663513183594
1693588965.460661,3212,163.9705810546875
1693589107.994406,3216,-80.27708435058594
1693589137.663512,3217,156.69110107421875
1693589244.581624,3220,159.02801513671875
1693589314.760472,3222,150.8969268798828
1693589533.161088,3229,152.59718322753906
1693589647.74717,3233,159.13082885742188
1693589772.105338,3237,160.90464782714844
1693589886.117329,3241,163.5000457763672
1693589965.253772,3243,158.0002899169922
1693590143.714915,3249,159.31021118164062
1693590525.046058,3261,-58.10239791870117
1693590588.441838,3263,154.93641662597656
1693590639.453655,3265,-90.49853515625
1693590732.210794,3268,157.4609832763672
1693590809.445498,3271,-81.69539642333984
1693590893.581766,3274,-45.52811813354492
1693590929.497219,3275,153.23342895507812
1693591084.916093,3280,-75.59612274169922
1693591335.105599,3288,-92.16546630859375
1693591516.006257,3294,-92.82215118408203
1693591604.962645,3297,156.6569061279297
1693591633.528561,3298,163.2158966064453
1693591861.61382,3306,-81.67035675048828
1693592100.953555,3314,160.56259155273438
1693592381.67047,3323,155.50241088867188
1693592506.459369,3327,157.79891967773438
1693592715.241628,3334,159.62353515625
1693592897.132292,3340,161.21511840820312
1693593048.242987,3345,157.12725830078125
1693593318.278695,3353,153.8297119140625
1693593370.944525,3355,-57.827091217041016
1693593409.303582,3356,-57.398624420166016
1693593591.860076,3362,150.9870147705078
1693593637.861091,3364,-93.50090026855469
1693593664.051771,3365,158.55348205566406
1693593698.250873,3366,155.79727172851562
1693593845.035647,3370,157.64450073242188
1693593885.960003,3371,149.2048797607422
1693593917.407443,3372,155.08355712890625
1693593975.603743,3374,159.470703125
1693594044.260497,3377,160.31214904785156
1693594116.036492,3379,153.66441345214844
1693594255.23001,3384,-44.07670211791992
1693594282.32554,3385,158.96881103515625
1693594351.122679,3388,-101.69337463378906
1693594508.337025,3393,154.36721801757812
1693594537.171472,3394,164.4112091064453
1693594631.199224,3397,159.7833251953125
1693594775.149283,3402,156.44369506835938
1693594842.476881,3404,157.33082580566406
1693594948.586852,3407,158.81869506835938
1693594986.158583,3408,151.03070068359375
1693595017.351378,3409,157.684814453125
1693595120.884745,3412,153.00967407226562
1693595289.866397,3418,159.99046325683594
1693595444.514133,3422,143.37132263183594
1693595567.615829,3426,157.55198669433594
1693595779.211854,3433,154.795166015625
1693595809.917124,3434,-46.12135314941406
1693595888.726046,3436,142.74026489257812
1693595983.889346,3439,-51.42258071899414
1693596167.655161,3444,-55.392520904541016
1693596472.57614,3454,156.35887145996094
1693596501.832984,3455,159.08364868164062
1693596630.542182,3459,157.8282928466797
1693596691.302698,3461,157.829345703125
1693596897.374876,3468,162.85215759277344
1693596958.229611,3470,160.13131713867188
1693597017.759602,3472,157.7747802734375
1693597102.510509,3475,157.157958984375
1693597259.034242,3480,160.35240173339844
1693597290.746568,3481,152.87449645996094
1693597323.386645,3482,153.2965545654297
1693597349.852015,3483,160.0999755859375
1693597379.65534,3484,155.91041564941406
1693597401.450362,3485,-60.11296844482422
1693597526.554949,3489,159.20872497558594
1693597588.164106,3491,159.47613525390625
1693597651.191267,3493,159.50244140625
1693597742.758213,3496,159.39804077148438
1693597838.749893,3499,160.27133178710938
1693597866.556633,3500,161.93324279785156
1693597964.403641,3503,154.1350860595703
1693598283.765687,3514,161.25909423828125
1693598427.164904,3519,158.58290100097656
1693598466.987228,3520,156.82305908203125
1693598635.052036,3526,163.47608947753906
1693598780.459879,3531,-73.76058959960938
1693598899.284811,3535,159.33087158203125
1693598930.072494,3536,164.3156280517578
1693599093.38105,3541,156.93911743164062
1693599175.808662,3544,158.2058563232422
1693599362.003769,3550,163.2501678466797
1693599490.003061,3554,153.3791961669922
1693599628.912987,3558,154.12501525878906
1693599685.555547,3560,163.69766235351562
1693599867.774372,3566,161.62689208984375
1693599945.519991,3569,154.8740234375
1693600065.858095,3573,-87.60324096679688
1693600129.080937,3575,158.8067169189453
1693600157.406885,3576,160.9893341064453
1693600235.703759,3579,153.86012268066406
1693600253.336738,3580,-87.99303436279297
1693600379.372285,3584,153.41970825195312
1693600482.305294,3587,161.4681854248047
1693600510.581769,3588,158.9875946044922
1693600543.776651,3589,153.66831970214844
1693600607.606394,3591,149.09654235839844
1693600881.920571,3600,159.4275665283203
1693601148.058432,3608,156.16502380371094
1693601299.728802,3613,161.0570068359375
1693601334.3475,3614,155.1587677001953
1693601367.013315,3615,154.42071533203125
1693601395.826316,3616,160.521728515625
1693601496.781729,3619,158.8580322265625
1693601600.77282,3623,-89.37357330322266
1693601822.112158,3630,158.72129821777344
1693602077.048111,3639,162.13877868652344
1693602161.683417,3642,-51.41672134399414
1693602491.045142,3654,162.09957885742188
1693602587.824556,3657,158.62225341796875
1693602649.576052,3659,156.1027069091797
1693602705.80558,3661,158.13803100585938
1693602801.424112,3664,157.2599334716797
1693602858.784167,3666,159.76840209960938
1693602918.319879,3668,158.89321899414062
1693602978.211215,3670,155.2032470703125
1693603007.576696,3671,160.79322814941406
1693603036.571697,3672,157.62570190429688
1693603404.904492,3684,154.0726318359375
1693603592.575836,3690,158.54627990722656
1693603854.804276,3699,148.6094207763672
1693603884.270268,3700,-92.72699737548828
1693604093.094381,3707,152.919921875
1693604237.795359,3711,156.02162170410156
1693604295.160501,3712,33.46400451660156
1693604462.281329,3717,145.77499389648438
1693604498.063384,3718,154.71470642089844
1693604591.321112,3721,156.2963104248047
1693604863.232754,3729,152.20712280273438
1693604957.929715,3732,152.83975219726562
1693604989.068382,3733,153.29835510253906
1693605260.275432,3742,156.62899780273438
1693605364.268656,3745,159.22793579101562
1693605392.393221,3746,157.9288787841797
1693605451.952335,3748,155.1614990234375
1693605478.860528,3749,162.50746154785156
1693605569.840623,3752,157.74351501464844
1693605604.939006,3753,155.78297424316406
1693605634.04946,3754,-81.62469482421875
1693605868.147129,3761,-64.27791595458984
1693605928.306952,3763,-65.53656005859375
1693605997.772025,3765,155.88851928710938
1693606346.493404,3777,153.15296936035156
1693606452.773183,3780,161.75888061523438
1693606481.071069,3781,155.887451171875
1693606507.827727,3782,163.04739379882812
1693606537.919118,3783,159.72496032714844
1693606667.316609,3787,154.39450073242188
1693606754.598219,3790,-47.63151931762695
1693607220.370225,3805,154.36013793945312
1693607252.324675,3806,155.5854949951172
1693607286.015995,3807,155.2060089111328
1693607474.193996,3813,150.77816772460938
1693607536.764873,3815,157.955810546875
1693607662.340422,3819,155.4029541015625
1693607796.102946,3823,-55.68937301635742
1693607824.660607,3824,158.7447509765625
1693607986.437494,3829,159.0670166015625
1693608299.181947,3839,160.20045471191406
1693608602.43456,3848,157.66476440429688
1693608642.514196,3850,160.96875
1693608682.015344,3851,153.02024841308594
1693608711.326758,3852,160.41995239257812
1693608799.219924,3855,155.19863891601562
1693608858.498038,3857,162.3150177001953
1693608954.717284,3860,159.80227661132812
1693609242.014078,3869,-79.23639678955078
1693609338.36969,3872,-43.452091217041016
1693609447.613329,3875,-86.0784912109375
1693609758.464468,3885,160.5103759765625
1693610104.650395,3897,155.8151397705078
1693610261.948977,3902,161.57217407226562
1693610428.966016,3908,160.16302490234375
1693610470.81335,3909,148.55807495117188
1693610527.617263,3911,156.1911163330078
1693610643.837503,3915,161.726318359375
1693610833.181432,3921,155.7612762451172
1693610927.404932,3924,153.4662322998047
1693611000.69634,3926,147.8363800048828
1693611060.861578,3928,157.81619262695312
1693611165.956819,3931,162.770263671875
1693611220.71682,3933,161.2958526611328
1693611258.292561,3934,153.20318603515625
1693611317.456514,3936,156.74771118164062
1693611383.983215,3939,158.1051483154297
1693611787.41038,3953,153.0041961669922
1693611814.307109,3954,159.9149169921875
1693611899.475473,3957,153.7331085205078
1693612062.514534,3963,-69.09251403808594
1693612118.723548,3965,160.245361328125
1693612145.391631,3966,161.06350708007812
1693612401.371334,3975,156.71603393554688
1693612419.939822,3976,-73.10924530029297
1693612566.101451,3981,158.72760009765625
1693612596.594511,3982,161.97422790527344
1693612625.377588,3983,156.7308807373047
1693612706.660909,3986,162.43450927734375
1693612735.284855,3987,159.3331756591797
1693612852.643298,3992,-105.29963684082031
1693612992.147748,3997,155.3289794921875
1693613078.355415,3999,161.18699645996094
