0,1,2,3
3.2427944848807275,2.9026571838298083,0.3159040966231733,-0.009119299169071615
3.2407707551713063,2.987659954500146,0.31621448407712704,-0.007557931350474556
3.239721529645004,2.9873920340380766,0.31621371809088505,-0.007450424685609747
3.2386421746460132,2.987759724391591,0.3162131497388701,-0.0074018219280260755
3.2376793274360853,2.9877058301618122,0.31621347833184577,-0.00750417340823506
3.236323565830066,2.9882002909661414,0.31621378997097443,-0.0067647980439993205
3.2351935658586815,2.9908477730907643,0.31521373902705535,-0.0063907126941982195
3.2351121510444836,2.988742635321588,0.3162151113736436,-0.0061674829641551465
3.235096380474233,2.98815797041465,0.3150079432458064,-0.006141783757598329
3.2358089892393256,2.988792335893849,0.31521442088811863,-0.005511204065394404
3.234823721638718,2.992047720379172,0.31521309330914904,-0.005505690553679665
