0,1,2,3
3.2313240004356327,2.8892641903929555,0.3173159839372527,-0.0028188813996683493
3.2355776262800804,2.9876567525783098,0.3185798675423538,-0.00555996033993722
3.2345827021218434,2.987970837450749,0.319601480576736,-0.005547748833141686
3.235600071269085,2.9879144639533837,0.31960643500518465,-0.0055664357819131816
3.236600390456599,2.9879811798922957,0.3196062582224979,-0.0055828944474931586
3.2365464910886694,2.98751710689061,0.320601374738533,-0.005450012852613595
3.237539332552085,2.9867091468530083,0.32152447370601994,-0.005465028448726317
3.2385618850520053,2.9877217150682323,0.32260145310059307,-0.005480545529112257
3.2385655460083185,2.9876149478984324,0.32159114877229933,-0.0054639331673844715
3.2395652280422778,2.9874441170663815,0.3215540865988578,-0.005488379648870945
3.2395424217126636,2.9878739136408794,0.3226011984149797,-0.005507053427247444
3.238560741093942,2.9879049217980027,0.3236014844604811,-0.005601339630740387
3.237565328547164,2.9877628712208724,0.32458268290386094,-0.006452649741662819
3.237480968899909,2.988027602862787,0.32560160084535095,-0.006391240639229023
3.23742857394859,2.9878569674890394,0.324601742062617,-0.006300932987617136
3.237398272329702,2.987625870372774,0.32358851277522743,-0.006417277270033717
3.2373742525071147,2.98731114450489,0.3245773587725225,-0.006401541063079108
3.2383980579301883,2.987358000194077,0.32459576419493424,-0.006435918698612708
3.2374200589867534,2.987632354445994,0.3256018632210262,-0.00645901638287949
3.2373922986207804,2.9877190051579854,0.32660280033576905,-0.006459136371365526
3.238250079494954,2.9875891381772575,0.326601456795425,-0.006326820494537255
3.2372207393847447,2.9877920631987496,0.32560229783373,-0.006345748386790584
3.2372507766222642,2.9877016688600997,0.3266021272758622,-0.00639318870516048
3.2362481394926186,2.9875509843556087,0.3266019224976819,-0.006429591702435289
3.236252532697937,2.9869702627417642,0.3275314237662544,-0.006455118302331364
3.237283997613986,2.9877774246927538,0.3286018045745805,-0.006537701276738694
3.236308756197007,2.9878051742343077,0.32860310653775937,-0.006606245610533135
3.235291084340653,2.9876334967824953,0.3296015096520308,-0.006718036189584442
3.2362854215478256,2.9877777145529216,0.32960151229240686,-0.006726610461511795
3.2352828710991943,2.9882554911533017,0.3296019909921042,-0.006737408112202026
3.2363050326755918,2.9875359343529024,0.329601509644084,-0.006792816348174524
