0,1,2,3
3.2368354123763634,2.907842066568107,0.3549915392831292,0.0024864316612072113
3.235923609510166,2.988759239933851,0.3552805519601947,0.002482986852205382
3.23494833203499,2.988776060130125,0.35428377968575187,0.002459876117541615
3.234183990336343,2.9892213615352827,0.354281545622885,0.001953430069355999
3.235195564258108,2.989646095952571,0.35328015416577285,0.0019372051995423245
3.2351424315181054,2.9915615914747997,0.35428084833357015,0.002119281418610175
3.235396430421313,2.9887613452262327,0.355281340665474,0.00419945308832137
3.23449476102609,2.9903375156489247,0.35427197448379993,0.0038783743113808278
3.2338330921252125,2.9884812516504886,0.3552822899084231,0.0033243291132496466
3.2349467130447804,2.9921580558565846,0.35428032610770366,0.0032450712705240914
