0,1,2
-7.780169758128203,-0.9074097196053797,-12.945892054668173
-5.5611275374381215,-2.360352245755529,-7.892706733804982
-4.061627990705075,-1.7225583922931325,-7.896835171942878
-2.96291715289137,-1.2579822131004672,-11.306467286643784
-2.1808232599638426,-0.9055582215476613,-10.395430217011842
-1.6139642846955673,-0.6463711730958825,-8.92024564478673
-1.199398005536099,-0.4582738108987845,-10.410307184569696
-0.8985008160998663,-0.3201776310277844,-10.896731224412918
-0.681043988998239,-0.21831498836937557,-10.191673850899527
-0.5224726948899565,-0.14418334045411874,-10.267997741615469
-0.4074628290798928,-0.08983760160783545,-10.323421342526881
-0.31557596626557916,-0.07988210099837176,-10.366782061430195
-0.23155396543299978,-0.0589607031970395,-10.406946566868951
-0.1690857158528299,-0.04308411481705092,-10.436251313575957
-0.1234173019041524,-0.03145357047010177,-10.457635400932594
-0.09007700841091812,-0.02295984631190592,-10.473241644238708
-0.06574251111545566,-0.016759404191910503,-10.484631647530604
-0.047981900042147974,-0.012233298776096848,-10.492944552734743
-0.035019345416231876,-0.008929441680401832,-10.499011664927309
-0.0255586450631362,-0.0065177905043276195,-10.50343969722627
-0.018653757429424392,-0.004757414710798485,-10.506671455670405
-0.013614218311445644,-0.003472439149827517,-10.509030120174328
-0.009936096446595419,-0.00253448070821133,-10.510751562074828
-0.007251600314718413,-0.0018498252085035827,-10.512007930860344
-0.0052922991252985965,-0.001350066235949977,-10.512924868943122
-0.003862279746318132,-0.0009852709108886517,-10.513594075764026
-0.00281855578311162,-0.000718991247416274,-10.514082477676396
-0.00205676912354859,-0.0005246223627715624,-10.51443892047956
-0.0015007542875627377,-0.00038274434629665505,-10.514699054047073
-0.0010949221422807422,-0.0002791818277182415,-10.514888897252089
-0.0007987012123362832,-0.00020358754399147754,-10.515027439740585
-0.0005824803577149109,-0.00014840864683475193,-10.515128541101701
-0.0004246480966866188,-0.00010813190915982113,-10.515202316587674
-0.0003094312350428667,-7.873302931805498e-05,-10.515256148812362
-0.00022531777630254178,-5.7274486247898765e-05,-10.515295425904519
-0.00016390570895973727,-4.161198821783355e-05,-10.515324080322856
-0.00011906280890774216,-3.0180283954346075e-05,-10.515344982193087
-8.631352089113806e-05,-2.183695440072998e-05,-10.515360226208921
-6.239127214721905e-05,-1.5747912532782062e-05,-10.515371341200611
-4.491202003914495e-05,-1.1304434924714899e-05,-10.515379442958084
-3.2135749679818335e-05,-8.062105427895203e-06,-10.515385345791499
-2.2792438918183e-05,-5.696578263279499e-06,-10.515389644066499
-1.5955233454702078e-05,-3.971019481088394e-06,-10.515392771513493
-1.0947619723872397e-05,-2.7125942315705085e-06,-10.515395044727198
-7.275818594593285e-06,-1.7951398101654367e-06,-10.515396694737285
-4.579409426133375e-06,-1.126557503442783e-06,-10.515397890190382
-2.5953983144323135e-06,-6.396142639318051e-07,-10.515398754103883
-1.1317953433805385e-06,-2.8524451790344577e-07,-10.515399376293518
-4.841708406863864e-08,-2.7637870882692985e-08,-10.515399822312169
7.570014934635396e-07,1.5937419187400042e-07,-10.515400139974588
-2.7421685355225596,0.10535065672098412,-9.466422252522728
-5.942976969820336,0.06995267893408953,-6.942609706923186
-1.5344908575198488,0.07494061031765993,-11.023666937438028
0.05198025688585273,0.02707670508922619,-10.517204398796835
-3.9076412635890607,0.03491699274588826,-7.813870715990436
-0.07697058587051409,0.0378615922320783,-11.6156867445196
1.1151320881842126,-0.00024243653495974876,-10.949370235385858
-3.13256517288631,0.01571191680503608,-8.128694502389099
0.48906392732542914,0.023369052433072777,-11.84645830479997
1.5281087057106268,-0.010935881710230324,-11.11750629780551
-15.927029440107527,-0.26233711049270475,-6.5734281830665084
-12.417645486416266,-0.1909072394397096,-3.6795102535703843
-180.88730788689594,2.570839952682082,-23.946045736160027
-149.77989133089193,1.1201355565168816,-17.84746248745848
-279.7371916958534,0.24285412531408457,-24.78354377313068
-207.46897818048748,0.16876356491364825,-16.552624332904134
-207.65160938751677,-0.36517900790854524,-7.098241663878424
-168.99675865592013,-0.9325009244751565,-4.23633422502507
-129.5549901809384,-0.9854757228332668,-3.2476120064285707
-94.54363118296723,-0.7253988246456853,-2.389505991676829
-69.00990198682763,-0.5315774407874518,-4.575831200289698
-50.36714896567183,-0.3879934956222793,-6.179927413041848
-36.760216393108216,-0.28306239294142477,-7.35115846059998
-26.829225580431014,-0.20649168066113727,-8.205987770717224
-19.581148745073474,-0.1506257051909275,-8.829879558599904
-14.291184332383796,-0.10986778545814871,-9.285224923279452
-10.613730412604554,1.2133446905660041,-7.8899585814640965
-7.859872464997094,-0.46529405940190616,-9.756291835661605
-5.741945257808413,-9.337365329554963,-11.037219966987024
-4.190391548607023,1.8093703687601437,-9.815405609914905
-3.058218781011647,-4.340171901518374,-9.815834099712747
-2.232456610129074,-0.3822228612461269,-10.388510467954202
-1.6293812770823355,-0.37496928091848664,-10.42272960894321
-1.189201456603642,-0.27362611318234487,-10.447751284028987
-0.8679340262152835,-0.19965544869931814,-10.466019577552945
-0.63345855174752,-0.14567647004101436,-10.479354627303689
-0.46232799261439017,-0.10628777673811965,-10.489088459036587
-0.33742934978737665,-0.07754632717303311,-10.496193666493603
-0.24627278482999146,-0.05657451347390449,-10.50138017837359
-0.17974266592521512,-0.041272357847313826,-10.505166175852176
-0.13118600608801462,-0.030107391265201087,-10.50792988309441
0.08977179258099399,0.014948118737332337,-10.536320488881126
0.06227820723046128,0.024087083394168,-10.530319863351322
0.045238877990884885,0.017501636716354088,-10.526264877563344
0.03298998298541803,0.012765365664331528,-10.523328632415957
0.02407267359987237,0.009314202403184339,-10.521187537089327
0.017567582592897833,0.006795976787189829,-10.519625019738147
0.0128204986711192,0.004958479150663405,-10.518484626151514
0.009356078079644128,0.0036177909685407676,-10.517652299541517
0.006827712872943644,0.002639627192071674,-10.517044809462218
0.00498249338232227,0.0019259743312282536,-10.516601413334966
0.0036358499088514516,0.0014053099225060978,-10.516277779499768
0.0026530803690210103,0.0010254481281977883,-10.516041553238063
0.0019358756335435792,0.000748313554560927,-10.51586912090041
0.001412486784481816,0.0005461263416560748,-10.515743248427183
0.001030549301788532,0.0003986186560077342,-10.515651357697976
0.0007518459282105386,0.00029100330900215467,-10.5155842687471
