0,1,2
-4.419045779438559,13.231628960579803,-11.374687064658005
-3.2252679923958745,3.718061108544262,-11.843183775965322
-2.353984094565344,6.082578864543871,-10.185423811432054
-1.7180547962191495,3.0255373281182774,-10.219927938459694
-1.2536541016159959,2.2784861971317936,-10.300000868782638
-0.9149754975598738,1.6629101261760004,-10.35820766051166
-0.667788848416038,1.2136561704623365,-10.400676333237401
-0.48738037679237517,0.8857743062645143,-10.431670227398971
-0.3557102566672103,0.6464731561182612,-10.454290727027795
-0.2596116319267987,0.47182165638674467,-10.470800124580004
-0.18947465619184628,0.3443540749633107,-10.482849392592538
-0.1382856291112678,0.2513232178828127,-10.491643465569595
-0.10092564342267946,0.18342566296972834,-10.498061755384649
-0.07365869658509767,0.1338713940506332,-10.502746095033254
-0.0537580905398963,0.09770478212951844,-10.506164922280528
-0.03923376185007318,0.07130900928022024,-10.508660123497586
-0.028633275172398262,0.05204437672962894,-10.510481222288789
-0.020896579796285612,0.03798432705566636,-10.511810331884707
-0.015250004316239529,0.02772278226782038,-10.512780366499536
-0.011128889550319397,0.020233531260985697,-10.513488332702252
-0.008121122565014837,0.014767605055892495,-10.514005030153568
-0.005925925322471682,0.010778377027775371,-10.514382131491963
-0.004323776902312542,0.007866898019010835,-10.51465734969459
-0.003154461329214724,0.005741999678906432,-10.514858209331551
-0.0023010459743305744,0.004191176373009281,-10.515004799034486
-0.0016781883183129163,0.003059333525182024,-10.515111780338152
-0.0012236017133157877,0.002233277356288898,-10.515189853881415
-0.0008918265713606863,0.0016303948762111517,-10.51524682944882
-0.0006496845305658801,0.0011903922036380146,-10.515288406950159
-0.0004729605821807316,0.0008692646267728917,-10.51531874644798
-0.0003439815629801337,0.0006348960026901628,-10.515340884129742
-0.0002498487827989634,0.00046384686935424383,-10.51535703590921
-0.0001811482986897603,0.0003390102967149917,-10.515368819053684
-0.000131009325097971,0.0002479010852014605,-10.515377413940548
-9.441733022216067e-05,0.00018140707895673413,-10.515383682025524
-6.771245640742942e-05,0.00013287795643772968,-10.515388252044026
-4.822359646457264e-05,9.746014229567004e-05,-10.51539158288484
-3.40012499334195e-05,7.161132367269817e-05,-10.515394009444085
-2.3622602099382256e-05,5.2746191928300726e-05,-10.51539577613122
-1.604919737909225e-05,3.8977933556545345e-05,-10.515397061352743
-1.0523137256021287e-05,2.892951215312148e-05,-10.51539799530321
-6.491320096117416e-06,2.159591180096897e-05,-10.515398672973253
-3.5499499967534356e-06,1.6243628061650264e-05,-10.515399163733788
-1.4044507752189166e-06,1.2337369524448659e-05,-10.515399518176338
1.602163412950606e-07,9.486431713265544e-06,-10.515399773233847
1.3010467442782942e-06,7.40569354503357e-06,-10.515399955866414
2.132521931092872e-06,5.887072015331972e-06,-10.515400085729494
2.7382644375158576e-06,4.778692605631734e-06,-10.515400177176161
3.179321430620993e-06,3.969694062517292e-06,-10.515400240689855
3.500170015889151e-06,3.3792116478369577e-06,-10.515400283909942
-0.0006330518241010968,-8.472749071097948e-06,-9.693401856172855
0.00043055015391947637,9.828663827538201e-06,-16.03617460363489
0.0007125720330059368,1.4829547033152462e-05,-13.805042750694078
0.0003386729973687907,8.24617228091069e-06,-9.27356995103394
6.023087280908915e-05,4.307744977342555e-06,-11.80126508526112
0.0002460613779553388,6.858588080263019e-06,-13.391091468720855
0.00021815917277636323,5.456101924110918e-06,-10.171516724835481
0.003614054639114259,-0.00012140134758500976,-9.710058871796846
0.0058906650832614245,2.8922256983242742e-05,-11.628549877545325
0.007867013901270484,0.0001320231193779026,-11.199752184405996
0.009530669912315538,0.0002962956545618092,-11.017221555183426
0.01101022043845126,0.00046986250901745236,-10.884012772451385
0.012347480872397986,0.0006454471014519377,-10.786890034130659
0.01356323440705717,0.0008188841827251402,-10.71610989196974
0.029566005414188377,-0.012501891254378296,-10.670458557556522
0.44614668850381745,0.18231625364616877,-10.953308272548972
-0.4026879768224437,-0.25789771824227015,-10.26252198698936
-0.43979376672775655,-0.18305833065198157,-10.2212867960665
1.3460347567653441,-0.1447978762893565,-10.903600547826482
2.657149839671095,-0.10209405323814005,-11.415486639196244
3.606857004023684,-0.08128315506125779,-11.80286454375255
4.30532372016041,-0.056488089557047906,-12.100776430551312
4.809728526196118,-0.046177255470054,-12.331523850382135
5.181720782888848,-0.03195658844232071,-12.512359320578948
5.449235931774264,-0.027190757317598183,-12.655192460110358
5.6473291321111585,-0.018955400684685257,-12.768659527909282
5.7889342223186535,-0.01696441598094709,-12.85982632597473
5.894432375505705,-0.012110827909539677,-12.93287520278976
5.969181848037273,-0.01145051988221555,-12.992509046027532
6.025394217427051,-0.008527089303353982,-13.040469381517212
6.064689112438779,-0.008468321145225322,-13.080258566188466
6.094678537607048,-0.0066629885050155605,-13.112211478847884
