0,1,2,3
0.8354701888278986,2.91589619842438,0.359139980743909,0.006332711851413153
0.8354637316301587,2.915739798381284,0.3604387253984803,0.0063247934508063874
0.834409169217517,2.9878027549605206,0.35944999524043836,0.005754785236035342
0.8334141170829663,2.9875517075372064,0.35844958200690086,0.0057579735316148906
0.8323992729817771,2.9872142559210113,0.35737930067488966,0.005796787428417272
0.8334002247105177,2.987255602983688,0.3564532790178808,0.005791717804302765
0.8323796283366793,2.988388370695763,0.3564496678095668,0.005810486856159258
0.8323870492274947,2.987767994519991,0.3574522264270921,0.005818287416384127
0.8333737790321982,2.9870522593229127,0.35844952103441285,0.005849989111172071
0.8333774472915262,2.986670935839978,0.35744953265613943,0.005850288674352777
0.8333883709552597,2.9878044278535842,0.35844950187391067,0.005824103657524171
0.8343906346608502,2.9872072987103873,0.3584507015334763,0.00582933337369318
0.8353901209692617,2.988365211232514,0.35744760296830075,0.005848333699834729
0.8353779054306574,2.9881958305357283,0.35844951535157,0.005830468213258833
0.8353576497569865,2.9877311007415432,0.35944959066024235,0.005867049764149979
0.8353471243813533,2.9874482353162866,0.3602124532632897,0.005873291688169635
0.8353542170427318,2.9882684841307396,0.3614501680250798,0.005840144370121925
0.8343547254304021,2.987845250825892,0.36044830695666924,0.005839071448306532
0.8342919088466274,2.987816343367536,0.35945222343290184,0.005961048226261756
0.8352858880229123,2.9877171247821668,0.35944975227820336,0.0059874778506094906
0.8362724323354702,2.987657866844854,0.36045222242851954,0.006027303982791166
0.837295412997774,2.9879700836202936,0.3614517486597919,0.005986086359522469
0.8383290995416223,2.9880355982344957,0.3604503803827112,0.0059579800278977135
0.8393580695360074,2.987604145177451,0.35945079944955244,0.005923355928985519
0.8403880761653716,2.987343887771789,0.35842526697104193,0.005891182022912389
0.8413876058585957,2.987614518902434,0.35944774332553825,0.0058785456686396564
0.840439529044254,2.9882628516174266,0.3583808218913824,0.0057815862184771305
0.8414405119696409,2.9873817273489296,0.35844948841619323,0.0057969774706678745
0.8414408992509805,2.9869940718099284,0.3574483269514342,0.005805362724161878
0.8404221521318926,2.987681035027635,0.35744774122126216,0.005844882218744907
0.8414345723031292,2.987410115029675,0.35845222699897716,0.005840199790368317
0.8414480803069243,2.989055395007889,0.35743988800615484,0.0031958388520396674
0.8424639586119788,2.9889409692439943,0.3564459099830372,0.005651182981789349
0.8425106226521277,2.9878765031740433,0.357450138598753,0.005661380656587944
0.8425020359617121,2.9881611945786735,0.3583248931301289,0.005662505782266347
0.8435018748828594,2.987575397260632,0.35944977389031574,0.005675490249279491
0.8445133421336913,2.987379936490063,0.3584431627735079,0.005660550105657691
0.8455117478875135,2.987857909541859,0.35844774236428506,0.00566262893531988
0.8445236581122313,2.988311654789776,0.3594497930090119,0.005625943179825121
0.8435329730288091,2.9876236492654575,0.3604499028979424,0.005613861721406099
0.8425289223476986,2.987180415695877,0.3594422428681251,0.00562482036942602
0.8435834602393122,2.987731360745458,0.3594497266978634,0.005509040351177719
0.8426689583273437,2.987491539957188,0.3604431733283916,0.005345380679117495
0.8416853081780763,2.9870039729443123,0.35922476512694107,0.005326130924254935
0.8407017099727058,2.9860153376496763,0.35944316377017127,0.005306244294183138
0.8397067964174603,2.987987574275913,0.3584497668097252,0.005235601683644342
0.8387453087897279,2.987348745153045,0.3594468882842613,0.005184135035133375
0.8397594333470276,2.9880600675494002,0.35840737018881214,0.005172318937803899
0.8387670033385084,2.987687977917456,0.358446251362669,0.005156734892434178
0.8397786094225022,2.9879227383030313,0.35744971681087223,0.0051602005144908425
0.8397831703669926,2.9875961405129936,0.3562124530355305,0.005165716314749158
