0,1,2
-7.603818142744922,0.33775704665531525,-14.581482919181504
-5.548175741768581,0.2466559658049493,-9.638434979079776
-4.049480237624393,0.18013758784527134,-8.486540721360639
-2.9554261985635417,0.13156664398596718,-12.616765291207106
-2.156793759278924,0.0960977764303877,-11.883382576335505
-1.5742226537871415,0.0701906508888906,-9.929642722908648
-1.1490224627133006,0.05127053302934215,-10.889674370672614
-0.8385844277159392,0.03745325834276631,-11.310708284138624
-0.6120186261233628,0.027361039962633796,-10.590651256988728
-0.44666195131266434,0.01998940753273529,-10.570381727618186
-0.3259918708183432,0.014604558717393032,-10.555535541269577
-0.23792170791104322,0.010670891173818272,-10.544693957839588
-0.17364410249009998,0.007797170637529833,-10.536780564980711
-0.12673144957009946,0.005697666266009786,-10.531004930338135
-0.09249252500456859,0.004163698779334188,-10.52678959887436
-0.06750344703047872,0.0030428569859153425,-10.523713053411694
-0.049265313215372974,0.0022238209554038884,-10.521467644801902
-0.03595431453311075,0.0016252797371392631,-10.519828836417489
-0.026239355217840106,0.0011878387386506364,-10.51863275157864
-0.019148943212428,0.00086811032646963,-10.517759785909055
-0.013974041059390537,0.000634398001375932,-10.51712264694684
-0.010197162167837502,0.00046354487841997313,-10.51665762484715
-0.007440622195072512,0.00033863190471869985,-10.516318221369824
-0.005428770477792764,0.00024729670234909277,-10.51607050009708
-0.003960425086386309,0.00018050575249122842,-10.515889692756167
-0.002888754671079097,0.00013165751258086678,-10.515757722352866
-0.002106595218143928,9.592735017324673e-05,-10.515661395549895
-0.0015357337939062115,6.978891496584261e-05,-10.515591083217318
-0.0011190871643763681,5.0664596579980446e-05,-10.515539757626719
-0.0008149933647443316,3.6670070373296186e-05,-10.515502289612566
-0.0005930458029446543,2.6427696640134772e-05,-10.515474935705283
-0.0004310523540012638,1.893014714519432e-05,-10.515454963724382
-0.000312816166380932,1.3440854641038481e-05,-10.515440379629956
-0.00022651618436395602,9.421126606101086e-06,-10.515429728045488
-0.0001635247750541133,6.476855693696632e-06,-10.515421946808255
-0.00011754519228039502,4.319863062145308e-06,-10.515416260658267
-8.398171950683269e-05,2.7392182938327263e-06,-10.51541210379837
-8.38225093249335e-05,0.0002573474230986697,-10.515387976219072
-0.0004239622779239873,0.0011306741751080742,-10.515215560056845
7.67998871255004e-05,-0.006856968547684632,-10.515897036563704
0.006500300644470441,0.002642300125365229,-10.520146659681721
-0.005829719347926875,0.005097864162569914,-10.50972647858709
-0.017492984318149357,0.00860800651841873,-10.499151545944065
-0.022537113418352555,-0.0025093489277325364,-10.49510065256563
-0.02653258743949358,-0.010605772333397337,-10.491701122442661
-0.7674177816130487,-0.3808519283405193,-9.891371841115108
0.039525764386131534,-1.6700225801964685,-9.630315357345376
-0.3036984496988306,-1.2136014169794622,-9.693417552740888
-0.22148698938732325,-0.8859833096836373,-9.915706319804853
-0.16163665384451123,-0.646629130190642,-10.077738868441278
-0.1196106545610536,-0.5364979686207796,-8.409697536252505
1.609750806904564,-0.4903047137900317,-9.550894295979642
1.2137734583596573,-0.3505633600727681,-9.805281646628341
0.8860268694445236,-0.2559218070438829,-9.995000932377984
0.6466798767223678,-0.18674438702033536,-10.135359936723873
0.4719774263774829,-0.13625304396668814,-10.23800019703062
0.3444700324601171,-0.09940904521249894,-10.31293376746935
0.2514093405277581,-0.07252513887078998,-10.367626885868965
0.1834895557555345,-0.05290939922229861,-10.407545459208945
0.1339187316255272,-0.03859726627387699,-10.436680537261166
0.09773978824039298,-0.028155105064621634,-10.457945181559937
-0.2450030615220311,-0.9139290221542334,-9.785885391681672
-273.2557716711506,-2.641439878566597,-30.03503226660414
-207.7467546227628,-1.8373168909069957,-22.29254944352144
-369.73805459736946,-2.7304460763509137,-41.5858319181672
-478.5007137465344,-2.973819923633866,-37.45398113708693
-381.58738089542567,-2.2421428415039544,-23.41244895700339
-277.03041393443766,-1.6518814175081786,-20.25146428711471
-202.04870377238066,-2.9257796724336935,-16.06364796814573
-147.4620816939651,-2.1348286263258114,-14.563616243929832
-107.62416170780536,-1.5579827322573108,-13.469555954448769
-78.54882592607127,-1.1370268877933971,-12.671395442884403
-57.32837740378565,-0.8298096056793123,-12.08892639740491
-41.84076356404514,-0.6055982350927024,-11.663825270231419
-29.156133713608003,-0.5860976678489621,-12.045363215628452
-19.588209188582177,-0.3996990306593279,-12.368922996499348
-14.296694797682672,-0.29199345222326645,-11.86807431098703
-10.434409277351772,-0.21315956690128762,-11.502599557601666
-6.095018961725593,-0.08884972664642884,-17.27566987043525
-4.439122372002514,-0.05155902295314549,-12.390618570756368
-3.240117577810085,-0.03780948231560648,-9.354976523693328
-2.364811321054142,-0.027627813934611598,-13.15719050485205
-1.7258251137912888,-0.020160978637202984,-13.088119512173723
-1.2599654796791753,-0.014855613408907868,-10.494848504921356
-0.9196454500246102,-0.010861945363411344,-10.881240953926737
-0.67118141418251,-0.00794143699401431,-11.5974843215584
-0.48983938008158856,-0.005798872323793869,-10.766467544023445
-0.3574927129786608,-0.004232570641118667,-10.698733851034355
-0.260914238266674,-0.0030910485325667727,-10.649216799924483
-0.1904264378394232,-0.0022575279782520666,-10.613067280068988
-0.13898102084614306,-0.0016487344513633792,-10.58668260822301
-0.10143380345257681,-0.0012040584002849634,-10.56742576912143
-0.07403015050438937,-0.0008792529912508662,-10.553371253771896
-0.054029725308647754,-0.0006420026834506086,-10.543113636074915
-0.03943250340715424,-0.0004687044493030683,-10.535627162353785
-0.028778778101719388,-0.00034211851757462734,-10.530163191271246
-0.021003191013584197,-0.0002496528399596373,-10.526175331495265
-0.015328196701111747,-0.0001821099196232119,-10.523264802714694
-0.01118630829515375,-0.00013277176877819785,-10.521140557594922
-0.008163348875164463,-9.673133621524726e-05,-10.519590177059465
-0.005957033831844259,-7.040436810218926e-05,-10.518458628364687
-0.004346742563403268,-5.117277200593974e-05,-10.517632761813498
-0.0031714564010232992,-3.7124183975625986e-05,-10.517029995839824
-0.0023136568277288506,-2.6861669905858277e-05,-10.516590058764214
-0.001687573621137698,-1.936485126002855e-05,-10.516268961675335
-0.0012306078713258315,-1.3888363596391427e-05,-10.516034599544337
-0.0008970721386426744,-9.887727066333556e-06,-10.515863540704736
-0.000653621713502093,-6.9652114481144145e-06,-10.515738683670413
-0.0004759201087797954,-4.830273193338886e-06,-10.515647547046592
-0.0003462054534951412,-3.2707179604665735e-06,-10.515581021349021
0.0025898890225751012,0.0018582711142499724,-10.518777288047671
0.00856565323654431,0.002581426279211467,-10.52353037662206
-0.003935206269949892,-0.0009698621568629763,-10.511646037647402
-0.012781022384362727,-0.003642014165628108,-10.503395194033711
-0.019690473040825426,-0.005463104197143528,-10.496831778130051
-0.025182616485131287,-0.006671033283859146,-10.49150465227284
-0.7632739406161105,-0.4016983505575858,-9.878880032852372
0.4727447566678281,0.30946996741005467,-10.494571562515567
0.34400978216762534,0.2261328164774945,-10.499205456106015
0.250979290598385,0.16526089846848063,-10.503446052129506
0.18316326320966925,0.12079024471759382,-10.506638071289817
0.13367518168833614,0.08829943186582254,-10.508983051273203
0.09755724254382615,0.06455890994415192,-10.510700166319362
0.07119690930146495,0.047210074332562746,-10.511957215148453
0.05195807806821667,0.0345304427016347,-10.512877653416034
0.0379168391425857,0.025262038145265994,-10.513551814804254
0.027669038634818916,0.018486065717715487,-10.514045753817475
0.020189861329889307,0.013531410597715864,-10.514407774157782
0.018603726702115547,0.010656917162157128,-7.9018214937246665
-2.3906697203671894,0.0645775052235629,-7.222250650382044
-1.7446741277215376,0.04564123959685984,-8.08158024256462
-1.2733196885237972,0.03318653256218647,-8.73584893581613
-0.9293228782480879,0.024232151702268667,-9.216256411468903
-0.6782613793810419,0.017706375846398635,-9.567188597522527
-0.4950259690193639,0.012940876963623258,-9.823347976740568
-0.361292729350987,0.009459542828912006,-10.010308398637092
1.0623193578470813,-0.09544602954334017,-10.787285939935389
0.9150946525647151,-0.04099127731521501,-10.737589406877403
0.6676881389783361,-0.030070984100515695,-10.677462053163465
-6.06939950744856,-2.919091045739705,-6.332819762088028
-9.053453162785413,-2.1424418369763067,-2.5883109854628743
-10.860255439155216,-1.5754204897924402,-0.47928203414578974
