0,1,2
-2.871225838693825,-1.8182438398208998,-14.441638416675884
-2.0096785447260963,11.025146215186924,-14.410773401109175
-0.18163374144741784,-0.3202359568699702,-12.514855537644753
-2.900485751319289,5.150796060224074,-11.354819299123074
-2.0973684053875106,1.2523875122282342,-11.490711736417987
-1.515216288881624,0.9165094186054377,-11.234898924902463
-1.0905678984415736,0.670872981498927,-11.048210103647522
-0.7806503603112509,0.4914905113407441,-10.911963746868318
-0.5544325914378945,0.3605522788699672,-10.812532853350108
-0.3893023412916098,0.2649903835492451,-10.739970688296875
-0.26876199099476383,0.1952508663229491,-10.68701708490088
-0.1807706652461876,0.14435711130232426,-10.648373316838432
-0.11653923885583796,0.10721667271850743,-10.620172409463633
-0.0696519237085337,0.08011297773009904,-10.599592347912917
-0.03542533825690808,0.06033374476517249,-10.58457372344347
-0.010440712133899806,0.045899643152757956,-10.57361365556702
0.0077975804435696,0.03536623313227872,-10.565615397122768
0.021111283778818435,0.0276794184053131,-10.559778580594736
0.030830219939007822,0.02206995877159333,-10.55551912456158
0.03792511706387761,0.017976489927774335,-10.552410784677216
0.04310457284709952,0.014989346954934613,-10.550142500360487
0.04688583663391501,0.012809569201342571,-10.548487268078677
0.04964647909062242,0.011218983968125693,-10.547279426444005
0.05166210996146339,0.010058374728043874,-10.546398079673507
0.05313391141354791,0.009211549311579584,-10.545755000648796
0.05420873644719575,0.008593713481017338,-10.545285803042992
0.05499378003466939,0.0081429862326299,-10.54494349886797
0.05556728876810847,0.00781420812556617,-10.544693797169758
0.0559863782395703,0.007574422696175877,-10.544511672934487
0.05629273955789013,0.007399578937603671,-10.544378863282384
0.05651680490241102,0.007272124884236812,-10.544282040277247
0.05668078799480572,0.0071792514514110685,-10.544211477387595
0.05680090363302082,0.0071116107604308,-10.544160076300768
0.05688898770792451,0.007062380922268119,-10.544122656811302
0.05695367992075582,0.007026583550755379,-10.54409543851416
0.05700128686750552,0.007000585494552667,-10.544075662565058
0.05703641215707755,0.006981735436296123,-10.544061315582843
0.05706241639253052,0.006968098523261244,-10.54405092833131
0.05708175276423826,0.006958262773404794,-10.54404342857399
0.057096212210639936,0.006951197864096904,-10.544038033887713
0.05710710224484131,0.00694615198397757,-10.544034173331939
0.05711537751654787,0.0069425765126113325,-10.544031430257581
