0,1,2
-6.498847824342298,9.918580428400096,-9.350210913491704
-7.354134990475116,2.102182491938639,-10.473359565564317
-8.523938652596517,4.206704090258196,-9.088269365304258
-4.748339869843131,2.5265240306669607,-9.416145097705051
-0.6297795273894593,0.8682966906594376,-10.642387969995234
0.06877513941869995,-1.3074996730453359,-11.279995023716442
-0.9980620204497264,-2.462192484790986,-11.34949784831032
-0.7282235183343069,-1.7969161912204323,-11.123749565708211
-0.53145060191165,-1.3115162278612118,-10.959346757133481
-0.3878702523824556,-0.9572499451680969,-10.839399478522042
-0.28308420835415116,-0.6986823846371568,-10.751862599366472
-0.2066075262869112,-0.5099611276350646,-10.687976088560738
-0.1507916217585459,-0.37221817232215393,-10.641349976278496
-0.11005476332802222,-0.27168256344067127,-10.607321011869372
-0.08032323279458993,-0.19830343011076484,-10.58248583225607
-0.08607809310042659,-0.1501175977603906,-10.552631612517105
0.08374516321040888,-0.07959527307271308,-10.594298200087078
-3.311271504961587,-0.05873947286740225,-9.552379479096468
-2.244578225750276,-0.029926173332074948,-9.847116491732601
-4.9392424554780785,-0.03697911113950192,-8.974453848875628
-3.4426211723173363,-0.05055493227479074,-9.413536918175225
-5.870116915305157,-0.03931737670717399,-8.623933403494703
-4.111399565673286,-0.01384459558348063,-9.168759002738215
-6.303178438575738,-0.02529932719001381,-8.437640746256722
-4.437535950464456,-0.04210325235420314,-9.021843437321447
-6.597863053461403,-0.033168095976905204,-8.312860385521708
-4.642178484530619,-0.008651665268531408,-8.941490726414596
-6.690869424531895,-0.021629632379296836,-8.256719117158049
-4.720257235238318,-0.03953912387390182,-8.889841754359647
-6.804793031219255,-0.03130811148383533,-8.207413101090806
-4.793071276705723,-0.007045853606336673,-8.864452983901863
-6.801106000507561,-0.020503003487520353,-8.195054860367433
-4.800581949338913,-0.03875323688505865,-8.844859201943034
-6.863624877479882,-0.03073826860988113,-8.171293021457576
-4.8359613898572995,-0.0065427187738511874,-8.838064118949754
-6.832452272369841,-0.0201521414925814,-8.173829246244564
-4.82337035725952,-0.03850318652417823,-8.829382498864014
