0,1,2
-8.125243139605336,1.4741725733428404,-7.622950002291757
-5.942594501891387,9.735117432642022,-10.542942076861276
-4.331925155307264,1.7378576990765593,-10.814657298058473
-3.1660897110058484,4.934505962105249,-10.232089813806088
-2.3107436870396265,0.9957348277869995,-10.369858958805096
-1.6865141666613424,0.7266991349408343,-10.40907162469347
-1.2309015821839222,0.530281293100824,-10.437769813677917
-0.8983709634517352,0.38693749332326477,-10.458729750876214
-0.6556761804644806,0.2823346084286714,-10.47403122739405
-0.47767631547708606,0.20677880643664986,-10.485500006446653
-0.3494098223270101,0.1448347839667243,-10.494605474976979
-0.2553301586798539,0.10445625936875089,-10.500197281594959
-0.18600984734553988,0.07616961870590756,-10.504608197613495
-0.13584927317542067,0.05581946095718649,-10.507506047803187
-0.09715521528155771,0.04245103297754847,-10.50990990067562
-0.06934207092906383,0.02495060215322976,-10.512113948430988
-0.04941881669729313,0.019856260050369327,-10.513658617793174
-0.03652834840613237,0.02330918307619261,-10.513446560788587
-0.02666099208933935,0.016952611089965926,-10.513982557401215
-0.019460705236155805,0.01234774702905945,-10.514368990233208
-0.014205978015401043,0.008995439613798131,-10.514650361427174
-0.010371121176566855,0.006553379759897155,-10.51485553479558
-0.007572448547744654,0.004774303263845278,-10.515005162947732
-0.005529945878379766,0.003478250573040804,-10.515114269540744
-0.004039269927640318,0.0025341126576899644,-10.515193811836715
-0.00295129987169216,0.0018463600425646315,-10.515251784341523
-0.0021572132815140636,0.0013453886279387057,-10.515294020287655
-0.0015775955761213923,0.0009804858339044207,-10.515324775898648
-0.0011544927861947972,0.0007147042761922105,-10.515347156672355
-0.0008456120172163137,0.0005211265292413623,-10.51536342852712
-0.0006200893305571311,0.0003801428734973683,-10.515375244715518
-0.00045540124607594177,0.0002774679346527171,-10.51538381150459
-0.0003351108728278888,0.000202695471709198,-10.515390008988165
-0.00024722314237422865,0.00014824515420005594,-10.515394479244284
-0.00018298436835417748,0.00010859544117346529,-10.515397690747143
-0.00013600642383024996,7.972461809888125e-05,-10.515399985253772
-0.00010162742519857846,5.870335309240656e-05,-10.51540161210216
-7.64453076500386e-05,4.339825820828912e-05,-10.515402753123464
-5.797726523253092e-05,3.225554509979459e-05,-10.515403540995687
-4.441137984680443e-05,2.4143604970596543e-05,-10.515404072476464
-3.4425341750277766e-05,1.823845418131435e-05,-10.515404418126273
-2.7054125035798737e-05,1.3940048758927646e-05,-10.515404629366193
-2.1593437032689638e-05,1.0811355824565645e-05,-10.515404743716749
-1.7529262429791505e-05,8.53426004632547e-06,-10.515404788481977
-1.448642291847964e-05,6.877116308915616e-06,-10.515404783605243
-1.2191048955099513e-05,5.67121763794113e-06,-10.51540474354171
-1.04432619085553e-05,4.7938117038332555e-06,-10.515404678862202
-9.097124396777343e-06,4.155518988728102e-06,-10.515404597222313
-8.046099036054377e-06,3.691196119279989e-06,-10.515404504157923
-7.212359666800401e-06,3.35353038368012e-06,-10.515404403747043
-0.023707387243470348,-0.007767218734800669,-2.462405806817708
-0.01756667134738153,-0.005698514939803605,-9.230712647501601
-0.012462064206892038,-0.0041199837139187685,-14.430043234149574
-0.008967124731072428,-0.003019720002102844,-9.618288923678389
-0.0067677748352559085,-0.0022178867211472284,-8.075270825815783
-0.004916638364941208,-0.0016020689755320118,-12.443304778192935
-0.0034321417487882893,-0.001164942084890703,-11.99383750869456
-0.002545811247916239,-0.0007989861065188834,-9.783099009183369
-0.0019358582370364841,-0.0005816216797938021,-10.70838793634995
-0.0014043360049361634,-0.0004251287055940402,-11.328432473614733
-0.0010105937396523174,-0.0003123734164696099,-10.473293135059375
-0.0007245104284505797,-0.00022624522907953233,-10.484730092381024
-0.0005311714855784065,-0.000164559795663434,-10.49302366985336
-0.0003887636173484705,-0.00011959705248188826,-10.499070355414087
-0.0002843424132579698,-8.675264075207352e-05,-10.503482732165493
-0.00020801106647849783,-6.275243992445292e-05,-10.506702971405097
-0.00015225031472036022,-4.521363697830683e-05,-10.509053212925775
-0.00011151407829987985,-3.239616471862209e-05,-10.510768501423371
-8.174558515099814e-05,-2.3028742956041127e-05,-10.512020375016812
-5.998286412858975e-05,-1.6182464802390985e-05,-10.51293402877907
-4.406394068464032e-05,-1.1178590546922743e-05,-10.51360083549668
-3.2410973186140435e-05,-7.521115796498556e-06,-10.514087482925094
-2.3872327538016503e-05,-4.8476008286341795e-06,-10.514442642743147
-1.760756309137835e-05,-2.8931886863184348e-06,-10.514701837631005
-1.300325697065029e-05,-1.4642887341002412e-06,-10.514890993564672
-9.611670983650616e-06,-4.194981428125007e-07,-10.515029032466458
-7.1060450205023495e-06,3.4453339946041034e-07,-10.515129764355686
-5.24787511697645e-06,9.034129074986226e-07,-10.515203268369545
-3.863039974784054e-06,1.31228769377952e-06,-10.51525690072335
-2.824498547592397e-06,1.6115096194541244e-06,-10.515296030250079
-2.0394552810666064e-06,1.8306290326860579e-06,-10.515324575371517
-1.4401817116771703e-06,1.9911545302304668e-06,-10.515345395923331
-9.7721834457753e-07,2.1088394651562335e-06,-10.51536057910345
-6.145188822372349e-07,2.19522789947921e-06,-10.515371648223109
-3.256443110655671e-07,2.2586835158365468e-06,-10.515379715093703
-9.133647453971914e-08,2.305398174090119e-06,-10.515385591117282
1.0243538535090608e-07,2.33989259297686e-06,-10.515389868496914
2.660201686693399e-07,2.365390931154279e-06,-10.515392979418593
4.0693915327612376e-07,2.3843260136403137e-06,-10.515395239319425
5.306891709631422e-07,2.3984922383393786e-06,-10.51539687841237
6.4134179933e-07,2.4091097129002122e-06,-10.515398064710745
7.418435177564591e-07,2.4171902835034212e-06,-10.515398920804492
8.343761046683541e-07,2.4233629959303688e-06,-10.515399536187303
9.205727842960254e-07,2.4281216228676484e-06,-10.515399976166343
1.0015787089222553e-06,2.4318763950143314e-06,-10.51540028836062
1.0782993646867376e-06,2.434848599099534e-06,-10.515400507570046
1.151377893744185e-06,2.4372662138020874e-06,-10.515400659154098
1.2213425212659176e-06,2.4393138135214264e-06,-10.515400761608804
1.2885550786729147e-06,2.4410148203963796e-06,-10.515400828442976
1.3532890465405606e-06,2.442493866419311e-06,-10.515400869509627
0.008287352193965135,0.0026255675948855415,-7.458784917341673
0.014049992033243478,0.14685427460906308,-5.098580103585211
0.007006347473761244,0.1246550269260396,-6.524922509674957
-0.8176223092526964,-2.538110488015494,-10.560366120962467
-0.676682561508211,3.968818996487285,-11.855747583602964
-0.4955993108531833,2.896401148714693,-11.491673026505131
-0.36180316185446587,2.1141288599974386,-11.227834574626698
-0.2640578656576934,1.5431811785210685,-11.035343815609671
-0.1927180526364099,1.1264424907549557,-10.894854509280751
-0.1406527581724973,0.8222573559570829,-10.792322270522297
-0.10265420295919248,0.6002246203886918,-10.717493642304332
-0.07492187106345619,0.4381551641644261,-10.662883827223581
-196.88060996251494,-3.3793730931188466,-25.3104457424281
-335.3920612865225,-1.5516498121733444,-40.30418266340632
-512.4452555481068,-0.9825705727243303,-54.939630809786976
-388.328674096644,-0.31486245119561185,-39.451415089058614
-477.7099721650926,0.0764731586721058,-27.571008659838895
-549.0326910712588,0.39009136708533143,-17.688939520236893
-404.8190620399083,0.13600927082067998,-13.093024156024612
-294.18950417045977,0.6900958229366214,-13.600045674718217
-215.85112313531067,0.35371502042882996,-11.73897608569806
-157.5403510393246,0.2576716663966763,-11.407113387532167
-115.59217162830456,0.6495746256931999,-8.75302734657837
-84.36899360968657,0.47285417645039807,-9.224342032430863
-61.576415762045514,0.34529139680710963,-9.572901073628925
-44.94116969991951,0.252216091628115,-9.827497393346533
-32.80003034272838,0.18425011295057941,-10.013314841545286
-23.93889675738353,0.13461272600201668,-10.148934966661225
-17.47165453483889,0.09835842138305415,-10.2479203976754
-12.751578703796309,0.07187684483657542,-10.320167864946825
-9.595035018758697,-0.773528478578904,-7.693396489778985
-6.7516732552128325,0.7861328692342096,-9.332591651028979
-5.993618437147612,-0.7769335067298055,-10.640415998109265
-4.374880465913568,-2.51637959817306,-9.626308812845076
-3.193063003107441,-0.7691825001613442,-9.576796173264052
-2.3304638286449624,-0.560889767298357,-10.271518107834508
-1.7008860105482717,-0.4093329387903644,-10.337430008929637
-1.2413848513463241,-0.29873998649082606,-10.385513813333503
-0.9060185639427736,-0.21802777735113002,-10.420604830969603
-0.6612531234156684,-0.15912189272349478,-10.446215449738528
-0.48261247161679593,-0.11613078163843077,-10.464907134880447
-0.3522326384280974,-0.0847547368236384,-10.478549112354266
-0.2570756741643584,-0.0618557064325352,-10.488505596407718
-0.18762590595140294,-0.04514344184920842,-10.495772247025696
-0.13693837778705195,-0.032946448780207103,-10.501075740121417
-0.09994435634120478,-0.024044820244012957,-10.504946435545031
-0.07294445766950246,-0.01754823222221237,-10.507771413150088
-0.05323870918079271,-0.012806900963898624,-10.509833180771508
-0.03885655251233701,-0.009346596349373962,-10.511337924976068
-0.02835978767913975,-0.00682121277520425,-10.512436129736816
-0.020698753280921117,-0.004978153553869505,-10.513237624852504
-0.015107360345624911,-0.003633067407817505,-10.513822568903107
-0.011026483515295754,-0.002651410670162715,-10.51424946512587
-0.008048048548012096,-0.001934990357622539,-10.514561011701657
