0,1,2,3
2.442178200213516,2.8962089027182687,0.31948137355270967,-0.007210499777314805
2.4418398391614073,2.987599882387705,0.31978126562610076,-0.014545757377156132
2.4408271833157382,2.987460561569582,0.31978599480392883,-0.014506961167081833
2.4398416473874014,2.987623797278675,0.3197882980196097,-0.014543675573726711
2.4388649112880567,2.988060303942026,0.31978939492126623,-0.014584106036481748
2.437828184463234,2.9881598101534808,0.3197636940036471,-0.014481484174788672
2.4367762856248056,2.987439341699093,0.3197878606626132,-0.014390663835295081
2.437778694253846,2.98739498240464,0.32075814238158246,-0.01438772484777373
2.4378235883107386,2.989052952555532,0.32023176608808923,-0.013341491014194906
2.4367970080637433,2.987467598967917,0.31978804323965954,-0.014393243913944698
2.43778274888527,2.987543520992572,0.32078701014065275,-0.014353555994719436
2.4367917106343167,2.987739977574006,0.3207878255926434,-0.014369927571951324
2.4377815138823076,2.9876024353718393,0.321792633257275,-0.014369152117738038
2.437782715030419,2.987740893305176,0.320789379208267,-0.014363631214274974
2.437773124114858,2.987764247421828,0.3197884633513331,-0.014340106253047935
2.4377643505599265,2.987194681137895,0.3187812753377629,-0.01433565365792222
2.4387751648180642,2.9875090360078334,0.3187884570774477,-0.014360818559333577
2.4377884601689037,2.987675604883578,0.3187812586923924,-0.014384409158822109
2.437805291077236,2.987379263998695,0.3177885131154012,-0.014400224858628796
2.4378710187869648,2.9876241773051375,0.3167878001557483,-0.014476297216062362
2.4378524944181703,2.9873616620366765,0.3157885443994536,-0.01446224267767926
2.437929821354662,2.9882276532070353,0.31678092835161975,-0.014575328756857742
2.436792652304099,2.98801794074116,0.316784221248185,-0.014398829089887544
2.436347198138318,2.9882049690979136,0.3157885822817503,-0.013511791307009302
2.4352550379140943,2.9901292121608747,0.314772219047362,-0.013309548850212627
2.4352151601610292,2.9886995552434716,0.3137115828359314,-0.01328972462687772
2.435249884072234,2.992065418546715,0.3147882575525572,-0.013422873616667053
