0,1,2
-7.318845995762144,-27.10952946863293,-9.229842454879945
-4.212928353724632,-7.751592452840779,-11.946316214914143
-2.0907407515832723,-13.180668972422534,-11.77242649813198
-4.651956058209944,-5.096503706290687,-9.879828452381803
-1.8650968985135807,-5.65607429252512,-10.464500843004773
-1.2281063185062673,-4.09551931911861,-10.521666751035921
-3.948908732391261,-2.9943740544739983,-9.406318388509609
-2.9379787486326547,-2.199206290085357,-9.63480876353713
-5.08341760502103,-1.6029128330015063,-8.767302307106108
-2.1742057186019212,-1.1834335115667658,-9.833827757486604
-0.07267447008134509,-0.8572215184861371,-10.568465344132923
1.4718935159590318,-0.6103234989087841,-11.162894269265552
2.393460611195474,-0.43594377330065115,-11.500964997236693
-1.015635891413221,-0.3194852965125432,-10.148135415375108
-0.7991805777342695,-0.2496562179280431,-10.174305661164778
-3.5251185842580663,-0.1806746031285923,-9.15146207437325
-1.0366168235060305,-0.14591764265656082,-10.10718064659246
0.7573082071247383,-0.09992186499850605,-10.777731855843552
2.077764160666645,-0.05759690984592681,-11.311885602147893
2.8358227362214383,-0.032380837440370784,-11.61568932800987
-0.9855464242979428,-0.03295041837098527,-10.186156302124525
-0.7722282051729404,-0.03836872850770388,-10.205344501882866
-3.5056640592615866,-0.025926079262568257,-9.172343378670005
-1.034327460160458,-0.004703907034122604,-10.14348756965917
0.7590756915127426,-0.0008349808676766926,-10.807687632993408
2.079105205163893,0.014135841707526457,-11.332352884799704
1.6519142321508615,0.035529080240919414,-11.155491698332053
-1.8480397779905957,0.0211892721342523,-9.849264736542976
-1.4017956175405424,0.0018512365010565426,-9.959662708222975
0.20587694027639536,-0.034110123614460044,-10.631611822379625
1.6752735094708933,-0.009806948187116856,-11.205661991201458
2.7372022432430576,-0.008138276593964534,-11.623361631656122
2.0387057940312876,-0.00987291615730413,-11.341561517684923
2.6917145608521817,-0.042798170313797665,-11.64391438114912
3.054956543814365,0.08813067706575554,-11.869686011179672
2.2296063578545318,0.06429668874865979,-11.503764581388925
1.6272512940194839,0.0468713850687582,-11.236742858784842
1.1876342814240743,0.034163086406828656,-11.041864346880427
0.8667844735234855,0.02489751241636623,-10.899634609080685
1.9430320516766069,0.03912455087594628,-11.176339558512442
1.5837942780931946,-0.0014372073102675992,-11.02417845250645
-1.8953978965044553,-0.005420965821971413,-9.792437559231448
-1.4416483082216591,-0.017535460396115962,-9.915389100868046
-3.9884850987900564,-0.010613431109801327,-8.9840967868082
-2.7478693365525553,-0.035078615594376715,-9.424283841294681
-5.058377121338662,-0.028519775489281383,-8.596262438167528
-2.167922867230759,-0.008779165064564502,-9.726786731920747
-0.2650843550837869,0.0042422523261571,-10.442312367355056
1.3318228145100883,0.02032586650407173,-11.071733489449871
2.4861133916797584,0.016148959331714046,-11.48173649379874
-0.8730109637922907,0.013978067886861931,-10.149985745109529
0.8731883570024976,0.024349723914715193,-11.202132328152683
-2.079581077885156,0.0071828677753532355,-16.661639097488724
0.059185260095975245,0.019144490362642874,-13.684899639857097
1.4043297963935797,-0.013420721233385571,-9.689973862232096
-1.5675914735563903,-0.00826916147783048,-12.206382529448573
-1.0209542511991216,0.017328301434154175,-13.37328022967884
-3.962473105291857,0.006950962721756259,-9.385015588573166
-1.3528445475741089,0.017656394107259818,-9.650687267501535
0.2740262337828412,-0.0015035490996112705,-11.008877950227971
1.7364834716304907,0.01132142377177806,-10.931560083624158
1.4033933325769195,0.0339760567513848,-10.907815838867844
-1.9051757412521313,0.027528460909030536,-9.827330779523587
-1.639445062513473,0.011987208984940843,-10.12897700445065
0.32356709375508896,0.02784971418235177,-10.772858528612062
-0.574031127414595,-0.2178440970928943,-10.304107819210483
-0.9582993660024495,0.19653829792644986,-10.586372435017033
-0.8966158781863869,0.7967204427229426,-10.720325104848778
-1.5359867604255357,1.2643403638392665,-10.084039321400272
-1.1219170248843084,0.9229098177135495,-10.199735450992508
-0.8188898347944379,0.6738437132811279,-10.28488703079782
-0.597663436965018,0.49202367010207737,-10.347116392571232
