0,1,2,3
2.4359204350285784,2.839320922140899,0.3164382078667788,0.009501780029781193
2.433525059026715,2.987562095272253,0.31770442390016684,0.009567256620519826
2.4344427644367825,2.9878408582774396,0.31772303673283525,0.009760804435679837
2.435375389465572,2.9881571311311075,0.31672502185700996,0.009847961265318173
2.4342728627642334,2.987699638713636,0.31763445638292587,0.01001542747536055
2.435283503052461,2.988345759919285,0.31672634893259755,0.009952084668551464
2.4344070647856175,2.9878183452159437,0.3175752188269412,0.009709579261655277
2.433382659039428,2.9878107632985698,0.31872769859195066,0.009704237198335353
2.434380031662568,2.9874525630925595,0.31870533533628437,0.00966860559413285
2.433547554795968,2.9871162706164496,0.3177217737820064,0.009389435994703987
2.434318916334158,2.9875115904970193,0.3177210790774059,0.009823070368172315
2.435247967580231,2.98863523395323,0.31672621069760987,0.009879341192373436
2.4343668897013395,2.987563231123516,0.31771847766114014,0.009631440966181959
2.434739201313704,2.9882020942517378,0.31672601533047,0.006657647008199596
2.43559991933467,2.989331336488198,0.3157270754721955,0.006997087033206784
2.436207455493087,2.9881968694869245,0.31672499181637215,0.0077270792944750255
2.435221542360458,2.9902234840285304,0.3157255518978674,0.0077344097949851864
2.435200142879877,2.9880832013771994,0.3167214681614091,0.007752267814022051
2.4351286102282415,2.991032517212027,0.3157228271949612,0.007838231462867551
2.4343562367794496,2.988212121797457,0.31672950539484174,0.007440988296244955
2.434346147952467,2.9878257298989244,0.3157247439805575,0.007446416500212827
2.43531122895151,2.9899208880500785,0.31572582983970204,0.007527248654431551
2.436210590786641,2.9880988194343847,0.3167261956552578,0.007770881113743355
2.4351545547024975,2.9905126109535027,0.31572648885804433,0.007859430592126904
2.4351700308504234,2.9880998618579255,0.316725354618504,0.00788140698025419
2.43508884108583,2.9901514816626182,0.31572593460667725,0.007990496428371019
2.435119606871141,2.9882172991991163,0.3167260726146733,0.007898864658115956
2.4341103999626443,2.987740591390812,0.3176871118437889,0.00792188736911359
2.4351035788701547,2.9884380699868176,0.3167293401709985,0.007931200531356541
2.4341822437909455,2.9880208247008535,0.3177194256730139,0.007772308400392225
2.4354669361987593,2.98769209242516,0.31772524714515976,0.007181058416652952
2.4344869452371096,2.988445443460866,0.316726136243327,0.007077663976297055
2.434447645868624,2.990181894908568,0.31571360168625207,0.007040496745984726
2.4338235296865354,2.987990991432371,0.31672600178304217,0.006341613725688866
2.4347688610495055,2.990714749386612,0.31572754904861383,0.006402065433272597
2.43480954707484,2.992055364086572,0.31472543880305687,0.00630998391620663
