0,1,2,3
1.6394252903082493,2.8447483339479422,0.3117457203278039,0.0005963441602399033
1.640281242831412,2.9885144081951887,0.31106340070162947,0.0006396280136509169
1.6402875019339014,2.9873414729088372,0.31006262478608276,0.0006241588080087013
1.6413156259531843,2.988149246901618,0.3100400294652368,0.0005801158091904846
1.641390923254106,2.9872255378886114,0.30903873523154524,0.000490696815753644
1.6425150676802633,2.988028441605854,0.3100617475723488,0.00016797931485434958
1.6435202182012003,2.9873964033707767,0.31106386190047625,0.00012919299139757534
1.6425905728525334,2.98736144947279,0.3100671149767263,1.7625579657565282e-05
1.643684938601734,2.987211046627023,0.309063993744077,-0.0001741192831119509
1.6437031966313596,2.9880417850980403,0.3080627195862386,-0.00025700645558157653
1.642725178403904,2.9879699857156297,0.30801649941358894,-0.0002716430783946677
1.641765779419646,2.9892812533257063,0.3070627727709425,-0.0003633164449206028
1.6427931228464798,2.9887787803471104,0.30705520413575765,-0.00042451314106406457
1.6437766557600397,2.988540079352918,0.3080164678611475,-0.0003494531584633531
1.6448283549034224,2.9885257289472738,0.30706352049517804,-0.0004701830706701493
1.6438527589939353,2.9884547207707866,0.30606321991312085,-0.000510346855574495
1.6448697837599893,2.988466147361552,0.3060642778980311,-0.0005444967549956825
1.6459131275608843,2.988985760139422,0.3050147441190963,-0.0006418607442293389
1.6469306787855966,2.988657980121428,0.30406438579101264,-0.000680215002874629
1.646937676185325,2.988940656047938,0.30306350666843535,-0.0007139927966650639
1.6469593805420142,2.988438213051204,0.3040631005846155,-0.0007383054971465963
1.6469999426990938,2.988435411313168,0.3030631336744803,-0.0007998301882476966
1.6460328398937392,2.9880314526729306,0.3040622352705401,-0.0008366849821115352
1.645055997858124,2.9875650325295737,0.3040701801535356,-0.0008756266237435195
1.646096083665116,2.9882369020746387,0.30306444992126447,-0.0009485381212790411
1.6451431854885432,2.9885355593668175,0.30303913513615127,-0.0010106214368803546
1.6460856415259975,2.9891982812472624,0.3030634865368921,-0.0008884343921715665
1.647140934133467,2.988516490666683,0.30306385965261295,-0.000973915257474145
1.6461923402888363,2.9884142907413622,0.30306432884305634,-0.0010339644410197746
1.6472256911513128,2.990033168144843,0.3021749315780765,0.007527696077033408
1.647223569575159,2.988842245137172,0.30306233797418985,-0.0011146956806615815
1.6471988815708378,2.988753737340453,0.3040642188667082,-0.001045761934169498
1.6481947659034657,2.988010689709306,0.3040635131569495,-0.0010224208644218358
1.6482260919110574,2.9884879613308524,0.30306324438830323,-0.0010753351873880046
1.6492832953872016,2.9886166963867016,0.3040625222637823,-0.0011723312395068852
1.650279563747383,2.9881654273674423,0.3030625095478432,-0.0012041434114700156
1.650277835970757,2.9882132639304864,0.3017565575410772,-0.0011999888811045079
