0,1,2
-3.1978122837548946,8.591223297226914,-13.900997391618123
-2.1639730790085125,2.7571492149012284,-13.450072391782529
-4.67779434143694,3.685756281195122,-10.799443543577196
-3.251237571671837,2.333857755754633,-10.75048167983638
-2.2405966672744846,1.7058773185429073,-10.780300140387803
-4.638496240976707,1.3146190045869788,-9.614702817409905
-2.123772385673823,0.904198406058935,-10.227213518410489
-4.585449500235212,0.7429129707474128,-9.19538315919409
-2.0675883901189,0.4756551185820448,-9.946637000470362
-1.321099942130131,0.340976434533244,-10.170169323113177
-0.7773622236450773,0.24164541062137102,-10.332594378465078
-0.3818707561955833,0.16857822839571912,-10.450345282926623
-0.2386092091030887,0.12250306267064408,-10.483304878844628
-0.3193312411487929,0.7636319032391534,-9.907329722981647
-0.2246182405595761,0.5302789640260189,-10.074068630850437
-0.1540770508609684,0.3589494857580402,-10.197548827762578
-0.1025578966797848,0.23371884344224836,-10.287883847242188
-0.06498216392583421,0.14229246782308436,-10.353835357825673
-0.03757153461988945,0.07556827974665356,-10.401966947143487
-0.01757345937796859,0.02687663296334525,-10.437090980669698
-0.00298242941240095,-0.008655211193342144,-10.462722528723775
0.007663956554739278,-0.03458406911092604,-10.481427130447875
0.015432430924337284,-0.05350554891148812,-10.495076974365105
0.0211012014003257,-0.06731368197585741,-10.505038229122828
0.025238014614144218,-0.07739053620394533,-10.512307807170384
0.028257083008098854,-0.08474460362084532,-10.51761317222509
0.03046060926172596,-0.09011178318229202,-10.521485169795378
0.0320690786134844,-0.09402906577065864,-10.524311171326667
0.03324335779454812,-0.09688830045489762,-10.526373853327602
0.0341008172058593,-0.09897542627710393,-10.527879494540588
0.03472709296042406,-0.10049909952587983,-10.528978624528047
0.03518466776046779,-0.10161158235322366,-10.529781091136941
0.03551913161566309,-0.1024239854784999,-10.530367055541168
0.03576374936213792,-0.10301739054604642,-10.530795015489288
0.035942793018690224,-0.10345096631938418,-10.531107660069061
0.036073973328317695,-0.10376789113781502,-10.531336142158052
0.036170213518278545,-0.10399967458288163,-10.531503196040735
0.036240943671211945,-0.10416931110711831,-10.531625412585608
0.036293045083829405,-0.10429358141287011,-10.531714899431874
0.03633153937839845,-0.10438473165057585,-10.531780492607718
0.03636009109822373,-0.10445169892446302,-10.53182864059414
0.03638137460531076,-0.10450100554493187,-10.53186404956852
0.03639734173367313,-0.10453741167662986,-10.531890154180596
0.03640941713110847,-0.10456439142773362,-10.531909461170521
0.03641864074266939,-0.10458448043056463,-10.531923800124655
0.03642577169044056,-0.10459952945729507,-10.531934506436311
0.036431364280195264,-0.10461088948083072,-10.531942554859233
0.0364358233433246,-0.1046195467347321,-10.531948656974343
0.03643944459313318,-0.10462622118777169,-10.53195333223917
0.03644244412240145,-0.10463143863194431,-10.531956959944479
0.015811438851407206,-0.046160529904344424,-8.315980555547553
0.003988750786537319,-0.006399046147989397,-15.802591766349469
0.012367750717792786,-0.03251471800251361,-14.484762007135304
-0.0030649926540499833,0.007467664032871295,-9.616524017141607
0.006366898862086757,-0.021336618297319452,-11.46716372699697
0.005668245254882144,-0.019090415910817563,-13.463559440951098
-0.006141682107454728,0.017323949433161328,-10.535519383369424
0.005898435052169752,-0.01675799268096836,-9.688776992768771
0.013671062493134595,-0.03981504381306622,-11.61487320557213
0.019898478270362726,-0.05734926115676865,-11.339621837447197
0.023802718359256993,-0.06990870098437271,-11.121162744290283
0.027192501718803806,-0.07924119769365255,-10.961975447780329
0.011783845322056629,-0.021808345442480864,-10.83880261773927
0.0001481117665773045,0.012984629378279683,-10.748364222843055
-0.007618097736530921,0.04603189464759705,-10.683226024348562
-0.01373038611106631,0.06236958121760771,-10.635103019024694
-0.018121013744091558,0.0743419280425745,-10.600027050798772
-0.02036408888432727,0.09195239892396091,-10.575503705463623
-0.020412274266111675,0.10235941280830646,-10.559021504144221
-0.022765266128276545,0.10413296567267252,-10.544430096924867
-0.0345245662602228,0.10683621416567152,-10.766395888744999
-1.016908921163646,-1.6659582697248938,-10.799642594609052
-0.6846605558270104,0.28713988659614187,-11.108732748059852
-1.0770922112932197,-0.9013687887903421,-10.409349304472165
0.46840007380931303,-1.1785116982857102,-11.198557084127625
-0.6451164317806266,0.4813210906066001,-10.444131504452752
1.1437146600214743,-1.204664709806348,-11.21690243387664
0.8349609843066972,-0.8798794262881885,-11.027575575032857
0.609405160743832,-0.6421048745652788,-10.889228539062714
0.4447707450417903,-0.46852484475709355,-10.788238621978982
0.3246130074297755,-0.34185798431586145,-10.714529833469236
0.2369168701583356,-0.2494311558799261,-10.660733751785374
0.17291255986000234,-0.18199017586872754,-10.621471013472457
0.1261995311088592,-0.13278138345875207,-10.59281535886922
0.09210640384161127,-0.09687641878441997,-10.57190121620822
0.06722380925494484,-0.07067897759117533,-10.556637165140556
0.049063446424841325,-0.051564811381408136,-10.545496796164143
0.035809248688053186,-0.0376190104831077,-10.537366069304683
0.026135774288145838,-0.027444286178838234,-10.53143190977969
0.019075660338414697,-0.020021065595662746,-10.527100900353334
0.013922885014027223,-0.014605397971994134,-10.52393993935603
0.0101621641784051,-0.010654453521067381,-10.521632930410862
0.00741742209966517,-0.007772158387848326,-10.519949172671271
0.005414183110830487,-0.005669523591799446,-10.518720290668147
0.003952123536056941,-0.004135696711429842,-10.517823396682722
0.0028850389937391256,-0.0030168383223283467,-10.517168801962448
0.0021062234507164585,-0.0022007084148641396,-10.516691047757451
0.00153779861499094,-0.0016054193538342447,-10.516342359462293
0.0011229256203449762,-0.0011712291875280868,-10.516087869068173
0.0008201211869429334,-0.0008545537167283137,-10.51590212844487
-0.2533085300530992,0.07791971332197618,-9.003813734748913
-0.18438627857654372,0.06652787824785711,-9.253951316989763
-0.13452692458844479,0.04959472494978771,-9.577732133887233
-0.09817903514853327,0.03631041137896322,-9.829220732452274
-0.07165451813619496,0.02651494681030058,-10.014399840523629
-0.05229608957026504,0.019354563259928247,-10.149727085266774
-0.03816749198828412,0.014127015561669981,-10.248513695122723
-0.027827297445069274,0.010409730757332335,-10.320637600315319
-0.01580362897405589,0.020407783309216956,-10.375726389528241
-0.011406491667583403,0.015704037657488387,-10.413570174829
-0.013539966263599136,-0.005197098014549387,-10.43771997647739
-0.005289787243282482,0.009471882658777738,-10.461257820046738
0.0008028064136783985,0.020481228075128685,-10.478529268252993
0.005331020085281371,0.02886464087166159,-10.491247481674984
-0.6702761107344009,-0.32235339089086723,-9.867430551085967
0.8568861283424811,-0.030470163415838247,-10.349678738312294
0.6295798728086331,-0.025016744614198297,-7.5650690555303
0.4551910716112509,-0.019107294927409556,-8.357668133496365
0.3319369561211459,-0.013803341530717638,-8.940388252003327
0.2422497451715375,-0.009901585521566975,-9.36587213039517
0.17680390350857073,-0.007084503664998715,-9.676406227722662
-0.017154185371740016,-0.12757055986112648,-10.187660073955161
-0.9511854339156802,-0.7248158702102048,-10.44400456317336
-8.732580243635748,-20.66766703641175,-33.02824037651233
-12.516593891203875,-27.88906439221093,-47.48732371420817
-12.956278972995465,-46.83612706091424,-74.1656274447919
-7.96482099446609,-34.64051744304538,-57.62606759357867
-10.630915194646708,-31.563976389097316,-46.37171150358773
-7.812525598728778,-23.210137264784844,-37.36264043149106
-6.022989919735719,-23.22007970419384,-39.572129814278284
-3.2037610182674254,-16.98296171497575,-32.297216892890134
-1.0534712649347275,-12.501749323818277,-27.092963154079648
-0.7703513684819525,-9.122590836217668,-22.61319444031553
-0.5648975516835936,-6.657044851191979,-19.343478505246196
-3.4109362942394736,-4.7112604918437135,-15.398962593501953
-5.5060398207959524,-3.296455438275613,-12.515410916822166
-3.5580269954036536,-3.849209283835893,-18.319272652803853
-2.8015051715771144,-4.7083745064080205,-18.816617803532207
-2.2093567023339187,-4.107179800803174,-19.20892661435382
-1.7845693269603715,-3.5735400232895347,-19.485835751582123
-1.4735745963891056,-3.0637808757160334,-19.668394100774368
-6.135584489477639,-2.7504602043987725,-25.54306949075532
-4.563061901413716,-2.0780773284078826,-24.01571451396486
-19.454011282599236,-2.3844944262029215,-36.05088878536192
-21.115247136064404,-2.4890375813974397,-37.592590791760635
-15.49277981733379,-1.848342867941214,-32.793256283748285
-27.350927297358414,-2.2971187877328316,-42.35972441014814
-26.8161472925706,-2.4512866035328806,-42.13312072238754
-19.65182297018463,-1.8064130320401275,-36.09136877983546
-30.250182175961605,-2.349275937702769,-44.67094196302477
-28.80832927882271,-2.5136808667462627,-43.71544973816171
-21.10386911762379,-1.8467167335122796,-37.22937347920015
-31.05931152655144,-2.3600023990364165,-45.51756539015032
-29.391871431700814,-2.5221080246889795,-44.317703259471976
-21.529337347249395,-1.8524519039422995,-37.65358029037565
-31.14303176326022,-2.3942037156942657,-45.71600193002225
-29.492777738036352,-2.55065317791931,-44.476871742426695
-21.603044197013794,-1.8732174036865819,-37.75432079508173
-31.4320568423618,-2.3976049005641142,-45.67994282075378
-29.690682084229472,-2.5504893240441064,-44.423040057279366
-21.747402916907824,-1.872985897848381,-37.69935207898959
-31.425326017430386,-2.406001965850801,-45.540576204752526
-29.686271930503978,-2.5556502968123054,-44.30458404537528
-21.744150295353904,-1.8766586413021558,-37.59742165784799
-31.31732620987183,-2.4310149949639244,-45.37090958935376
-29.587987306493687,-2.572000686014011,-44.15038376480374
-21.672141839134547,-1.8885101111599114,-37.469420585709
-31.16413779241047,-2.4475575499068842,-45.18621641553076
-29.5258081741361,-2.591443119762699,-44.04118557999545
-21.62761087029852,-1.9027212360044135,-37.37501848994657
-30.889287096282715,-2.4984476367653294,-44.96853370810165
-29.451457709266723,-2.644654286099138,-43.96989548982056
-21.574762738861917,-1.9417991555229208,-37.307847468147145
-31.328280328187155,-2.1334027943027487,-44.90094842722601
-23.873923874928543,-2.0205989182126354,-37.86020914312446
-17.49393689746935,-1.4803679454314207,-32.85169076442976
-27.960221479629197,-2.131329417021705,-41.81047284710757
-26.33379641083273,-2.2923873096549903,-41.10456537636054
-18.014441708025295,-1.5644291815018012,-35.4656263462049
-13.209873044312467,-1.149492274288241,-31.070885103609264
-24.604629329763853,-3.6295606626382546,-40.38543779713868
-25.096537825409445,-4.159995091241691,-40.01710741962157
-18.718215913709574,-3.15622143426838,-34.39420675927731
-28.628596667078845,-3.003954394461253,-42.743458440129956
-27.573235672180026,-2.918127388649575,-42.399497871226714
-20.242278531368882,-2.1806899063346563,-36.14689606479488
-16.55505012266853,-1.365117802258693,-188.93002481544798
-33.651572194564565,5.60750801174155,-286.32351993055806
-120.76244699547995,-11.802416204256993,-314.4728092700128
-126.53721185052396,-11.677398541977514,-277.6595776515484
-91.20140146035617,-8.55665452075675,-206.4899518364594
-66.37604014608769,-6.2990588020655505,-153.5691698870813
-48.43785288658188,-4.5970964124941185,-114.92462747944285
-35.3510979864875,-3.355144015847565,-86.7183279929319
-25.800646951334258,-2.448723623686968,-66.13171687741348
-18.830427553729805,-1.7871796536915836,-51.10663765679486
-13.743271786124001,-1.3043571924842712,-40.14066687501007
-10.030444604904295,-0.9519733679855025,-32.13721979844237
-7.320660847722635,-0.6947891456425395,-26.2959534192564
-5.34294188785022,-0.5070855620690262,-22.032741344788587
-3.899515850930161,-0.3700918319503598,-18.921262422921625
-2.846040186410064,-0.27010824884825557,-16.650368792284834
-2.077167382895695,-0.1971361945254973,-14.99297111698976
-2.9410385130502905,1.2800629901190061,-11.154032549166926
-2.1482706299496988,0.9351755562127413,-18.0450791332412
-1.5764346247743313,0.6865751276979757,-18.470534255927706
-1.1505336529479713,0.5007874914090265,-11.560188636232091
-0.8404035081881436,0.3657112142596286,-11.17939629094544
-0.6128619558512818,0.2666197775372967,-13.843045683577351
-0.44690135760899785,0.19437439412283058,-11.766400406740255
-0.3264185776245748,0.1418930463541132,-9.93527788539719
-0.23835053521230581,0.103519695226621,-11.503685108161067
-0.17314332942666297,0.07643520330615891,-11.675756666764318
-0.11652054017389141,0.026725426339250867,-10.544030304491981
-0.08470566307849825,0.021040032494203876,-10.536293260128211
-0.05225887087821077,-0.01243207266332259,-10.534694674227413
-0.028245285510204114,-0.037272349738930094,-10.533814314623914
-0.01091853595963339,-0.0552554322878927,-10.533086464096225
0.00196614627303192,-0.0686733923288265,-10.532751088234972
0.011541694940095439,-0.07868534636252575,-10.532646398945245
0.018652961155309226,-0.08614960518660751,-10.532669896300021
0.023930788888381096,-0.09170962824610472,-10.532758385009387
0.02784574062967972,-0.09584796037399397,-10.532874033931707
0.030748440049574336,-0.09892603523878955,-10.532995118644157
0.032899880533170826,-0.10121421234716158,-10.533109958194473
